Datetime,ZoneMeanAirTemperature 1,ZoneMeanAirTemperature 2,ZoneMeanAirTemperature 3,ZoneMeanAirTemperature 4,ZoneMeanAirTemperature 5,Environment,HeatInput 1,HeatInput 2,HeatInput 3,HeatInput 4,HeatInput 5,Total Solar Radiation
01-Apr-2021 16:15:00,23.5012989421343,21.4415187089296,20.5410504806327,20.9600500422793,21.8169930110027,10.9,0,0,0,0,0,305.555555555556
01-Apr-2021 16:30:00,23.377703898316,21.3607793973777,20.5252588839483,20.8814726908113,21.7305325891006,10.5,0,0,0,0,0,272.222222222222
01-Apr-2021 16:45:00,23.2393098201915,21.2706663814174,20.5084089233405,20.7940801129898,21.6338512220309,10.1,0,0,0,0,0,238.888888888889
01-Apr-2021 17:00:00,23.0888632805611,21.1728942224785,20.4899980245727,20.6994888343555,21.5289562771754,9.7,0,0,0,0,0,205.555555555556
01-Apr-2021 17:15:00,22.9281143738702,21.0685432936024,20.4696374497581,20.5987328242398,21.4170639591929,9.3,0,0,0,0,0,170.833333333333
01-Apr-2021 17:30:00,22.7558024074711,20.956831905004,20.4467031739174,20.4911783974145,21.2972273521896,8.9,0,0,0,0,0,136.111111111111
01-Apr-2021 17:45:00,22.5737468018203,20.8389146225413,20.4211301129323,20.377843784658,21.1707543046711,8.5,0,0,0,0,0,101.388888888889
01-Apr-2021 18:00:00,22.3829558291308,20.7153935309329,20.3928029188192,20.2593122442335,21.0383010959986,8.1,0,0,0,0,0,66.6666666666667
01-Apr-2021 18:15:00,22.1841294693657,20.5866844674289,20.3616277694444,20.135992317196,20.9003042774478,7.8,0,0,0,0,0,50.6944444444444
01-Apr-2021 18:30:00,22.0128071306996,20.4754408179692,20.3325486369365,20.0281124076969,20.7828586454106,7.5,0,0,0,6600,0,34.7222222222222
01-Apr-2021 18:45:00,21.854580086379,20.3716462601626,20.3035831229204,22.8712801453276,20.6740811328083,7.2,0,0,0,0,0,18.75
01-Apr-2021 19:00:00,21.704247819668,20.2722264933279,20.2759964204295,20.3691575394914,20.5714963278428,6.9,0,4200,4200,6600,0,2.77777777777778
01-Apr-2021 19:15:00,21.55894938749,22.9967100840824,22.4821144560184,23.0647854325859,20.4723372305626,6.85,0,0,0,0,1800,2.08333333333333
01-Apr-2021 19:30:00,21.450059900495,20.6007822160779,20.5600980209497,20.495994818518,22.8451994201707,6.8,0,0,0,6600,0,1.38888888888889
01-Apr-2021 19:45:00,21.3599763606635,20.3935987183754,20.4345927232214,23.1628615200862,20.7301882728106,6.75,0,0,0,0,0,0.694444444444444
01-Apr-2021 20:00:00,21.2818394652855,20.2528335813803,20.356404574545,20.5686312404767,20.5598075927808,6.7,0,0,0,0,0,0
01-Apr-2021 20:15:00,21.2119915760737,20.1453192782101,20.3002613703793,20.2718811965698,20.4437011551813,6.7,0,0,0,6600,0,0
01-Apr-2021 20:30:00,21.1503169573172,20.0605852819816,20.2561617918929,23.0138830545188,20.3572962116588,6.7,0,0,4200,0,0,0
01-Apr-2021 20:45:00,21.0941830341573,19.9908177538014,22.4544218748261,20.4571711247098,20.2897170862013,6.7,0,0,0,6600,0,0
01-Apr-2021 21:00:00,21.0433118652153,19.9326385944652,20.5230942422382,23.1302365731381,20.2350460844534,6.7,0,4200,0,0,0,0
01-Apr-2021 21:15:00,20.9958725693685,22.7033137393619,20.3905194426892,20.5402703806321,20.1891259439406,6.475,0,0,4200,0,0,0
01-Apr-2021 21:30:00,20.9468985697888,20.3303384103968,22.5395857325901,20.2430381531756,20.1429436263111,6.25,0,4200,0,6600,0,0
01-Apr-2021 21:45:00,20.9001913817601,22.9601414485028,20.5775436142023,22.9832463272316,20.0998260203691,6.025,0,0,0,0,0,0
01-Apr-2021 22:00:00,20.8548888370491,20.507287893335,20.4255990374041,20.423690981331,20.0595307267795,5.8,0,0,4200,6600,0,0
01-Apr-2021 22:15:00,20.809905272938,20.2617394423835,22.5619253371306,23.0915656762742,20.0205590867075,5.65,0,0,0,0,0,0
01-Apr-2021 22:30:00,20.7673263078238,20.0966731909225,20.5923833548718,20.4977812671893,19.9857803568865,5.5,0,0,0,0,0,0
01-Apr-2021 22:45:00,20.7250576175581,19.9727555388393,20.4327738885231,20.2008733855054,19.9517039262691,5.35,0,0,0,0,0,0
01-Apr-2021 23:00:00,20.682369296028,19.8745327447295,20.3278232562568,19.9966273698006,19.916773894027,5.2,0,0,0,0,0,0
01-Apr-2021 23:15:00,20.6392879108181,19.7934836445798,20.2509334589662,19.8420562378892,19.880979652732,4.95,0,0,0,0,0,0
01-Apr-2021 23:30:00,20.5940163389177,19.7224380998704,20.190067171193,19.7184925569342,19.8422124981259,4.7,0,0,0,0,0,0
01-Apr-2021 23:45:00,20.548238813902,19.6595260531042,20.139453251022,19.6172711417741,19.8026064953759,4.45,0,0,0,0,0,0
02-Apr-2021 00:00:00,20.5021216520796,19.6024822430374,20.0955169232234,19.5319183499329,19.762397368539,4.2,0,0,0,0,0,0
02-Apr-2021 00:15:00,20.4557692606755,19.5497088780661,20.0560345105224,19.4580311340688,19.7217366671178,4.125,0,0,0,0,0,0
02-Apr-2021 00:30:00,20.4126216421847,19.5034343809347,20.0203590874051,19.3956662222337,19.6847999127013,4.05,0,0,0,0,0,0
02-Apr-2021 00:45:00,20.3699577197516,19.4600643364663,19.9868706333444,19.3400664416087,19.6482393596868,3.975,0,0,0,0,0,0
02-Apr-2021 01:00:00,20.3276434396646,19.4188288707047,19.9548957190592,19.2894810211929,19.6119148795184,3.9,0,0,0,0,0,0
02-Apr-2021 01:15:00,20.2856061954383,19.3791887677757,19.9239788513261,19.2426535909941,19.575755274082,3.825,0,0,0,0,0,0
02-Apr-2021 01:30:00,20.243800262831,19.3407536573618,19.893806832474,19.1986639688637,19.539720654897,3.75,0,0,0,0,0,0
02-Apr-2021 01:45:00,20.2021955864681,19.3032375951666,19.8641620519887,19.1568319332523,19.5037880496481,3.675,0,0,0,0,0,0
02-Apr-2021 02:00:00,20.160771831326,19.2664294649035,19.83489215514,19.1166511856944,19.467944126206,3.6,0,0,0,0,0,0
02-Apr-2021 02:15:00,20.119514917484,19.2301724801964,19.8058898505332,19.0777428552019,19.4321811976275,3.725,0,0,0,0,0,0
02-Apr-2021 02:30:00,20.0822645737313,19.1981993540694,19.7779839383849,19.0434061916847,19.4011476222353,3.85,0,0,0,0,0,0
02-Apr-2021 02:45:00,20.0458459275418,19.1672548126601,19.7503603711414,19.0104996388523,19.3709295777805,3.975,0,0,0,0,0,0
02-Apr-2021 03:00:00,20.0100586714496,19.1370780651022,19.7229486862205,18.9786757908839,19.3413029686036,4.1,0,0,0,0,0,0
02-Apr-2021 03:15:00,19.9747853042199,19.107506076556,19.695706177548,18.9477038343237,19.3121391192028,4.2,0,0,0,0,0,0
02-Apr-2021 03:30:00,19.9394668604831,19.077945595113,19.6684920736736,18.916970461633,19.2827754994592,4.3,0,0,0,0,0,0
02-Apr-2021 03:45:00,19.9044460271438,19.0487134982628,19.641383045184,18.8867208926673,19.2536481805346,4.4,0,0,0,0,0,0
02-Apr-2021 04:00:00,19.8697098537203,19.0197774247962,19.6143708860125,18.856889226622,19.2247496660931,4.5,0,0,0,0,0,0
02-Apr-2021 04:15:00,19.8352459371699,18.9911103962432,19.5874494259094,18.8274227123272,19.1960719174748,4.475,0,0,0,0,0,0
02-Apr-2021 04:30:00,19.798638335489,18.9602855521805,19.5600489754488,18.7960407794558,19.1647004845186,4.45,0,0,0,0,0,0
02-Apr-2021 04:45:00,19.7618591004026,18.9292667934642,19.532641854558,18.7645415773364,19.1330749950492,4.425,0,0,0,0,0,0
02-Apr-2021 05:00:00,19.7250240037064,18.898163836303,19.5052464184538,18.7330168414408,19.1013308742501,4.4,0,0,0,0,0,0
02-Apr-2021 05:15:00,19.688199093722,18.8670382600912,19.4778713171312,18.7015154649358,19.0695451532825,4.35,0,0,0,0,0,2.77777777777778
02-Apr-2021 05:30:00,19.6558510235319,18.838475003889,19.4510843732045,18.6723075179252,19.040660542355,4.3,0,0,0,0,0,5.55555555555556
02-Apr-2021 05:45:00,19.6264489460106,18.8116144275442,19.4246969129562,18.6447511098746,19.0136554104676,4.25,0,0,0,0,0,8.33333333333333
02-Apr-2021 06:00:00,19.5992387483531,18.7860331650729,19.3986411861477,18.6184488373701,18.9880162783354,4.2,4200,4200,4200,6600,1800,11.1111111111111
02-Apr-2021 06:15:00,22.3952875188467,21.583007185193,21.6073785643284,21.5372518182648,21.4076574783841,4.6,0,0,0,0,0,26.3888888888889
02-Apr-2021 06:30:00,20.0810880084301,19.260716299388,19.6921432208656,19.1291650390391,19.3568286713934,5,4200,4200,0,6600,1800,41.6666666666667
02-Apr-2021 06:45:00,22.7823503976867,21.9479992669946,19.5760305090366,21.9262441432609,21.6983962942372,5.4,0,0,0,0,0,56.9444444444444
02-Apr-2021 07:00:00,20.4104937280006,19.5578406543385,19.5117435638627,19.4438613758126,19.5981263194992,5.8,4200,0,0,6600,0,72.2222222222222
02-Apr-2021 07:15:00,23.0745777112631,19.3792326706097,19.4724918139213,22.1910198793221,19.4653810323919,5.825,0,4200,4200,0,1800,77.7777777777778
02-Apr-2021 07:30:00,20.6539129263909,22.0860313475925,21.6784846823541,19.6582984211061,21.8255489426303,5.85,0,0,0,6600,0,83.3333333333333
02-Apr-2021 07:45:00,20.4468676404149,19.6860284860322,19.7584926182271,22.3603603308836,19.7169190028614,5.875,4200,4200,4200,0,0,88.8888888888889
02-Apr-2021 08:00:00,23.1433361512324,22.3084602966768,21.8720630971164,19.8013867793296,19.5646092974149,5.9,0,0,0,0,0,94.4444444444444
02-Apr-2021 08:15:00,20.7402692274372,19.8630351629052,19.9011673306762,19.5407842840544,19.4747126616842,5.95,0,4200,4200,0,1800,106.944444444444
02-Apr-2021 08:30:00,20.5561429016786,22.4641937085157,21.9835719336598,19.381146297033,21.8704038643147,6,0,0,0,6600,0,119.444444444444
02-Apr-2021 08:45:00,20.4593282938279,20.0107150009476,19.9924781020047,22.2210125496128,19.7917070907738,6.05,0,0,0,0,0,131.944444444444
02-Apr-2021 09:00:00,20.409887808202,19.7834367924952,19.829027398009,19.7475932353338,19.6675026059093,6.1,0,0,0,0,1800,144.444444444444
02-Apr-2021 09:15:00,20.391049493613,19.6469928555271,19.7301586594617,19.5499717303752,22.048104188233,6.2,0,0,0,6600,0,166.666666666667
02-Apr-2021 09:30:00,20.411703287532,19.5722344341194,19.6681896022693,22.3876475925605,19.9746183462234,6.3,0,0,0,0,1800,188.888888888889
02-Apr-2021 09:45:00,20.4584739576214,19.5369672583728,19.6300665188254,19.92430877297,22.3102777232553,6.4,4200,0,0,6600,0,211.111111111111
02-Apr-2021 10:00:00,23.3458743496909,19.5295706800327,19.6076968235381,22.6889130169842,20.2148317074812,6.5,0,0,0,0,1800,233.333333333333
02-Apr-2021 10:15:00,21.1038378555034,19.5431471529126,19.5982063724032,20.19037428593,22.5392071449331,6.675,0,0,0,0,0,243.75
02-Apr-2021 10:30:00,21.0318846573091,19.5607821011549,19.594056371493,19.9797231798041,20.4250254909851,6.85,0,0,0,0,1800,254.166666666667
02-Apr-2021 10:45:00,21.0168103702676,19.5828159234796,19.5923444677227,19.8569265427981,22.7246975851506,7.025,0,0,0,0,0,264.583333333333
02-Apr-2021 11:00:00,21.0293766026727,19.6086670904102,19.5925446093342,19.7811292854737,20.5949390288555,7.2,0,0,4200,0,0,275
02-Apr-2021 11:15:00,21.059937254486,19.6380481657723,21.8276113283681,19.7366062617319,20.4410820356202,7.15,0,0,0,0,0,266.666666666667
02-Apr-2021 11:30:00,21.0667078132142,19.6468592737545,19.9233419569909,19.692792163147,20.334130120623,7.1,0,0,4200,0,0,258.333333333333
02-Apr-2021 11:45:00,21.0624077284498,19.6462228815187,22.0450333228404,19.6531800495992,20.2554405850047,7.05,0,0,0,0,0,250
02-Apr-2021 12:00:00,21.0508362394047,19.6395512215034,20.0767049154297,19.617237684951,20.194283220272,7,0,0,4200,0,1800,241.666666666667
02-Apr-2021 12:15:00,21.0333143342733,19.6279702520554,22.1579826987605,19.583467749939,22.5875038756433,6.975,0,0,0,0,0,234.722222222222
02-Apr-2021 12:30:00,21.0145586281211,19.6151374355421,20.1636225629702,19.5538129481064,20.4901643858076,6.95,0,4200,4200,6600,1800,227.777777777778
02-Apr-2021 12:45:00,20.9935727751127,22.4213723882853,22.2280780174873,22.4698011842107,22.7786596129981,6.925,0,0,0,0,0,220.833333333333
02-Apr-2021 13:00:00,20.9716788793169,20.0818636909555,20.2253395901835,20.0379421144826,20.6219714732467,6.9,0,4200,0,6600,0,213.888888888889
02-Apr-2021 13:15:00,20.947874231539,22.7391792627805,20.0521546308749,22.8012151966191,20.4292959092529,7,0,0,0,0,1800,200.694444444444
02-Apr-2021 13:30:00,20.9132738605256,20.3047375098595,19.9464056963474,20.2732725693507,22.7414275412098,7.1,0,4200,0,6600,0,187.5
02-Apr-2021 13:45:00,20.8701902300064,22.891901597346,19.8760415277621,22.9657162468025,20.5841533343175,7.2,0,0,0,0,0,174.305555555556
02-Apr-2021 14:00:00,20.8208130169355,20.4072920258695,19.8278771512918,20.3867559301419,20.3822063888651,7.3,0,4200,0,6600,1800,161.111111111111
02-Apr-2021 14:15:00,20.7661058338091,22.957907717328,19.7923536570543,23.0415480375346,22.6847646442695,7.25,0,0,0,0,0,153.472222222222
02-Apr-2021 14:30:00,20.7141100150891,20.4492056851285,19.7672747251968,20.4372975704162,20.5231260342077,7.2,0,0,0,0,0,145.833333333333
02-Apr-2021 14:45:00,20.6634827318825,20.1640289150963,19.7471494824274,20.132632875663,20.3201131786597,7.15,0,0,0,0,0,138.194444444444
02-Apr-2021 15:00:00,20.6128743135555,19.9676563782934,19.728150204041,19.9223821151877,20.1799449270949,7.1,0,0,0,0,0,130.555555555556
02-Apr-2021 15:15:00,20.5617427777445,19.8193505027329,19.7092960347031,19.7627188609603,20.073155975775,7.075,0,0,4200,0,0,143.055555555556
02-Apr-2021 15:30:00,20.5460993629297,19.7247591888058,21.9288158189868,19.6563723868274,20.0126871884937,7.05,0,0,0,0,0,155.555555555556
02-Apr-2021 15:45:00,20.5523156353031,19.6651770747754,20.0160898823766,19.586189966651,19.980467480945,7.025,0,0,4200,0,1800,168.055555555556
02-Apr-2021 16:00:00,20.5737452874888,19.6299906969833,22.133114229229,19.5415341999432,22.4109577678807,7,0,0,0,0,0,180.555555555556
02-Apr-2021 16:15:00,20.6070095008418,19.6130662111236,20.1634445647883,19.5164733023694,20.3552328232371,7,0,0,4200,0,1800,153.472222222222
02-Apr-2021 16:30:00,20.5794652181062,19.5665908543917,22.2363427546325,19.4676080123214,22.6405735370266,7,0,4200,0,6600,0,126.388888888889
02-Apr-2021 16:45:00,20.5174185814341,22.3269565688152,20.2301980560159,22.3503065080288,20.4559291093054,7,0,0,4200,0,1800,99.3055555555555
02-Apr-2021 17:00:00,20.4309362997983,19.9322645269669,22.2829038099596,19.8740051729569,22.6640795867458,7,0,4200,0,6600,0,72.2222222222222
02-Apr-2021 17:15:00,20.3264173710626,22.5287154437564,20.2641288914453,22.5861347246508,20.4273988152183,6.875,0,0,4200,0,0,60.4166666666667
02-Apr-2021 17:30:00,20.2321022397214,20.0477301864531,22.3103579383147,20.0182670019981,20.170747615052,6.75,0,4200,0,6600,0,48.6111111111111
02-Apr-2021 17:45:00,20.1422093306599,22.5979960881269,20.2883010440174,22.6787018355781,19.988997807461,6.625,0,0,0,0,1800,36.8055555555556
02-Apr-2021 18:00:00,20.0538470266634,20.0823363188259,20.0972429258699,20.0725927222846,22.2915766367686,6.5,0,4200,0,6600,0,25
02-Apr-2021 18:15:00,19.9648760499841,22.6053344893345,19.9734176336226,22.7034435393628,20.1177449038149,6.45,0,0,0,0,0,19.4444444444444
02-Apr-2021 18:30:00,19.8874156530248,20.0764559790503,19.8885160807299,20.0816514913129,19.9054862628854,6.4,0,4200,0,6600,0,13.8888888888889
02-Apr-2021 18:45:00,19.8153134322454,22.5952126075033,19.8253286182746,22.7055944042057,19.756953692105,6.35,4200,0,0,0,0,8.33333333333333
02-Apr-2021 19:00:00,22.56799213497,20.060597652367,19.7773557128404,20.0761741107288,19.6433234003845,6.3,0,4200,4200,6600,0,2.77777777777778
02-Apr-2021 19:15:00,20.1784982345445,22.5753707460037,21.9728714700861,22.693979868236,19.5509866825498,6.425,4200,0,0,0,0,2.08333333333333
02-Apr-2021 19:30:00,22.8024861564423,20.0477913247785,20.0432237779483,20.0687740060916,19.484157096926,6.55,0,4200,4200,6600,1800,1.38888888888889
02-Apr-2021 19:45:00,20.3483734472811,22.5740720292697,22.1467135096605,22.6956527808012,21.8745433897181,6.675,4200,0,0,0,0,0.694444444444444
02-Apr-2021 20:00:00,22.9269729567355,20.0519029298408,20.1664353610501,20.0749587971416,19.7750151108974,6.8,0,4200,4200,0,1800,0
02-Apr-2021 20:15:00,20.4413721200465,22.5818327878568,22.2389185884493,19.7613261337809,22.061732258629,6.6,4200,0,0,0,0,0
02-Apr-2021 20:30:00,22.9925716299258,20.0566926001441,20.2350486535969,19.5436977040102,19.8951039570673,6.4,0,4200,0,0,0,0
02-Apr-2021 20:45:00,20.4851759218599,22.5819923322071,20.0560490227459,19.3803817199249,19.6912157623291,6.2,4200,0,0,6600,0,0
02-Apr-2021 21:00:00,23.0223518909222,20.0553841303834,19.9412780072604,22.1961381212459,19.5523715767037,6,0,4200,0,0,0,0
02-Apr-2021 21:15:00,20.5038191797826,22.5787822290194,19.8626070513117,19.6865341362649,19.4495877467249,5.95,0,0,0,6600,1800,0
02-Apr-2021 21:30:00,20.2142783351152,20.0533532342764,19.8058101625358,22.3919099714695,21.8159767672934,5.9,4200,4200,0,0,0,0
02-Apr-2021 21:45:00,22.8372648402165,22.5781762567692,19.7630088531936,19.8241936027129,19.6976283028125,5.85,0,0,0,6600,0,0
02-Apr-2021 22:00:00,20.3662679865607,20.0523586487858,19.7300488728289,22.4904781221729,19.5257258571108,5.8,0,0,0,0,1800,0
02-Apr-2021 22:15:00,20.1055480953428,19.7558699779465,19.7031374261969,19.8956574961596,21.8545552080706,5.95,0,0,0,0,0,0
02-Apr-2021 22:30:00,19.9301112901781,19.5563306181777,19.6792017508429,19.6027789756356,19.7172842446125,6.1,0,0,0,0,0,0
02-Apr-2021 22:45:00,19.7991995759058,19.4089615331985,19.6551857202173,19.4045958208406,19.5344894920957,6.25,0,0,0,0,0,0
02-Apr-2021 23:00:00,19.6974151029004,19.2959431078928,19.630585937595,19.257383198244,19.412753131884,6.4,0,0,0,0,0,0
02-Apr-2021 23:15:00,19.6156194324161,19.2065787334408,19.6054785327696,19.1438646894705,19.323675584158,6.275,0,0,0,0,0,0
02-Apr-2021 23:30:00,19.5426575925683,19.128666396294,19.5787429284686,19.0487502393492,19.2483822854798,6.15,0,0,0,0,0,0
02-Apr-2021 23:45:00,19.478943768507,19.0618960617308,19.5515203544668,18.9693509889676,19.1852663276563,6.025,0,0,0,0,0,0
03-Apr-2021 00:00:00,19.4220148168706,19.0032934521103,19.523928275104,18.9013670261689,19.1303959860668,5.9,0,0,0,0,0,0
03-Apr-2021 00:15:00,19.3700952685502,18.9507169510944,19.496047074294,18.8417646779328,19.0812329596448,5.975,0,0,0,0,0,0
03-Apr-2021 00:30:00,19.3257514089109,18.9064675306692,19.4688424025939,18.7919590982387,19.0407388622247,6.05,0,0,0,0,0,0
03-Apr-2021 00:45:00,19.2848796861515,18.8662476282274,19.4416023520625,18.7474520024929,19.0038487853446,6.125,0,0,0,0,0,0
03-Apr-2021 01:00:00,19.2465974420984,18.829031664127,19.4143336395039,18.7069076832826,18.9695394425443,6.2,0,0,0,0,0,0
03-Apr-2021 01:15:00,19.2102826469788,18.7940916883808,19.3870522656402,18.6693686668662,18.9371198912068,6.25,0,0,0,0,0,0
03-Apr-2021 01:30:00,19.1750013379499,18.7604148540542,19.3596622740408,18.6336832836623,18.905527823692,6.3,0,0,0,0,0,0
03-Apr-2021 01:45:00,19.1408162880655,18.7280049499444,19.3322746062031,18.5996954080919,18.8749126085786,6.35,0,0,0,0,0,0
03-Apr-2021 02:00:00,19.1075048830531,18.6965951134586,19.304907278219,18.567038413912,18.8450596742919,6.4,0,0,0,0,0,0
03-Apr-2021 02:15:00,19.0748972380237,18.6659821777623,19.2775741754357,18.5354332816957,18.8158105361233,6.4,0,0,0,0,0,0
03-Apr-2021 02:30:00,19.0419024970495,18.635050199331,19.2500601885951,18.5037726162222,18.7858856730618,6.4,0,0,0,0,0,0
03-Apr-2021 02:45:00,19.0092154461352,18.6044750199264,19.222564244588,18.4726277019942,18.7561774142351,6.4,0,0,0,0,0,0
03-Apr-2021 03:00:00,18.9768112546193,18.5742174827805,19.1951015126202,18.4419228070427,18.7266784105699,6.4,0,0,0,0,0,0
03-Apr-2021 03:15:00,18.9446624333511,18.5442392518244,19.1676815675719,18.4115919010655,18.6973740141362,6.35,0,0,0,0,0,0
03-Apr-2021 03:30:00,18.9117826970935,18.5135458206949,19.1400848778973,18.3806859381032,18.6670865378255,6.3,0,0,0,0,0,0
03-Apr-2021 03:45:00,18.8789441857079,18.4829030927215,19.1125062824498,18.3498946276166,18.6367811303508,6.25,0,0,0,0,0,0
03-Apr-2021 04:00:00,18.8461795654164,18.452338999353,19.0849573457413,18.3192311699214,18.6065028742276,6.2,0,0,0,0,0,0
03-Apr-2021 04:15:00,18.8135042327845,18.4218653398998,19.0574445476993,18.2886965247193,18.576275066089,6.225,0,0,0,0,0,0
03-Apr-2021 04:30:00,18.7823700339306,18.392931225576,19.0303111783554,18.2596322243622,18.5478555352538,6.25,0,0,0,0,0,0
03-Apr-2021 04:45:00,18.7515933638836,18.3643509707353,19.0032747800619,18.230937002221,18.5197848936099,6.275,0,0,0,0,0,0
03-Apr-2021 05:00:00,18.7211031035752,18.336051872307,18.9763250159143,18.2025374755886,18.4919836653832,6.3,0,0,0,0,0,0
03-Apr-2021 05:15:00,18.690857361517,18.3079908321061,18.9494572358394,18.1743893762303,18.4644059250402,6.2,0,0,0,0,0,5.55555555555556
03-Apr-2021 05:30:00,18.6682323752695,18.2837862745301,18.9234560789669,18.1495971771735,18.4410669612939,6.1,0,0,0,0,0,11.1111111111111
03-Apr-2021 05:45:00,18.6512778981634,18.2628343803864,18.8982225745598,18.1279133673935,18.4213087605342,6,0,0,0,0,0,16.6666666666667
03-Apr-2021 06:00:00,18.6385063927878,18.24431190834,18.8736293334255,18.1085707275933,18.4041337551777,5.9,4200,4200,4200,6600,1800,22.2222222222222
03-Apr-2021 06:15:00,21.4505176069113,21.0492382542431,21.0841085520564,21.0351782243278,20.8331611236353,6.075,0,0,0,0,0,50
03-Apr-2021 06:30:00,19.1672901594453,18.7428458011344,19.1724537775952,18.6418459988372,18.8005457126788,6.25,4200,4200,4200,6600,1800,77.7777777777778
03-Apr-2021 06:45:00,21.9104843428801,21.4523791101925,21.2949463660476,21.4597241942696,21.1672730795329,6.425,0,0,0,0,0,105.555555555556
03-Apr-2021 07:00:00,19.5898511963569,19.0903881388505,19.3357802486358,19.0039037155084,19.0982075750841,6.6,4200,4200,4200,6600,1800,133.333333333333
03-Apr-2021 07:15:00,22.3120725514049,21.7653362463175,21.4309409475231,21.7817843564486,21.444643071575,6.85,0,0,0,0,0,172.916666666667
03-Apr-2021 07:30:00,20.0025268518614,19.3958195925182,19.4589903111357,19.312573852238,19.3811136947227,7.1,0,4200,4200,6600,1800,212.5
03-Apr-2021 07:45:00,19.9336755805278,22.0790650033863,21.5497352861522,22.0934624132041,21.7473422823778,7.35,0,0,0,0,0,252.083333333333
03-Apr-2021 08:00:00,19.9686981951993,19.7140289684335,19.5746064565033,19.6261049213716,19.696842896317,7.6,0,4200,0,0,0,291.666666666667
03-Apr-2021 08:15:00,20.0638468098812,22.401808295113,19.4302125604125,19.4659822350543,19.6304157121333,8,0,0,4200,6600,0,332.638888888889
03-Apr-2021 08:30:00,20.2060804378185,20.0453891390488,21.589025955163,22.3546383335446,19.6496782103442,8.4,0,4200,0,0,1800,373.611111111111
03-Apr-2021 08:45:00,20.3819493808094,22.744863927455,19.6529986764597,19.9528387381382,22.1632787774089,8.8,0,0,0,0,0,414.583333333333
03-Apr-2021 09:00:00,20.58324948778,20.3978419405683,19.5368213853699,19.8426973023576,20.209501063002,9.2,0,0,4200,6600,1800,455.555555555556
03-Apr-2021 09:15:00,20.8040134952762,20.2842542349681,21.7163414263118,22.7683511516915,22.6585673509619,9.025,0,0,0,0,0,465.277777777778
03-Apr-2021 09:30:00,20.9752576877053,20.2243090586488,19.7867532281097,20.3561927695766,20.6236983315777,8.85,0,0,4200,6600,0,475
03-Apr-2021 09:45:00,21.1250329646593,20.1993375282472,21.9022937066358,23.1540231952183,20.5405708340183,8.675,0,0,0,0,0,484.722222222222
03-Apr-2021 10:00:00,21.2616112117737,20.1979018507116,19.9412415317298,20.6764610519529,20.5174539069569,8.5,0,0,4200,0,0,494.444444444444
03-Apr-2021 10:15:00,21.3890434261497,20.212302882254,22.0379963127791,20.4870922115038,20.5250930841091,8.525,0,0,0,6600,0,452.777777777778
03-Apr-2021 10:30:00,21.4239881285814,20.186416402679,20.0519288317175,23.2832101649173,20.491950790012,8.55,0,0,4200,0,1800,411.111111111111
03-Apr-2021 10:45:00,21.4009002283525,20.1371782168962,22.1225285313169,20.7456416385313,22.8806673346661,8.575,0,4200,0,0,0,369.444444444444
03-Apr-2021 11:00:00,21.33642759804,22.8926501601712,20.1204910451977,20.4681700133611,20.7532893175021,8.6,0,0,4200,6600,0,327.777777777778
03-Apr-2021 11:15:00,21.2407455060422,20.4904139232286,22.1784186968073,23.201388282314,20.5490893016282,8.925,0,4200,0,0,0,376.388888888889
03-Apr-2021 11:30:00,21.2860952130166,23.180799154645,20.1902986282763,20.7085220267733,20.5052114569135,9.25,0,0,4200,0,0,425
03-Apr-2021 11:45:00,21.4085350465417,20.8347031578388,22.2764483392596,20.5393347208543,20.5411797956423,9.575,0,0,0,0,0,473.611111111111
03-Apr-2021 12:00:00,21.5853190227151,20.7294362887728,20.3016469289449,20.4848384193755,20.6290928697371,9.9,0,0,0,0,0,522.222222222222
03-Apr-2021 12:15:00,21.8012608187374,20.726413473524,20.1620631327895,20.4968525151332,20.7524647920375,9.925,0,0,0,0,0,522.222222222222
03-Apr-2021 12:30:00,21.9550288264983,20.7235384250993,20.0815325882522,20.50225897973,20.8334469610203,9.95,0,0,0,0,0,522.222222222222
03-Apr-2021 12:45:00,22.0795377751928,20.72967114719,20.0349497006101,20.5110873365832,20.8988266874075,9.975,0,0,0,0,0,522.222222222222
03-Apr-2021 13:00:00,22.1849048419378,20.7422869562152,20.0091768550097,20.5231334135689,20.9547929337996,10,0,0,4200,0,0,522.222222222222
03-Apr-2021 13:15:00,22.2773534989927,20.7597936369229,22.2304151930867,20.5380741178532,21.0049183041162,9.875,0,0,0,0,0,550.694444444444
03-Apr-2021 13:30:00,22.4092076150527,20.8101375305822,20.3322123765563,20.5813602388364,21.0842858482801,9.75,0,0,4200,0,0,579.166666666667
03-Apr-2021 13:45:00,22.564634972743,20.8809020336168,22.4719330832822,20.6434348664224,21.1805922311752,9.625,0,0,0,0,0,607.638888888889
03-Apr-2021 14:00:00,22.7377165702168,20.9671390193738,20.5304669306238,20.7199563898394,21.2893784261536,9.5,0,0,0,0,0,636.111111111111
03-Apr-2021 14:15:00,22.923675283994,21.0644916513329,20.4119333265791,20.8068743482435,21.4069507117526,9.375,0,0,4200,0,0,611.111111111111
03-Apr-2021 14:30:00,23.0251832188263,21.1119869448626,22.5778129815368,20.8499052096118,21.4642984606504,9.25,0,0,0,0,0,586.111111111111
03-Apr-2021 14:45:00,23.0793708861551,21.1338843392268,20.6363476545098,20.8685746693857,21.4909691124725,9.125,0,0,0,0,0,561.111111111111
