Datetime,ZoneMeanAirTemperature 1,ZoneMeanAirTemperature 2,ZoneMeanAirTemperature 3,ZoneMeanAirTemperature 4,ZoneMeanAirTemperature 5,Environment,HeatInput 1,HeatInput 2,HeatInput 3,HeatInput 4,HeatInput 5,Total Solar Radiation
09-Mar-2021 10:30:00,21.4383088004514,23.6983209067397,21.3249409021955,20.8700102317043,23.9499033042399,7.4,0,4200,0,0,1800,240.277777777778
09-Mar-2021 10:45:00,21.4425891101857,23.9397590995239,21.1314395699275,20.7424682552564,24.102692103009,7.5,4200,4200,0,0,1800,270.138888888889
09-Mar-2021 11:00:00,24.3130083838345,24.1577138050597,21.0213182814883,20.67316483541,24.2537702545046,7.6,4200,4200,0,6600,1800,300
09-Mar-2021 11:15:00,24.8934481125002,24.3601936034489,20.9586438567157,23.5890920594717,24.4047248138722,7.575,0,4200,0,6600,1800,300
09-Mar-2021 11:30:00,22.4772854706892,24.5176147125384,20.9206160795478,24.0984825218116,24.5178401825965,7.55,4200,0,0,0,0,300
09-Mar-2021 11:45:00,25.1069308863833,21.8274974269231,20.8998516099854,21.5139587158361,22.1693637671658,7.525,0,4200,0,0,0,300
09-Mar-2021 12:00:00,22.6717804072466,24.2634246723415,20.8875194004219,21.2474168275197,21.864207902114,7.5,4200,4200,0,0,0,300
09-Mar-2021 12:15:00,25.2762622137512,24.5082353856301,20.8794689898938,21.0762588055707,21.6689813985215,7.45,0,0,0,0,0,272.222222222222
09-Mar-2021 12:30:00,22.772100319668,21.831967155966,20.8681511587597,20.9278467690104,21.501472288356,7.4,4200,4200,0,0,0,244.444444444444
09-Mar-2021 12:45:00,25.2821771080327,24.2466883693411,20.8539199095194,20.7952078652635,21.3546297508454,7.35,0,4200,0,6600,0,216.666666666667
09-Mar-2021 13:00:00,22.7149264095263,24.4480036345691,20.8387131537594,23.6161712511981,21.2209230041628,7.3,4200,0,4200,6600,0,188.888888888889
09-Mar-2021 13:15:00,25.1785536054369,21.7430941219596,23.0580697487565,24.0374973555949,21.0970560933538,7.225,0,0,4200,6600,0,173.611111111111
09-Mar-2021 13:30:00,22.5979792360199,21.3287438808417,23.3798837292572,24.3208217325362,20.9964055781396,7.15,4200,0,4200,6600,0,158.333333333333
09-Mar-2021 13:45:00,25.0693466434013,21.0374104188314,23.5954153700026,24.5237044255499,20.9101076500891,7.075,0,0,4200,0,0,143.055555555556
09-Mar-2021 14:00:00,22.4894509928821,20.8166212567214,23.7500859400183,21.7282250570214,20.8330145261222,7,0,0,0,6600,0,127.777777777778
09-Mar-2021 14:15:00,22.1374703965445,20.6414992475053,21.6300884378347,24.2435232068804,20.760343583725,7.025,0,0,0,6600,0,127.083333333333
09-Mar-2021 14:30:00,21.9033383047649,20.5134075720675,21.3879422424873,24.4937904136173,20.7102852184481,7.05,0,0,0,0,0,126.388888888889
09-Mar-2021 14:45:00,21.7328708078927,20.4140957810348,21.2363816215303,21.7231514083252,20.6715998527802,7.075,4200,4200,0,0,0,125.694444444444
09-Mar-2021 15:00:00,24.4255716096928,23.1562954131012,21.1325563998817,21.3181397528965,20.6389968104132,7.1,4200,4200,4200,0,0,125
09-Mar-2021 15:15:00,24.8248909645408,23.5908639365195,23.2924728840145,21.0414585299549,20.6098313383719,7.025,0,4200,4200,6600,0,111.805555555556
09-Mar-2021 15:30:00,22.256330529181,23.8773440161725,23.5685763302545,23.7693949009222,20.5664067441595,6.95,4200,4200,4200,0,0,98.6111111111111
09-Mar-2021 15:45:00,24.7497513402317,24.0792560803017,23.7508932672034,21.1908219894646,20.5185249564953,6.875,0,0,0,0,0,85.4166666666667
09-Mar-2021 16:00:00,22.1891064902802,21.4034759497609,21.6467821719436,20.8931055468838,20.4667871090503,6.8,4200,0,0,0,0,72.2222222222222
09-Mar-2021 16:15:00,24.6725883720639,21.0098265758206,21.4079957545345,20.6779993340773,20.4100407282089,6.675,0,0,0,0,0,60.4166666666667
09-Mar-2021 16:30:00,22.0995122931842,20.7322746436609,21.2518232549465,20.5057046952422,20.349097263202,6.55,4200,0,0,0,0,48.6111111111111
09-Mar-2021 16:45:00,24.57207124704,20.5191986608039,21.1391032419992,20.3615444871551,20.284988338592,6.425,0,0,0,0,0,36.8055555555556
09-Mar-2021 17:00:00,21.9893401638547,20.3479262036254,21.0525277679503,20.2365314745522,20.2181727270381,6.3,0,0,0,0,0,25
09-Mar-2021 17:15:00,21.6321800383059,20.2043871101672,20.9815356092154,20.1248432162204,20.1489985657006,6.225,0,0,0,0,0,19.4444444444444
09-Mar-2021 17:30:00,21.3771319830111,20.0872760620672,20.9215304966452,20.0294573325712,20.0867018349183,6.15,0,4200,0,6600,0,13.8888888888889
09-Mar-2021 17:45:00,21.1777977780145,22.8083024760437,20.8688174981039,22.8883349568194,20.0272788220939,6.075,0,4200,0,6600,1800,8.33333333333333
09-Mar-2021 18:00:00,21.0155873733519,23.217986947257,20.8247200533241,23.3488374970961,22.4148127685994,6,0,4200,0,6600,1800,2.77777777777778
09-Mar-2021 18:15:00,20.8791410758626,23.4904273459553,20.7892745262026,23.6603901643988,22.7489591247224,5.925,0,4200,0,6600,1800,2.08333333333333
09-Mar-2021 18:30:00,20.7693594274272,23.6878825014972,20.7617615391486,23.8894589780213,22.9714827884511,5.85,0,4200,0,6600,1800,1.38888888888889
09-Mar-2021 18:45:00,20.67755273825,23.8347701327278,20.7397791597945,24.0624454461285,23.1285367042889,5.775,0,0,4200,6600,1800,0.694444444444444
09-Mar-2021 19:00:00,20.5987733785456,21.1256437931092,22.9550762651867,24.1963218749307,23.2437636586407,5.7,4200,0,4200,6600,1800,0
09-Mar-2021 19:15:00,23.3513513967962,20.7165594061144,23.2707335124606,24.3035778732744,23.3321988595575,5.65,4200,0,4200,6600,1800,0
09-Mar-2021 19:30:00,23.7902035488876,20.4392125018489,23.4815303889027,24.3933799308809,23.404315631606,5.6,4200,0,4200,0,1800,0
09-Mar-2021 19:45:00,24.0899981691478,20.238184549127,23.6331819650885,21.5263036008856,23.4643735363623,5.55,4200,4200,4200,0,1800,0
09-Mar-2021 20:00:00,24.3085198122366,22.9089652677219,23.7460672042626,21.0553613437642,23.5142226441471,5.5,4200,4200,0,0,0,0
09-Mar-2021 20:15:00,24.473403508938,23.2911741979806,21.5998648553465,20.7315525686225,21.1117488563234,5.05,4200,4200,0,0,0,0
09-Mar-2021 20:30:00,24.5925164140112,23.5431032929938,21.3357205809736,20.4845518396243,20.7486804008309,4.6,0,4200,0,6600,0,0
09-Mar-2021 20:45:00,21.8613423976917,23.7230661242201,21.16613107197,23.2353817115592,20.4979271346471,4.15,0,4200,0,6600,0,0
09-Mar-2021 21:00:00,21.4323195717678,23.8547065816235,21.0495206070045,23.6178145642635,20.3134384424824,3.7,0,4200,0,6600,0,0
09-Mar-2021 21:15:00,21.1335597943617,23.9525466545449,20.9658877850138,23.8721967582645,20.1722487516257,3.4,0,4200,0,6600,0,0
09-Mar-2021 21:30:00,20.9125850868277,24.029204081634,20.9043747277964,24.0569780056261,20.0636620004016,3.1,0,4200,0,0,0,0
09-Mar-2021 21:45:00,20.7415155161039,24.0889420276588,20.8569490388697,21.2503874512753,19.9753883512964,2.8,0,4200,0,0,1800,0
09-Mar-2021 22:00:00,20.6047409502726,24.1362319248381,20.8169422019083,20.8167402171003,22.343459603088,2.5,0,4200,0,0,1800,0
09-Mar-2021 22:15:00,20.4921560477603,24.1742578784909,20.7811964427369,20.5148255344211,22.6630550791261,2.575,0,0,0,6600,0,0
09-Mar-2021 22:30:00,20.404032632004,21.3913477965287,20.7501683715042,23.238527166111,20.4334626113519,2.65,0,0,0,0,1800,0
09-Mar-2021 22:45:00,20.3289694331574,20.9276838609397,20.7215906044243,20.6635152270155,22.6404993032662,2.725,0,0,0,6600,0,0
09-Mar-2021 23:00:00,20.2629883633152,20.6065925554016,20.6935100835175,23.3189161233833,20.4263883266889,2.8,4200,0,0,0,1800,0
09-Mar-2021 23:15:00,23.0248309919402,20.3695101316505,20.6664885199892,20.712938112864,22.6361182032261,3.15,0,4200,0,6600,0,0
09-Mar-2021 23:30:00,20.6525912868051,23.0156629267229,20.6422885271624,23.3546106292568,20.4281856673026,3.5,0,0,0,0,1800,0
09-Mar-2021 23:45:00,20.4632860736464,20.5574508900046,20.6206093173086,20.7424357968627,22.6443348234572,3.85,0,4200,4200,0,0,0
10-Mar-2021 00:00:00,20.3374946719562,23.1263411462755,22.8323081102955,20.4340273750571,20.4370261062949,4.2,0,0,0,0,0,0
10-Mar-2021 00:15:00,20.2446846144872,20.6318119537547,20.9081529408545,20.2248941170051,20.2093719031633,4.425,0,0,4200,0,0,0
10-Mar-2021 00:30:00,20.1698113282944,20.3563111600712,23.0092896020531,20.0675927394054,20.055189178178,4.65,0,0,0,0,0,0
10-Mar-2021 00:45:00,20.1083639895441,20.169327375352,21.0195174722421,19.9464623084194,19.9437192403278,4.875,0,0,0,0,1800,0
10-Mar-2021 01:00:00,20.0555258678861,20.0302324175744,20.8451842471455,19.8499012189854,22.3023706317331,5.1,0,0,0,0,0,0
10-Mar-2021 01:15:00,20.0081786783215,19.9219278884811,20.7292059264798,19.7705862029928,20.1778162387816,5.05,0,0,0,0,1800,0
10-Mar-2021 01:30:00,19.9594472107124,19.8293933594869,20.6421179760237,19.6986996050127,22.4386462237479,5,4200,0,0,0,0,0
10-Mar-2021 01:45:00,22.7338795058356,19.7509629348024,20.5730283261486,19.6352007326552,20.2559694741444,4.95,0,0,4200,0,1800,0
10-Mar-2021 02:00:00,20.3656574082611,19.6836243059105,22.7498009948057,19.5781179067247,22.4837851415365,4.9,4200,0,0,0,0,0
10-Mar-2021 02:15:00,22.9987166460576,19.6254352810413,20.799834819512,19.5272500634529,20.2807047796313,4.875,0,0,4200,0,1800,0
10-Mar-2021 02:30:00,20.5487553831975,19.5743837884619,22.883548041092,19.4810060590557,22.4959815085632,4.85,0,0,0,6600,0,0
10-Mar-2021 02:45:00,20.3065151091986,19.5285344614592,20.8824325437865,22.3824783772278,20.2848699376754,4.825,0,0,4200,0,1800,0
10-Mar-2021 03:00:00,20.1420960403369,19.4857186638277,22.9356706448765,19.9366016110933,22.4957871225716,4.8,0,0,0,6600,0,0
10-Mar-2021 03:15:00,20.0188206207341,19.445639173726,20.9154574597665,22.688088857619,20.2825691186233,4.675,0,0,0,0,0,0
10-Mar-2021 03:30:00,19.9192947884647,19.4049942691248,20.7219970082276,20.1521602024911,20.0459077465645,4.55,4200,0,0,0,0,0
10-Mar-2021 03:45:00,22.6572449524485,19.364527621152,20.5931284539576,19.8962445062202,19.8838700165622,4.425,0,0,0,0,0,0
10-Mar-2021 04:00:00,20.261957648832,19.3247879312316,20.4987819478478,19.721405639871,19.762407371523,4.3,4200,0,0,0,0,0
10-Mar-2021 04:15:00,22.8733554054146,19.2854780362509,20.4246578200025,19.5879233030091,19.6662356772236,4.35,0,0,0,0,1800,0
10-Mar-2021 04:30:00,20.4088095209835,19.2501615200846,20.3647911607757,19.4843462909498,22.0345295707945,4.4,4200,0,0,0,0,0
10-Mar-2021 04:45:00,22.976182833013,19.2157096983849,20.3139614910237,19.3999146423724,19.9146584424611,4.45,0,0,0,0,1800,0
10-Mar-2021 05:00:00,20.479584495128,19.1821652268479,20.2696437766595,19.3288455037196,22.1833867837862,4.5,4200,0,0,0,0,0
10-Mar-2021 05:15:00,23.024297946899,19.1490998696274,20.229579295172,19.2675398914376,20.0074504891329,4.525,0,0,0,0,1800,0
10-Mar-2021 05:30:00,20.5109279102294,19.1162048314993,20.1927091756945,19.2127850137412,22.2403757974899,4.55,4200,0,0,6600,0,0
10-Mar-2021 05:45:00,23.0432188368857,19.0835220929738,20.1582911699825,22.1070717590438,20.0408126093225,4.575,0,0,0,0,0,0
10-Mar-2021 06:00:00,20.520993600659,19.0512982213487,20.1277889592926,19.6553903502065,19.8158466619617,4.6,0,4200,0,6600,0,0
10-Mar-2021 06:15:00,20.2256709152542,21.8402926594958,20.0988573950939,22.401208562145,19.6639063768966,4.6,0,0,0,6600,0,2.08333333333333
10-Mar-2021 06:30:00,20.0258779657178,19.4863160903156,20.073153218111,22.8077756810187,19.5551829622779,4.6,0,0,0,0,0,4.16666666666667
10-Mar-2021 06:45:00,19.8789479990519,19.3108434761049,20.0498576938249,20.1478319722465,19.474330112846,4.6,0,0,0,0,1800,6.25
10-Mar-2021 07:00:00,19.7665351626053,19.1954989348012,20.0257156792831,19.8226457167405,21.8543725733074,4.6,0,0,0,0,1800,8.33333333333333
10-Mar-2021 07:15:00,19.6778800382188,19.1091712609449,20.0001315747766,19.6043388287164,22.1888492402506,4.775,0,0,4200,0,0,15.2777777777778
10-Mar-2021 07:30:00,19.6183027426953,19.0498599038572,22.2090313041122,19.4522387772194,19.9775142893729,4.95,0,0,4200,0,0,22.2222222222222
10-Mar-2021 07:45:00,19.5783338175024,19.0078435022281,22.5163436192627,19.343011169422,19.7630256059789,5.125,4200,0,4200,0,0,29.1666666666667
10-Mar-2021 08:00:00,22.374755845536,18.9789465994748,22.7165347182131,19.2641062756989,19.6314562447626,5.3,4200,0,4200,0,0,36.1111111111111
10-Mar-2021 08:15:00,22.8594711424444,18.9605028091901,22.8572283490025,19.2070132430384,19.5459868048757,5.5,4200,0,4200,0,0,39.5833333333333
10-Mar-2021 08:30:00,23.2016715861518,18.9470514192668,22.9610494376931,19.1629909245735,19.4858122128821,5.7,4200,0,4200,6600,1800,43.0555555555556
10-Mar-2021 08:45:00,23.4608426462864,18.937927447619,23.0415425134198,22.0727564790257,21.8867126299436,5.9,4200,0,0,6600,1800,46.5277777777778
10-Mar-2021 09:00:00,23.6646972699298,18.9320477970472,20.8757246160544,22.5844229133893,22.2446134551832,6.1,4200,0,0,6600,1800,50
10-Mar-2021 09:15:00,23.8290263311575,18.9273981535469,20.604141846567,22.9460762845128,22.4919486128652,6.275,4200,0,0,6600,1800,65.9722222222222
10-Mar-2021 09:30:00,23.9862470732435,18.9362351550114,20.4380095975052,23.230666105178,22.6903851928048,6.45,0,0,0,6600,1800,81.9444444444444
10-Mar-2021 09:45:00,21.3147896716378,18.9530817125836,20.3313206242977,23.4626482599289,22.856759518877,6.625,0,0,0,6600,1800,97.9166666666667
10-Mar-2021 10:00:00,20.9612700813741,18.9752667721866,20.2606155308084,23.6581075447796,23.0023171032498,6.8,0,4200,0,6600,1800,113.888888888889
10-Mar-2021 10:15:00,20.7501192612407,21.8225049466557,20.2132449421841,23.8277745423945,23.1341934141653,6.95,0,4200,4200,6600,1800,127.083333333333
10-Mar-2021 10:30:00,20.6189776547599,22.3464415161827,22.4160442644163,23.9761632845584,23.2532475854427,7.1,0,4200,4200,6600,1800,140.277777777778
10-Mar-2021 10:45:00,20.5445172248934,22.7272737861316,22.7305133747662,24.1113014816263,23.3658622791556,7.25,0,4200,4200,6600,1800,153.472222222222
10-Mar-2021 11:00:00,20.5110345481054,23.0250008707248,22.947643386828,24.2378208292916,23.4750903489959,7.4,4200,4200,4200,6600,1800,166.666666666667
10-Mar-2021 11:15:00,23.3287050635589,23.2678643179267,23.1113336983267,24.358349157436,23.5824468396815,7.6,4200,4200,4200,0,0,170.138888888889
10-Mar-2021 11:30:00,23.8292236138534,23.4641809876332,23.2413978257027,21.5223066524494,21.2338758809204,7.8,4200,0,0,0,0,173.611111111111
10-Mar-2021 11:45:00,24.1904524909832,20.8077786828227,21.1143926395784,21.0829062558127,20.9328610142001,8,4200,0,0,0,1800,177.083333333333
10-Mar-2021 12:00:00,24.4686214312385,20.450875731004,20.8700861489392,20.7900370771021,23.18734045234,8.2,4200,0,0,0,1800,180.555555555556
10-Mar-2021 12:15:00,24.6904418151899,20.2217439556396,20.719419642335,20.5823684993664,23.449215311674,8.325,0,0,0,0,1800,176.388888888889
10-Mar-2021 12:30:00,22.0370585610498,20.0558588938486,20.6180348927809,20.4236140242176,23.6205654015013,8.45,0,4200,0,0,1800,172.222222222222
10-Mar-2021 12:45:00,21.6710771415731,22.7535263219364,20.545865499657,20.3005538571562,23.7432157367664,8.575,0,4200,0,0,1800,168.055555555556
10-Mar-2021 13:00:00,21.4257667149324,23.1563890426797,20.4929297126296,20.2030892214294,23.8352985167198,8.7,0,4200,0,0,1800,163.888888888889
10-Mar-2021 13:15:00,21.2488771987907,23.4333162580987,20.4533731689213,20.1242031118615,23.907081760448,8.775,0,4200,0,0,1800,148.611111111111
10-Mar-2021 13:30:00,21.0960794799579,23.6248534694268,20.4200635599487,20.0472789674904,23.9497862349154,8.85,0,4200,0,0,1800,133.333333333333
10-Mar-2021 13:45:00,20.9616730533855,23.7613270782698,20.3914635248902,19.9735841597827,23.9746184405434,8.925,0,4200,0,0,0,118.055555555556
10-Mar-2021 14:00:00,20.8396873292906,23.8593981685895,20.3658330194128,19.9022271097941,21.5428598553704,9,0,4200,0,0,0,102.777777777778
10-Mar-2021 14:15:00,20.7259682378141,23.9298043236259,20.3414816920126,19.8320105563495,21.1579041748041,8.95,0,4200,0,0,0,93.75
10-Mar-2021 14:30:00,20.6262276168261,23.9841938772745,20.3184040524516,19.7659567878135,20.8903313604027,8.9,0,4200,0,0,0,84.7222222222222
10-Mar-2021 14:45:00,20.5359703729829,24.0266953967245,20.2959865533971,19.7031776273908,20.6910572071639,8.85,0,4200,0,0,0,75.6944444444445
10-Mar-2021 15:00:00,20.4520317760513,24.0599507969799,20.2738060404068,19.6425307804171,20.5350954066319,8.8,0,4200,0,0,0,66.6666666666667
10-Mar-2021 15:15:00,20.3722742413511,24.0859423573773,20.25159169372,19.5832430602672,20.4077140530129,8.325,0,4200,0,0,0,59.7222222222222
10-Mar-2021 15:30:00,20.2906995775269,24.1002363569501,20.2277416368047,19.5191664976859,20.2923568667048,7.85,4200,4200,0,0,0,52.7777777777778
10-Mar-2021 15:45:00,23.032683587273,24.1098214436936,20.2037650357845,19.4553526407208,20.1900786338137,7.375,4200,4200,0,0,0,45.8333333333333
10-Mar-2021 16:00:00,23.4528111948383,24.1163037911131,20.1809308314657,19.3915775944514,20.0968014258581,6.9,4200,4200,0,6600,0,38.8888888888889
10-Mar-2021 16:15:00,23.7279122831306,24.1205776769457,20.1599441468812,22.2714357906937,20.0099534066661,6.825,4200,4200,0,6600,0,34.0277777777778
10-Mar-2021 16:30:00,23.9282310906699,24.1329072921278,20.1448909943441,22.7542682026494,19.9409870369783,6.75,0,4200,0,6600,0,29.1666666666667
10-Mar-2021 16:45:00,21.2527955374142,24.1460300646269,20.1340118210823,23.0844397593732,19.8800056748625,6.675,0,4200,0,6600,1800,24.3055555555556
10-Mar-2021 17:00:00,20.8623532813742,24.1586016763072,20.1249813145841,23.3243645743865,22.2684607943803,6.6,0,0,4200,6600,1800,19.4444444444444
10-Mar-2021 17:15:00,20.5902404720426,21.3490711151576,22.3502687073105,23.5036150379853,22.6047364673258,6.575,0,0,4200,6600,1800,14.5833333333333
10-Mar-2021 17:30:00,20.3860233288991,20.8641632869459,22.6738241656275,23.6426940576581,22.8264982433605,6.55,0,0,0,6600,1800,9.72222222222222
10-Mar-2021 17:45:00,20.225562472604,20.5257516589762,20.6555739170068,23.75293909892,22.9815445101863,6.525,0,0,0,6600,1800,4.86111111111111
10-Mar-2021 18:00:00,20.0933726719351,20.2727291794136,20.4764657899345,23.8406706263094,23.0925851199533,6.5,0,0,0,6600,1800,0
10-Mar-2021 18:15:00,19.979956941565,20.0759482938283,20.3652028862572,23.9107995190187,23.1733178439884,6.475,4200,0,0,6600,1800,0
10-Mar-2021 18:30:00,22.7093570234289,19.9233829673117,20.2903564863778,23.9722476152092,23.2389701798937,6.45,4200,0,0,6600,0,0
10-Mar-2021 18:45:00,23.1298829297557,19.8021697277557,20.238066634437,24.0263504209027,20.8492289316084,6.425,0,0,4200,6600,0,0
10-Mar-2021 19:00:00,20.5940621235048,19.7041373875378,22.4336234839966,24.0745437249985,20.5076431839061,6.4,0,0,4200,6600,0,0
10-Mar-2021 19:15:00,20.3042928512068,19.6238035094608,22.7358616348625,24.1193619015298,20.2811589848554,6.375,0,0,4200,6600,0,0
10-Mar-2021 19:30:00,20.1098439556847,19.5568780809644,22.9356176986917,24.162305919013,20.1221190906891,6.35,0,4200,0,6600,0,0
10-Mar-2021 19:45:00,19.966971368864,22.3209043673814,20.8440708698123,24.2035961288268,20.0061873659824,6.325,0,4200,0,6600,0,0
10-Mar-2021 20:00:00,19.8567829256532,22.7675590132029,20.6191654102161,24.242068992452,19.9178619086999,6.3,0,4200,0,6600,0,0
10-Mar-2021 20:15:00,19.7684479061371,23.0721493291732,20.4794287727759,24.277495828656,19.8478337131871,6.3,0,4200,0,6600,0,0
10-Mar-2021 20:30:00,19.6958774404152,23.2935667387906,20.3861623590783,24.3108796087235,19.7911117650224,6.3,0,0,0,6600,1800,0
10-Mar-2021 20:45:00,19.6342420022122,20.6380166322737,20.3208802034038,24.3424725136248,22.1872855038421,6.3,0,0,0,0,1800,0
10-Mar-2021 21:00:00,19.5798350263013,20.2670346977228,20.2723002267892,21.4292966621966,22.5333966289537,6.3,0,0,0,0,1800,0
10-Mar-2021 21:15:00,19.5303003452337,20.0142780202201,20.2319443759826,20.9214757276867,22.7626500246631,6.275,0,0,0,0,1800,0
10-Mar-2021 21:30:00,19.4838348077817,19.8275108867573,20.1954782670854,20.5675676280104,22.9222741565447,6.25,0,0,0,0,1800,0
10-Mar-2021 21:45:00,19.439949141805,19.6840707389003,20.1613760280796,20.3048583155325,23.0371869916906,6.225,0,0,0,0,1800,0
10-Mar-2021 22:00:00,19.3980265688974,19.5702164026718,20.1288063237304,20.1040068419409,23.1220232841493,6.2,4200,4200,0,0,1800,0
10-Mar-2021 22:15:00,22.1789083981855,22.2984441835462,20.0977277904352,19.9466519968438,23.186054439374,6.275,0,0,0,0,0,0
10-Mar-2021 22:30:00,19.8191429125626,19.899745185204,20.0703716275971,19.8222974685221,20.7939884185867,6.35,4200,4200,0,6600,1800,0
10-Mar-2021 22:45:00,22.4597166763744,22.5112895140377,20.0446466337425,22.6644841611845,22.8921840883333,6.425,0,0,0,0,0,0
10-Mar-2021 23:00:00,20.0167148071932,20.0464843920095,20.0231769727215,20.1738759208792,20.6042780224115,6.5,4200,4200,0,0,0,0
10-Mar-2021 23:15:00,22.6017493939679,22.6150329027525,20.0025941540616,19.9467481554187,20.3183072239039,6.6,0,0,0,0,0,0
10-Mar-2021 23:30:00,20.120749677573,20.1214866185294,19.9824311167666,19.79227963413,20.1234892114047,6.7,4200,0,0,0,0,0
10-Mar-2021 23:45:00,22.6789429893841,19.8490055806813,19.9610845479172,19.6741338292341,19.9808593738591,6.8,0,0,4200,0,0,0
11-Mar-2021 00:00:00,20.1778322522361,19.6645916945235,22.1722370968052,19.5799124548287,19.8719570636549,6.9,0,0,0,6600,0,0
11-Mar-2021 00:15:00,19.9011231950024,19.5289539836042,20.2474694538366,22.4471834615042,19.7869833807663,6.95,0,0,4200,0,0,0
11-Mar-2021 00:30:00,19.7129364999334,19.4235261486469,22.3506917880889,19.9761202479138,19.7184071887017,7,0,0,0,6600,0,0
11-Mar-2021 00:45:00,19.5739857081126,19.3396857984131,20.3648011493267,22.7092175943381,19.6621621092916,7.05,4200,4200,4200,0,1800,0
11-Mar-2021 01:00:00,22.2880637696015,22.0918757422024,22.4305773606778,20.1621663965351,22.0586218840791,7.1,0,0,0,0,0,0
11-Mar-2021 01:15:00,19.8806142755731,19.7114145932139,20.4231092627434,19.9012917358802,19.9611171166291,7.3,0,4200,0,0,1800,0
11-Mar-2021 01:30:00,19.6688957018312,22.3401769919128,20.2409219595882,19.7280660448517,22.2504431040013,7.5,0,0,0,0,0,0
11-Mar-2021 01:45:00,19.5276582151625,19.8889598768684,20.12260087937,19.5990544540805,20.0913342595734,7.7,0,4200,0,0,0,0
11-Mar-2021 02:00:00,19.4225555575882,22.4684597965141,20.0373528973377,19.4985582345955,19.8951817844443,7.9,0,0,0,6600,0,0
11-Mar-2021 02:15:00,19.340990495849,19.9831760742001,19.9724870209901,22.3611926799173,19.76485600788,8.05,0,4200,0,0,0,0
11-Mar-2021 02:30:00,19.2742659060371,22.5376975247313,19.9218185197575,19.8868939534073,19.6701592428398,8.2,0,0,0,6600,0,0
11-Mar-2021 02:45:00,19.2187451012329,20.0340817482664,19.8807185975908,22.6172023021648,19.5978304209179,8.35,4200,4200,0,0,0,0
11-Mar-2021 03:00:00,21.9922491572648,22.575968144835,19.8467719612404,20.0680919600312,19.5407494176294,8.5,0,0,0,6600,1800,0
11-Mar-2021 03:15:00,19.6272933940452,20.06387169166,19.818838746249,22.7486718608473,21.937310531801,8.75,4200,4200,0,0,0,0
11-Mar-2021 03:30:00,22.2671962700466,22.6019208827502,19.7960470764824,20.1673156217925,19.8435174900854,9,0,0,4200,0,1800,0
11-Mar-2021 03:45:00,19.8260288113488,20.0881768028074,22.0099375476738,19.8825615061506,22.1351435099569,9.25,4200,0,0,0,0,0
11-Mar-2021 04:00:00,22.4158086553595,19.8041719874897,20.0892509613648,19.6921200747309,19.9801573984947,9.5,0,0,4200,0,0,0
11-Mar-2021 04:15:00,19.9402365417364,19.6138633935985,22.1958508593494,19.5520382572374,19.7890350599262,9.425,0,0,0,0,1800,0
11-Mar-2021 04:30:00,19.6779965792633,19.469500354656,20.2109211557071,19.4398128572863,22.1007433196446,9.35,0,0,4200,6600,0,0
11-Mar-2021 04:45:00,19.5006325807884,19.357606150783,22.2754707889669,22.2934793436313,19.9469477670803,9.275,0,0,0,0,1800,0
11-Mar-2021 05:00:00,19.3693881776274,19.2684663235057,20.265218900691,19.8136086297899,22.1965828926907,9.2,0,0,0,6600,0,0
11-Mar-2021 05:15:00,19.2673635888906,19.1946833798651,20.0802901371096,22.5397558819357,20.009854958052,9.4,4200,0,0,0,1800,0
11-Mar-2021 05:30:00,22.0109990790691,19.1366864351804,19.961915780271,19.9915799179181,22.2443354765029,9.6,0,4200,4200,6600,0,0
11-Mar-2021 05:45:00,19.6247834448626,21.909220496815,22.1131198231313,22.6743046645704,20.0503773751208,9.8,4200,0,0,0,0,0
11-Mar-2021 06:00:00,22.2495221501855,19.5451869680966,20.1528053139303,20.0947945626365,19.8339866294425,10,4200,4200,4200,6600,0,0
11-Mar-2021 06:15:00,22.6187699574977,22.1857537880545,22.2347538352995,22.7557126769463,19.6921958293181,10.05,0,4200,4200,6600,0,4.86111111111111
11-Mar-2021 06:30:00,20.0625098974877,22.5702904082513,22.4740844446304,23.1064353282636,19.5959645434118,10.1,0,0,4200,6600,0,9.72222222222222
11-Mar-2021 06:45:00,19.7717985978798,20.0229848100703,22.638522733022,23.3559674999326,19.5311900336698,10.15,0,0,4200,6600,0,14.5833333333333
11-Mar-2021 07:00:00,19.5880992407261,19.7348622527161,22.7598967912908,23.5496655687535,19.487858396696,10.2,4200,0,0,6600,0,19.4444444444444
11-Mar-2021 07:15:00,22.2846284548558,19.5495175838035,20.6205070963104,23.7058557771093,19.4593051708737,10.325,4200,0,0,0,0,34.0277777777778
11-Mar-2021 07:30:00,22.7137533212195,19.4321420653053,20.3681971013853,20.9014542002833,19.4537598099069,10.45,4200,0,0,0,1800,48.6111111111111
11-Mar-2021 07:45:00,23.032530797772,19.3572156558248,20.2115768175245,20.4885829875187,21.9034280867634,10.575,0,0,0,0,1800,63.1944444444444
11-Mar-2021 08:00:00,20.4689816423379,19.3114958600437,20.1073804964162,20.2204903512289,22.3040004610522,10.7,0,4200,0,0,1800,77.7777777777778
11-Mar-2021 08:15:00,20.1895137336138,22.1071837473843,20.0345006763633,20.0372095192025,22.5901456774333,10.725,0,4200,0,6600,1800,113.194444444444
11-Mar-2021 08:30:00,20.0652690897561,22.6148427558615,19.9877572380726,22.8736058629601,22.8343693942442,10.75,0,4200,0,6600,1800,148.611111111111
