Datetime,ZoneMeanAirTemperature 1,ZoneMeanAirTemperature 2,ZoneMeanAirTemperature 3,ZoneMeanAirTemperature 4,ZoneMeanAirTemperature 5,Environment,HeatInput 1,HeatInput 2,HeatInput 3,HeatInput 4,HeatInput 5,Total Solar Radiation
15-May-2021 07:30:00,21.3155325450956,23.0967937839759,19.9347695763251,19.8851052459724,20.7374545618767,10.8,0,0,4200,0,1800,325.925925925926
15-May-2021 07:45:00,21.5062765573342,20.8112730107659,22.184273920092,19.8819047484902,23.180502483167,11.1,0,4200,0,0,0,398.148148148148
15-May-2021 08:00:00,21.7621027883333,23.5886422134002,20.310660632128,19.9655408475683,21.2191596274764,11.4,0,0,4200,0,0,418.518518518519
15-May-2021 08:15:00,21.9752202978539,21.2691801528783,22.4619559794509,20.0470151497691,21.187644922954,11.6,0,0,0,0,0,412.962962962963
15-May-2021 08:30:00,22.1240168130461,21.1267117714258,20.5180790740964,20.1049328142714,21.1756863223373,11.8,0,0,4200,0,0,407.407407407407
15-May-2021 08:45:00,22.2350749681251,21.0464563342129,22.6215384781713,20.1495145763209,21.1744417194686,12,0,0,0,0,0,401.851851851852
15-May-2021 09:00:00,22.3208199585416,20.99679947539,20.6472394107558,20.1852808264542,21.1793228584171,12.2,0,4200,4200,0,0,359.722222222222
15-May-2021 09:15:00,22.3236561351343,23.7468887170713,22.7214777041757,20.1787566614259,21.1414571819634,12.025,0,0,0,0,0,299.305555555556
15-May-2021 09:30:00,22.2359113883958,21.3148670043404,20.7143054771001,20.1213206513283,21.0486247931419,11.85,0,0,4200,0,0,238.888888888889
15-May-2021 09:45:00,22.0892512508742,21.0386625533721,22.7618185329692,20.0315331755168,20.9243368292902,11.675,0,0,0,0,1800,178.472222222222
15-May-2021 10:00:00,21.8983932208275,20.8053494652571,20.7343143125777,19.9177230536099,23.2208686085195,11.5,0,4200,4200,0,0,172.222222222222
15-May-2021 10:15:00,21.7681328497111,23.4665043655875,22.7780454846054,19.837150733863,21.0665427448469,11.55,0,0,0,0,0,193.055555555556
15-May-2021 10:30:00,21.7203467611376,21.0570517186652,20.7655310524877,19.8038487984332,20.910853255828,11.6,0,0,4200,6600,1800,213.888888888889
15-May-2021 10:45:00,21.7205623998382,20.8686553358048,22.8226960635254,22.7416099185063,23.2821465280025,11.65,0,4200,0,0,0,234.722222222222
15-May-2021 11:00:00,21.7546841190032,23.5918179517453,20.8190640056379,20.3498890625673,21.2029166917278,11.7,0,0,0,6600,0,283.796296296296
15-May-2021 11:15:00,21.8633131816169,21.2514946119026,20.6582550301829,23.1944169089003,21.1270089281706,12.125,0,0,0,0,0,346.990740740741
15-May-2021 11:30:00,22.0517378354822,21.1622289984664,20.5788333156354,20.7994207468064,21.1684794491743,12.55,0,0,0,6600,0,410.185185185185
15-May-2021 11:45:00,22.2915761009804,21.1789197859531,20.5438065309691,23.6584033351034,21.275146133748,12.975,0,0,4200,0,0,473.37962962963
15-May-2021 12:00:00,22.570851218951,21.2589283097558,22.7720470808004,21.2723605617135,21.4271736966756,13.4,0,0,0,0,0,456.481481481482
15-May-2021 12:15:00,22.7412111971244,21.297418948837,20.8659901617638,21.1213496298244,21.5122461089542,13.25,0,0,4200,0,0,399.537037037037
15-May-2021 12:30:00,22.7709624321089,21.2645034714193,22.9781101134401,20.9792792928453,21.5022872176145,13.1,0,0,0,6600,0,342.592592592593
15-May-2021 12:45:00,22.7167866111907,21.1940478383385,20.9977459585981,23.7813826195585,21.4426043937214,12.95,0,0,4200,0,0,285.648148148148
15-May-2021 13:00:00,22.6015816127864,21.0958568921937,23.0664187858702,21.2300278120274,21.3489988623845,12.8,0,0,0,0,0,269.444444444444
