Datetime,ZoneMeanAirTemperature 1,ZoneMeanAirTemperature 2,ZoneMeanAirTemperature 3,ZoneMeanAirTemperature 4,ZoneMeanAirTemperature 5,Environment,HeatInput 1,HeatInput 2,HeatInput 3,HeatInput 4,HeatInput 5
18-Aug-2021 00:15:00,17.6124809265859,17.612480926586,17.8216664995506,17.499309452338,17.6328452951416,16,0,0,0,0,0
18-Aug-2021 00:30:00,17.5803906780129,17.5803906780129,17.8030679259452,17.4726761716758,17.6144949850253,16,0,0,0,0,0
18-Aug-2021 00:45:00,17.5523164813114,17.5523164813115,17.7849271282521,17.4485324565874,17.5971132972368,16,0,0,0,0,0
18-Aug-2021 01:00:00,17.5272221350755,17.5272221350756,17.7671214385675,17.4262827985522,17.5804619923927,16,0,0,0,0,0
18-Aug-2021 01:15:00,17.5043561542088,17.5043561542089,17.7495666407265,17.4054822327277,17.5643655939587,15.975,0,0,0,0,0
18-Aug-2021 01:30:00,17.4826884839122,17.4826884839123,17.732091913983,17.3853499036567,17.5481139427203,15.95,0,0,0,0,0
18-Aug-2021 01:45:00,17.462211306682,17.4622113066821,17.7147526566896,17.366001644079,17.5321016203955,15.925,0,0,0,0,0
18-Aug-2021 02:00:00,17.4426501047149,17.442650104715,17.6975256518212,17.3472720769475,17.5162870598128,15.9,0,0,0,0,0
18-Aug-2021 02:15:00,17.4237966581808,17.4237966581809,17.6803940822312,17.3290320750467,17.5006350262755,15.925,0,0,0,0,0
18-Aug-2021 02:30:00,17.4064564996329,17.406456499633,17.6635722372147,17.3120784388269,17.4862808335728,15.95,0,0,0,0,0
18-Aug-2021 02:45:00,17.3897193675789,17.389719367579,17.6468617255434,17.295603380361,17.4722250204052,15.975,0,0,0,0,0
18-Aug-2021 03:00:00,17.3734470862676,17.3734470862677,17.6302486516426,17.2795022886027,17.4583952629337,16,0,0,0,0,0
18-Aug-2021 03:15:00,17.3575435733331,17.3575435733332,17.6137250335449,17.2637034363052,17.4447468062375,15.875,0,0,0,0,0
18-Aug-2021 03:30:00,17.3390515263968,17.3390515263969,17.5966073592466,17.2454664445879,17.4277601778611,15.75,0,0,0,0,0
18-Aug-2021 03:45:00,17.3202949309056,17.3202949309057,17.5794625335103,17.2269475289615,17.4103482445357,15.625,0,0,0,0,0
18-Aug-2021 04:00:00,17.3013814083225,17.3013814083226,17.5623125300665,17.2082562435416,17.3926634902196,15.5,0,0,0,0,0
18-Aug-2021 04:15:00,17.2823670495032,17.2823670495033,17.5451674747248,17.1894512585098,17.3747914127093,15.625,0,0,0,0,0
18-Aug-2021 04:30:00,17.2680980007262,17.2680980007263,17.529163432182,17.1750495420465,17.3626006814881,15.75,0,0,0,0,0
18-Aug-2021 04:45:00,17.2546360771585,17.2546360771586,17.5133528592446,17.1614167341296,17.3512358317404,15.875,0,0,0,0,0
18-Aug-2021 05:00:00,17.2417512608993,17.2417512608994,17.4976968492219,17.1483376928111,17.3404404642031,16,0,0,0,0,0
18-Aug-2021 05:15:00,17.2293105706209,17.229310570621,17.4821765786971,17.1356886653851,17.3300691985821,16.1,0,0,0,0,0
18-Aug-2021 05:30:00,17.2167452469632,17.2167452469633,17.4666686059415,17.1229393059397,17.3194494378524,16.2,0,0,0,0,0
18-Aug-2021 05:45:00,17.2043914797415,17.2043914797416,17.4512619616784,17.1103986815049,17.309010781561,16.3,0,0,0,0,0
18-Aug-2021 06:00:00,17.1922319203953,17.1922319203954,17.4359571435878,17.0980499023335,17.2987414162925,16.4,4200,4200,4200,6600,1800
18-Aug-2021 06:15:00,20.0017918534382,20.0017918534383,19.6552479690814,20.0299826589378,19.7328514544443,16.6,0,0,4200,0,1800
18-Aug-2021 06:30:00,17.6712985420152,17.6712985420153,19.9793864285017,17.6163137235839,20.1159534839004,16.8,4200,4200,4200,6600,0
18-Aug-2021 06:45:00,20.3423642334028,20.342364233403,20.1996701900881,20.4006351077211,17.9383672455908,17,0,0,0,0,1800
18-Aug-2021 07:00:00,17.9306276208412,17.9306276208413,18.1292400075297,17.9002863405662,20.1932196372267,17.2,4200,4200,0,6600,0
18-Aug-2021 07:15:00,20.5460863522024,20.5460863522024,17.92304052274,20.6243366926051,18.0226189065493,17.325,0,0,4200,0,0
18-Aug-2021 07:30:00,18.0924091030428,18.0924091030429,20.0342467684091,18.0782047138743,17.8268499131137,17.45,0,0,0,0,1800
18-Aug-2021 07:45:00,17.8565898762345,17.8565898762345,18.0535027125796,17.8250893492604,20.1487781126431,17.575,4200,4200,0,6600,0
18-Aug-2021 08:00:00,20.5262628994683,20.5262628994684,17.8913791634661,20.6057167917556,18.0101819277623,17.7,0,0,4200,0,0
18-Aug-2021 08:15:00,18.0967572529933,18.0967572529934,20.0277476553848,18.0836782409098,17.8335992609388,17.625,0,0,0,0,1800
18-Aug-2021 08:30:00,17.8710118537403,17.8710118537404,18.061554571147,17.8408858991015,20.1627349967321,17.55,4200,4200,0,6600,0
18-Aug-2021 08:45:00,20.5447499864197,20.5447499864198,17.908326842164,20.6258736870955,18.026423852133,17.475,0,0,4200,0,0
18-Aug-2021 09:00:00,18.1157856023106,18.1157856023107,20.0501157593437,18.1046891932835,17.8490637743606,17.4,0,0,0,0,1800
18-Aug-2021 09:15:00,17.8922143840371,17.8922143840372,18.088007409182,17.8641245995728,20.1800697394757,17.55,4200,4200,0,6600,0
18-Aug-2021 09:30:00,20.5716729246679,20.571672924668,17.9385340116254,20.6545649264082,18.0502397294555,17.7,0,0,4200,0,0
18-Aug-2021 09:45:00,18.1486724406209,18.148672440621,20.0833306863992,18.1390345671836,17.8797520427624,17.85,0,0,0,0,1800
18-Aug-2021 10:00:00,17.9312640509698,17.9312640509699,18.1237366697755,17.9042979266738,20.2179043225122,18,4200,4200,0,6600,0
18-Aug-2021 10:15:00,20.612738728042,20.6127387280421,17.9754416066069,20.6967029728401,18.0902084273879,18.275,0,0,4200,0,0
18-Aug-2021 10:30:00,18.193567422915,18.1935674229151,20.1216217473821,18.184801873423,17.9241237848689,18.55,0,0,0,0,1800
18-Aug-2021 10:45:00,17.9800329878795,17.9800329878796,18.1632608215689,17.9537326931485,20.2667388592548,18.825,4200,4200,0,6600,0
18-Aug-2021 11:00:00,20.6654259176781,20.6654259176782,18.0161041002313,20.7498439596032,18.1435615282579,19.1,0,0,0,0,0
18-Aug-2021 11:15:00,18.2475790682058,18.2475790682059,17.9292709744789,18.239210783964,17.9789286313228,18.775,0,0,4200,0,1800
18-Aug-2021 11:30:00,18.0223439000473,18.0223439000474,20.1033430269677,17.9971440518608,20.3076835682304,18.45,0,0,0,6600,0
18-Aug-2021 11:45:00,17.8734197308624,17.8734197308625,18.158608705069,20.7810399430664,18.1690728637988,18.125,4200,4200,0,0,0
18-Aug-2021 12:00:00,20.5854354963686,20.5854354963686,18.0198341578347,18.257424942842,17.9879263207665,17.8,0,0,0,0,1800
18-Aug-2021 12:15:00,18.1786232020406,18.1786232020407,17.9360511826306,18.0116907839943,20.312610312622,17.975,0,0,4200,0,0
18-Aug-2021 12:30:00,17.9761929156502,17.9761929156503,20.1150346479015,17.8568353980341,18.1814569594018,18.15,4200,4200,0,6600,0
18-Aug-2021 12:45:00,20.6689647262153,20.6689647262154,18.1745864805963,20.6911212684977,18.0099053219261,18.325,0,0,0,0,0
18-Aug-2021 13:00:00,18.2560586250815,18.2560586250816,18.0417723901973,18.2047782718573,17.9038317374605,18.5,0,0,0,0,1800
18-Aug-2021 13:15:00,18.0448376572679,18.044837657268,17.9619029127674,17.9889245211221,20.2761062588435,18.275,0,0,4200,6600,0
18-Aug-2021 13:30:00,17.9014512924865,17.9014512924866,20.1395944463855,20.7870571179797,18.1600917001881,18.05,4200,4200,0,0,0
18-Aug-2021 13:45:00,20.618811885375,20.6188118853751,18.1990745716879,18.2749427393835,17.9952068755955,17.825,0,0,0,0,1800
18-Aug-2021 14:00:00,18.2173326176671,18.2173326176672,18.0645422972219,18.0389888530649,20.3324390854057,17.6,0,0,0,0,0
18-Aug-2021 14:15:00,18.0098374184537,18.0098374184538,17.9819571629991,17.8829516205557,18.1992053953824,17.7,0,0,4200,6600,0
18-Aug-2021 14:30:00,17.8791998862118,17.8791998862119,20.1596683120844,20.7177116576742,18.0284065863801,17.8,4200,4200,0,0,0
18-Aug-2021 14:45:00,20.6084295663159,20.608429566316,18.2194530865356,18.2317263822037,17.9226004188763,17.9,0,0,0,0,1800
18-Aug-2021 15:00:00,18.2182090394359,18.218209039436,18.0856436953377,18.016187534213,20.2947733934194,18,0,0,0,0,0
18-Aug-2021 15:15:00,18.0215869887272,18.0215869887273,18.0041374887928,17.877137519865,18.1867367615508,17.9,0,0,0,6600,0
18-Aug-2021 15:30:00,17.8912502196827,17.8912502196828,17.9473053144761,20.7170481595746,18.0235733052082,17.8,4200,4200,4200,0,0
18-Aug-2021 15:45:00,20.6177673564802,20.6177673564802,20.1406778564201,18.2318986337881,17.919577787319,17.7,0,0,0,0,1800
18-Aug-2021 16:00:00,18.2244931834716,18.2244931834716,18.2113413833786,18.0159956386189,20.2913581846691,17.6,0,0,0,0,0
18-Aug-2021 16:15:00,18.0246340128678,18.0246340128678,18.0824759084065,17.8758140863042,18.1814855962215,17.6,0,0,0,6600,0
18-Aug-2021 16:30:00,17.8961313471819,17.896131347182,18.0028642410222,20.7188202536799,18.0220043501858,17.6,4200,4200,0,0,0
18-Aug-2021 16:45:00,20.6246116813768,20.6246116813769,17.9498140216683,18.2365194056449,17.9214420857787,17.6,0,0,4200,0,1800
18-Aug-2021 17:00:00,18.2324034416417,18.2324034416418,20.1474309921093,18.0222505031702,20.2956285946248,17.6,0,0,0,0,0
18-Aug-2021 17:15:00,18.0347321644322,18.0347321644323,18.2194106486695,17.8846470190399,18.1890139307278,17.675,0,0,0,6600,0
18-Aug-2021 17:30:00,17.9088255365428,17.9088255365429,18.0905634938772,20.7305705449634,18.032825519766,17.75,4200,4200,0,0,0
18-Aug-2021 17:45:00,20.639926109829,20.6399261098291,18.0127065276164,18.2511143203596,17.9354496840328,17.825,0,0,0,0,1800
18-Aug-2021 18:00:00,18.2500172863955,18.2500172863955,17.9624827896304,18.0392826224496,20.3124506072374,17.9,0,0,4200,0,0
18-Aug-2021 18:15:00,18.0534797990971,18.0534797990971,20.1604169480287,17.9028391928753,18.2075906132243,17.875,0,0,0,6600,0
18-Aug-2021 18:30:00,17.9262830148034,17.9262830148035,18.2309124936585,20.7477011188422,18.0499322029958,17.85,4200,4200,0,0,0
18-Aug-2021 18:45:00,20.6562635443922,20.6562635443922,18.1025032720241,18.2673806301535,17.9510569420167,17.825,0,0,0,0,1800
18-Aug-2021 19:00:00,18.2648304290538,18.2648304290538,18.0262137143209,18.054272432571,20.326094598849,17.8,0,0,0,0,0
18-Aug-2021 19:15:00,18.06611715953,18.06611715953,17.9750729607875,17.9158790708095,18.2186242231047,17.65,0,0,4200,6600,0
18-Aug-2021 19:30:00,17.9348334253012,17.9348334253013,20.1701762724827,20.7568495789317,18.0564907997011,17.5,4200,4200,0,0,0
18-Aug-2021 19:45:00,20.6613672817842,20.6613672817843,18.2405191187617,18.2732871259952,17.9537041616886,17.35,0,0,0,0,1800
18-Aug-2021 20:00:00,18.267005904565,18.2670059045651,18.1131682612591,18.0574906360194,20.3252162047149,17.2,0,0,0,0,0
18-Aug-2021 20:15:00,18.0651739919399,18.06517399194,18.0354980275017,17.9162206777436,18.2140067005951,17.05,0,0,0,6600,0
18-Aug-2021 20:30:00,17.9326656170042,17.9326656170043,17.9816535901381,20.7560310296087,18.0505526470508,16.9,4200,4200,4200,0,0
18-Aug-2021 20:45:00,20.6570626785078,20.6570626785079,20.1769477900192,18.2703268420123,17.9457254987144,16.75,0,0,0,0,1800
18-Aug-2021 21:00:00,18.2616538992467,18.2616538992468,18.2487858644416,18.0534832490691,20.3162396221482,16.6,0,0,0,0,0
18-Aug-2021 21:15:00,18.0596248447749,18.0596248447749,18.1205654750301,17.9120514167611,18.2047639699847,16.35,0,0,0,6600,0
18-Aug-2021 21:30:00,17.9250598673049,17.925059867305,18.0403139554269,20.7499764555851,18.038766543661,16.1,4200,4200,0,0,0
18-Aug-2021 21:45:00,20.6467512830812,20.6467512830812,17.9862024180597,18.2617401394604,17.9307439831666,15.85,0,0,4200,0,1800
18-Aug-2021 22:00:00,18.2472230294014,18.2472230294014,20.1824409270876,18.0409050826047,20.2967917721352,15.6,0,0,0,0,0
18-Aug-2021 22:15:00,18.0418155526037,18.0418155526037,18.2527912594424,17.8962422776204,18.1815197886559,15.75,0,0,0,0,0
18-Aug-2021 22:30:00,17.9140885775595,17.9140885775596,18.1231915586492,17.7967443377686,18.0235599071073,15.9,0,0,0,0,0
18-Aug-2021 22:45:00,17.822888857632,17.8228888576321,18.041954036383,17.722299892482,17.9237451619431,16.05,0,0,0,0,0
18-Aug-2021 23:00:00,17.7549532967654,17.7549532967655,17.9849312196028,17.6647938487258,17.8546198096078,16.2,0,0,0,0,0
18-Aug-2021 23:15:00,17.7027377421207,17.7027377421208,17.9419141555913,17.6192341034494,17.8043459654394,16.325,0,0,0,0,0
18-Aug-2021 23:30:00,17.6610347447272,17.6610347447274,17.9074911645568,17.5818499412069,17.7657684483103,16.45,0,0,0,0,0
18-Aug-2021 23:45:00,17.6271082483721,17.6271082483722,17.8787225603975,17.5507055592415,17.7354053000997,16.575,0,0,0,0,0
19-Aug-2021 00:00:00,17.5988345843971,17.5988345843972,17.8537536914192,17.5241927615072,17.7107471810085,16.7,0,0,0,0,0
19-Aug-2021 00:15:00,17.5747214579019,17.574721457902,17.8313977908361,17.5011511830673,17.6901281273202,16.725,0,0,0,0,0
19-Aug-2021 00:30:00,17.5517800106104,17.5517800106105,17.8104215460988,17.478943638236,17.6700887468089,16.75,0,0,0,0,0
19-Aug-2021 00:45:00,17.5308264830327,17.5308264830328,17.7906810280657,17.4584125892997,17.6518005088803,16.775,0,0,0,0,0
19-Aug-2021 01:00:00,17.5113993904433,17.5113993904434,17.7718355799876,17.4391910532456,17.6348247016358,16.8,0,0,0,0,0
19-Aug-2021 01:15:00,17.4931452704415,17.4931452704416,17.7536472918175,17.4209908254194,17.6188353183553,16.55,0,0,0,0,0
19-Aug-2021 01:30:00,17.4705051612616,17.4705051612617,17.7347056437488,17.398663886102,17.5971962496496,16.3,0,0,0,0,0
19-Aug-2021 01:45:00,17.4476350367512,17.4476350367513,17.7159386192644,17.3760670030866,17.5751110768917,16.05,0,0,0,0,0
19-Aug-2021 02:00:00,17.4246527952849,17.424652795285,17.6973073820637,17.3533268169675,17.5527580799604,15.8,0,0,0,0,0
19-Aug-2021 02:15:00,17.4016011323087,17.4016011323088,17.6787740178347,17.330493909558,17.5302190055417,16.075,0,0,0,0,0
19-Aug-2021 02:30:00,17.3886023651268,17.388602365127,17.6626824075782,17.3170003930517,17.5197484170399,16.35,0,0,0,0,0
19-Aug-2021 02:45:00,17.3773461709686,17.3773461709688,17.6470129088095,17.3051742750609,17.5110996249611,16.625,0,0,0,0,0
19-Aug-2021 03:00:00,17.3673198409701,17.3673198409702,17.6316625272154,17.2945339700419,17.5036977399231,16.9,0,0,0,0,0
19-Aug-2021 03:15:00,17.3582221265684,17.3582221265685,17.6165765041,17.2847972839548,17.4972109069106,16.9,0,0,0,0,0
19-Aug-2021 03:30:00,17.3445595511523,17.3445595511525,17.6004782476418,17.270846583687,17.4850311490406,16.9,0,0,0,0,0
19-Aug-2021 03:45:00,17.3305500650439,17.330550065044,17.584392654158,17.2565744621047,17.4723979336984,16.9,0,0,0,0,0
19-Aug-2021 04:00:00,17.3163652045666,17.3163652045667,17.5683510091941,17.2421418607331,17.4595240138955,16.9,0,0,0,0,0
19-Aug-2021 04:15:00,17.3020922718327,17.3020922718328,17.5523662972248,17.2276297042721,17.4465212525246,17,0,0,0,0,0
19-Aug-2021 04:30:00,17.2897092980723,17.2897092980725,17.5368970190266,17.2148799158889,17.435782365248,17.1,0,0,0,0,0
19-Aug-2021 04:45:00,17.2776664024262,17.2776664024263,17.5215660780952,17.2024613584347,17.425392941969,17.2,0,0,0,0,0
19-Aug-2021 05:00:00,17.2658883597111,17.2658883597112,17.5063587642885,17.1903029510782,17.4152680166731,17.3,0,0,0,0,0
19-Aug-2021 05:15:00,17.2543332600517,17.2543332600519,17.4912678403394,17.1783652814822,17.4053607792952,17.325,0,0,0,0,0
19-Aug-2021 05:30:00,17.2415301050181,17.2415301050182,17.4759498988505,17.1652782700249,17.3938974305563,17.35,0,0,0,0,0
19-Aug-2021 05:45:00,17.2286480696545,17.2286480696546,17.460687454458,17.1521214227278,17.3823258138663,17.375,0,0,0,0,0
19-Aug-2021 06:00:00,17.2157471090078,17.2157471090079,17.4454909247822,17.1389512595984,17.3707167084025,17.4,4200,4200,4200,6600,1800
19-Aug-2021 06:15:00,20.0244009711264,20.0244009711265,19.6648589574258,20.0699036589111,19.8033303650381,17.375,0,0,4200,0,1800
19-Aug-2021 06:30:00,17.6899825568447,17.6899825568449,19.9883675242569,17.6524391104331,20.1813223138097,17.35,4200,4200,4200,6600,0
19-Aug-2021 06:45:00,20.3565027056939,20.3565027056941,20.2078856910184,20.4323669677297,17.9979674402561,17.325,0,0,0,0,1800
19-Aug-2021 07:00:00,17.9397623949375,17.9397623949377,18.1365788769457,17.9271812663071,20.2465743007825,17.3,4200,4200,0,6600,0
19-Aug-2021 07:15:00,20.5498557230756,20.5498557230757,17.9294034348925,20.6460432792265,18.0693570390461,17.35,0,0,4200,0,0
19-Aug-2021 07:30:00,18.0934026498187,18.0934026498188,20.0402190180787,18.0971214093673,17.8701572409057,17.4,0,0,0,0,1800
19-Aug-2021 07:45:00,17.8550652205325,17.8550652205326,18.0591026315284,17.8414623204054,20.1889508914706,17.45,4200,4200,0,6600,0
19-Aug-2021 08:00:00,20.522361939948,20.5223619399481,17.8966024926287,20.6196836399973,18.0473788318286,17.5,0,0,4200,0,0
19-Aug-2021 08:15:00,18.0905583111656,18.0905583111657,20.0325791229182,18.0953173247881,17.8679029881511,17.55,0,0,0,0,1800
19-Aug-2021 08:30:00,17.8664023083881,17.8664023083882,18.0668773959714,17.8538212306451,20.1988342300521,17.6,4200,4200,0,6600,0
19-Aug-2021 08:45:00,20.5424224980926,20.5424224980927,17.9142603196547,20.6407766452248,18.0650658370906,17.65,0,0,4200,0,0
19-Aug-2021 09:00:00,18.1162194262073,18.1162194262075,20.0567446987265,18.1220283870382,17.8907531533965,17.7,0,0,0,0,1800
19-Aug-2021 09:15:00,17.8957625998032,17.8957625998033,18.095399704689,17.8842485643995,20.2251698988533,17.775,4200,4200,0,6600,0
19-Aug-2021 09:30:00,20.5747554843737,20.5747554843738,17.9458436367672,20.6741577525848,18.094371811665,17.85,0,0,4200,0,0
19-Aug-2021 09:45:00,18.1508200681111,18.1508200681112,20.0904666220342,18.1576516090457,17.9223899125542,17.925,0,0,0,0,1800
19-Aug-2021 10:00:00,17.932162927196,17.9321629271962,18.1306371864595,17.9216404772816,20.2587053887211,18,4200,4200,0,6600,0
19-Aug-2021 10:15:00,20.6121607051506,20.6121607051507,17.9820589126722,20.7125522148103,18.1289315022619,17.825,0,0,4200,0,0
19-Aug-2021 10:30:00,18.1841210657295,18.1841210657296,20.1262193408551,18.1922708035612,17.9518662488705,17.65,0,0,0,0,1800
19-Aug-2021 10:45:00,17.9603028578733,17.9603028578734,18.1655319048648,17.9514570154426,20.2819721308058,17.475,4200,4200,0,6600,0
19-Aug-2021 11:00:00,20.6343871591933,20.6343871591934,18.0158046873891,20.7368303044067,18.1452012907416,17.3,0,0,0,0,0
19-Aug-2021 11:15:00,18.2044368473157,18.2044368473158,17.926187436577,18.2146844537041,17.9661483529536,17.15,0,0,4200,0,1800
19-Aug-2021 11:30:00,17.9784855831439,17.978485583144,20.1001051568523,17.9716766229794,20.2943595804296,17,4200,4200,0,6600,0
19-Aug-2021 11:45:00,20.6517377847952,20.6517377847953,18.1559599159582,20.7561576672049,18.1569652063875,16.85,0,0,0,0,0
19-Aug-2021 12:00:00,18.2219494153127,18.2219494153128,18.0201597464547,18.2341472629662,17.9781705185646,16.7,0,0,0,0,1800
19-Aug-2021 12:15:00,17.9956076042206,17.9956076042207,17.9375317323402,17.9907529364603,20.3059918124868,16.8,4200,4200,4200,6600,0
19-Aug-2021 12:30:00,20.6720968877466,20.6720968877467,20.1159602551864,20.7780938750048,18.172988184931,16.9,0,0,0,0,0
19-Aug-2021 12:45:00,18.2473066290226,18.2473066290228,18.1788715380428,18.2606902075702,18.0003526640671,17,0,0,0,0,0
19-Aug-2021 13:00:00,18.0273021734872,18.0273021734873,18.0460635478868,18.0231940755439,17.8918442770755,17.1,0,0,0,0,1800
19-Aug-2021 13:15:00,17.8842283691934,17.8842283691936,17.9634970865249,17.868022126537,20.2605599944634,17.225,4200,4200,4200,6600,0
19-Aug-2021 13:30:00,20.6036809938326,20.6036809938327,20.1409110073162,20.7005829010788,18.1506753008603,17.35,0,0,0,0,0
19-Aug-2021 13:45:00,18.2070523012639,18.207052301264,18.2030510275257,18.213184030724,17.9934747463386,17.475,0,0,0,0,1800
19-Aug-2021 14:00:00,18.006507966746,18.0065079667461,18.069804523452,17.9967017117887,20.3394807506798,17.6,0,0,0,6600,0
19-Aug-2021 14:15:00,17.8773555171121,17.8773555171122,17.9877736879418,20.8008335507557,18.2160879789195,17.625,4200,4200,4200,0,0
19-Aug-2021 14:30:00,20.6046239489314,20.6046239489315,20.1667228702142,18.2927423585863,18.0471365765344,17.65,0,0,0,0,0
19-Aug-2021 14:45:00,18.2128383450871,18.2128383450872,18.2285828826601,18.0620799834056,17.9410764253707,17.675,0,0,0,0,1800
19-Aug-2021 15:00:00,18.0150443775123,18.0150443775125,18.0937949741571,17.9120987026653,20.3114205275839,17.7,0,0,0,6600,0
19-Aug-2021 15:15:00,17.8871337595736,17.8871337595737,18.0102425712704,20.7474010152226,18.2013300288872,17.65,4200,4200,0,0,0
19-Aug-2021 15:30:00,20.6147790933831,20.6147790933832,17.9544523204875,18.258507881001,18.0400791201738,17.6,0,0,4200,0,0
19-Aug-2021 15:45:00,18.2215240214294,18.2215240214295,20.150022920974,18.038931349396,17.9372858842539,17.55,0,0,0,0,1800
19-Aug-2021 16:00:00,18.0226716029121,18.0226716029122,18.2200375792026,17.896628145153,20.3095793190853,17.5,0,0,0,6600,0
19-Aug-2021 16:15:00,17.8940463458353,17.8940463458354,18.089601607091,20.737482729736,18.2006000406813,17.375,4200,4200,0,0,0
19-Aug-2021 16:30:00,20.6206588563116,20.6206588563117,18.0102616683183,18.2521218858231,18.0394328406665,17.25,0,0,0,0,0
19-Aug-2021 16:45:00,18.2257683542766,18.2257683542767,17.9585126709442,18.0342736899959,17.9356856352848,17.125,0,0,4200,0,1800
19-Aug-2021 17:00:00,18.0238804760818,18.0238804760819,20.1544923318317,17.8913981881775,20.305470683791,17,0,0,0,6600,0
19-Aug-2021 17:15:00,17.892965349572,17.8929653495722,18.2238360677332,20.7318293560037,18.1944505249629,16.875,4200,4200,0,0,0
19-Aug-2021 17:30:00,20.6193259374092,20.6193259374093,18.0945773717817,18.2475777369275,18.0333067679119,16.75,0,0,0,0,0
19-Aug-2021 17:45:00,18.2243082227796,18.2243082227797,18.0173435092786,18.0306322887282,17.9296061152804,16.625,0,0,0,0,1800
19-Aug-2021 18:00:00,18.0220128153665,18.0220128153666,17.9647945880514,17.8881222073129,20.2991204428649,16.5,0,0,4200,6600,0
19-Aug-2021 18:15:00,17.8895344825941,17.8895344825942,20.1593876191615,20.7275268877251,18.1867850031896,16.3,4200,4200,0,0,0
19-Aug-2021 18:30:00,20.6138238880707,20.6138238880708,18.2291968899246,18.24171841447,18.0234190436297,16.1,0,0,0,0,0
19-Aug-2021 18:45:00,18.2172250308262,18.2172250308263,18.1011834666574,18.0236530723481,17.917813708845,15.9,0,0,0,0,1800
19-Aug-2021 19:00:00,18.0131585124942,18.0131585124943,18.0223707624535,17.8797674525943,20.285185166052,15.7,0,0,0,6600,0
19-Aug-2021 19:15:00,17.8784095836748,17.8784095836749,17.9677111353436,20.7172334265427,18.170214784554,15.65,4200,4200,4200,0,0
19-Aug-2021 19:30:00,20.6034402448733,20.6034402448734,20.1630963646636,18.2321050693985,18.008275434022,15.6,0,0,0,0,0
19-Aug-2021 19:45:00,18.2091583939121,18.2091583939122,18.234995890562,18.0162510859523,17.9056679124482,15.55,0,0,0,0,1800
19-Aug-2021 20:00:00,18.0085997041385,18.0085997041386,18.1064334878711,17.8757674626212,20.2771323825231,15.5,0,0,0,6600,0
19-Aug-2021 20:15:00,17.8776853146694,17.8776853146695,18.026686393687,20.716940205495,18.1665776633892,15.1,4200,4200,0,0,0
19-Aug-2021 20:30:00,20.5968286126785,20.5968286126786,17.9718582426112,18.2264321024292,17.9973591530133,14.7,0,0,4200,0,1800
19-Aug-2021 20:45:00,18.1939602124777,18.1939602124778,20.1671999064385,18.0025649784826,20.3285308541033,14.3,0,0,0,0,0
19-Aug-2021 21:00:00,17.9846779149245,17.9846779149246,18.2364871389573,17.8543172703339,18.1896115513025,13.9,4200,4200,0,6600,0
19-Aug-2021 21:15:00,20.666284663129,20.6662846631291,18.1047505186023,20.6874411452295,18.0051275299607,13.725,0,0,0,0,0
19-Aug-2021 21:30:00,18.2433499584085,18.2433499584086,18.0269034384276,18.1983227388604,17.8877420965991,13.55,0,0,0,0,1800
19-Aug-2021 21:45:00,18.0210235650249,18.021023565025,17.9746240785528,17.9768583024955,20.2473852919826,13.375,0,0,4200,6600,0
19-Aug-2021 22:00:00,17.8734605055292,17.8734605055293,20.1692162415529,20.774513057329,18.1270999062208,13.2,4200,4200,0,0,0
19-Aug-2021 22:15:00,20.5873816205461,20.5873816205462,18.238968743829,18.2616860265802,17.9586801690986,13.1,0,0,0,0,0
19-Aug-2021 22:30:00,18.1843506790074,18.1843506790076,18.1109745325258,18.0260280341181,17.8508057000299,13,0,0,0,0,0
19-Aug-2021 22:45:00,17.9758513722952,17.9758513722953,18.0319441258923,17.8698875577324,17.7731599047085,12.9,0,0,0,0,0
19-Aug-2021 23:00:00,17.8380967529811,17.8380967529812,17.9760708038707,17.7545438415596,17.7137600872172,12.8,0,0,0,0,0
19-Aug-2021 23:15:00,17.7367341156197,17.7367341156198,17.9331522382073,17.6657845181335,17.6661405856973,13.425,0,0,0,0,0
19-Aug-2021 23:30:00,17.6726571662039,17.672657166204,17.9014161114716,17.6082336409204,17.6432948388033,14.05,0,0,0,0,0
19-Aug-2021 23:45:00,17.6268180203998,17.6268180203999,17.8752709902987,17.565924934378,17.6285715560515,14.675,0,0,0,0,0
20-Aug-2021 00:00:00,17.5937420636958,17.5937420636959,17.8528776062492,17.5345835465675,17.619522954693,15.3,0,0,0,0,0
20-Aug-2021 00:15:00,17.5698518751992,17.5698518751994,17.833084360935,17.511316043473,17.6145702592022,15.325,0,0,0,0,0
20-Aug-2021 00:30:00,17.5411540529698,17.5411540529699,17.8124310863439,17.4833347286755,17.5986926346209,15.35,0,0,0,0,0
20-Aug-2021 00:45:00,17.5154413429573,17.5154413429574,17.7927054088869,17.4579620158094,17.5828940717957,15.375,0,0,0,0,0
20-Aug-2021 01:00:00,17.4920821183081,17.4920821183082,17.773673844305,17.4346951737725,17.567334052227,15.4,0,0,0,0,0
20-Aug-2021 01:15:00,17.4705406820819,17.470540682082,17.7551597332463,17.4130824033338,17.5520381848616,15.65,0,0,0,0,0
20-Aug-2021 01:30:00,17.4547347694411,17.4547347694412,17.7380539222841,17.39679891553,17.5422280675479,15.9,0,0,0,0,0
20-Aug-2021 01:45:00,17.4407862320321,17.4407862320323,17.7214110248947,17.3822752885391,17.5334793849183,16.15,0,0,0,0,0
20-Aug-2021 02:00:00,17.428237191928,17.4282371919281,17.705130886841,17.3690901326328,17.5255162069946,16.4,0,0,0,0,0
