Datetime,ZoneMeanAirTemperature 1,ZoneMeanAirTemperature 2,ZoneMeanAirTemperature 3,ZoneMeanAirTemperature 4,ZoneMeanAirTemperature 5,Environment,HeatInput 1,HeatInput 2,HeatInput 3,HeatInput 4,HeatInput 5
31-Jul-2008 17:00:00,10.4415443259841,10.5293110060222,12.5953311715087,9.99677463257768,9.35378989728952,-12.5217207312182,0,0,4200,6600,0
31-Jul-2008 18:00:00,9.67007292357548,9.75394569608559,14.7375616007981,12.7486101490448,8.54332191365951,-13.1294096168147,0,0,0,6600,1800
31-Jul-2008 19:00:00,9.38187880897825,9.46277676702943,12.1551540162906,12.6521809835649,11.1320909158205,-11.0579867923657,4200,0,0,0,0
31-Jul-2008 20:00:00,12.7648486267245,9.54260744150449,12.0688741554187,9.42171371367481,8.51780361845454,-7.89196249437284,4200,4200,0,6600,0
31-Jul-2008 21:00:00,13.1694333207839,13.1072492718211,12.0839333715221,13.0875056293903,8.81138991746502,-1.50159174136973,4200,4200,4200,6600,0
31-Jul-2008 22:00:00,14.0381535716065,14.0024723534923,14.8316411077521,13.9518663859554,9.68152000215861,7.09059967959821,0,0,0,0,0
31-Jul-2008 23:00:00,11.9487391435166,11.9163696398178,12.7988826075796,11.679667186028,10.9460562943356,10.2889275285319,0,4200,4200,0,0
01-Aug-2008 00:00:00,12.3211595830432,15.5915329987979,15.3950569474675,12.0342151128033,11.4220121359031,5.00000000000307,0,0,0,6600,1800
01-Aug-2008 01:00:00,11.5567776836441,11.6666472547474,12.7142559857339,14.7553921093741,13.4651102195129,-0.288927528531515,4200,4200,4200,0,1800
01-Aug-2008 02:00:00,14.0573756747674,14.1402734826348,14.8990646328188,10.6987518929733,12.7231528686522,2.90940032039524,0,4200,0,0,0
01-Aug-2008 03:00:00,11.2529612348437,14.6324234734383,12.5910868896003,11.003288589292,10.3729127724621,11.501591741361,4200,0,4200,6600,1800
01-Aug-2008 04:00:00,15.6599258584426,12.5734690174207,15.4674350635246,15.5329359097685,14.5156884114961,17.8919624943675,0,4200,4200,6600,0
01-Aug-2008 05:00:00,13.3978480883561,16.7427700508024,15.9371208908946,16.5529984541516,12.8250498682307,21.0579867923645,0,4200,0,0,1800
01-Aug-2008 06:00:00,13.8566452705892,17.3600565913728,13.7348706312087,13.6940558758582,16.241973843489,23.1294096168156,0,0,4200,6600,0
01-Aug-2008 07:00:00,14.200703143711,14.5111445628065,16.3811450638645,17.4450931434913,13.9194638958561,22.5217207312197,4200,0,4200,6600,1800
01-Aug-2008 08:00:00,17.4984713346754,14.4720102533156,16.5523831377842,17.598313635298,16.7977875770992,18.4293449073168,0,4200,0,6600,0
01-Aug-2008 09:00:00,13.8403379506812,17.2648338090045,14.0223066327131,17.2430721904582,13.5261862732975,15.2859581719077,0,0,4200,0,0
01-Aug-2008 10:00:00,13.4120076482764,13.6922004980211,16.3811431109326,13.525182326341,13.0713696623764,15.2419387046077,0,4200,0,6600,1800
01-Aug-2008 11:00:00,13.4191643120176,16.9664831277094,13.9944325761021,16.9451344949275,15.9608462657515,12.9699623815884,4200,0,4200,0,1800
01-Aug-2008 12:00:00,16.4263867284911,13.500313480907,16.3941636356986,13.357834302,15.7655748725921,5.00000000000608,4200,4200,0,0,1800
01-Aug-2008 13:00:00,15.4674700185361,15.6660388296131,13.5979246796555,12.2585152054662,14.6198657176385,-2.96996238158035,0,0,4200,6600,1800
01-Aug-2008 14:00:00,11.114698653313,11.328107588341,15.6398848065049,14.577908840586,13.4115038611591,-5.24193870460676,0,4200,4200,6600,1800
01-Aug-2008 15:00:00,10.6623091536436,14.1691587554699,15.5596634088613,14.3273515597438,13.0551497110326,-5.28595817190825,4200,4200,4200,6600,0
01-Aug-2008 16:00:00,13.8476240177279,14.1846137496222,15.5792518368204,14.3321723910689,10.1683321712811,-8.42934490731723,4200,4200,4200,6600,0
01-Aug-2008 17:00:00,13.4494712776602,13.7506849346087,15.4449384801226,13.9160980992151,9.53248003409656,-12.5217207312173,0,4200,4200,6600,1800
01-Aug-2008 18:00:00,9.56146977546076,13.150975867255,15.2323927010744,13.3495096121476,11.6063344118606,-13.1294096168156,4200,4200,0,6600,0
01-Aug-2008 19:00:00,12.5773445974071,12.9935164327473,12.6523070253838,13.2072985517416,8.5841950075039,-11.0579867923647,4200,0,0,6600,0
01-Aug-2008 20:00:00,12.817634430816,9.89446299774903,12.5848086206666,13.4030796310332,8.69094933850233,-7.89196249437333,4200,0,4200,0,0
01-Aug-2008 21:00:00,13.2046696161543,10.1287351885124,15.0906590772759,10.3181057230192,9.00613272698189,-1.50159174136979,0,0,4200,6600,1800
01-Aug-2008 22:00:00,10.766342030585,10.8685745352103,15.3888813768271,14.4423424308767,12.733194779302,7.09059967959689,0,0,4200,6600,0
01-Aug-2008 23:00:00,11.8365789301868,11.9607743358861,15.830482243174,15.6436743528406,11.2734601462534,10.2889275285325,4200,4200,0,6600,1800
02-Aug-2008 00:00:00,15.5449170659451,15.6674284900076,13.5558418154302,16.1459421958641,14.6140567595789,5.00000000000195,4200,4200,4200,6600,0
02-Aug-2008 01:00:00,14.9416971516738,15.0618219623646,15.7905653899524,15.5279111884588,11.0553696423101,-0.288927528531954,4200,0,0,0,0
02-Aug-2008 02:00:00,14.2650127013136,11.0824153143874,13.078923810547,11.4139700387058,10.1542109729794,2.90940032039558,0,0,4200,0,1800
02-Aug-2008 03:00:00,11.4179718908081,11.3957426929151,15.612455789295,11.6922438420338,13.4152136723755,11.501591741361,4200,4200,4200,0,1800
02-Aug-2008 04:00:00,15.8281536559795,15.83264521512,16.0860723329946,12.764353832718,14.8300974790904,17.8919624943671,0,0,4200,0,1800
02-Aug-2008 05:00:00,13.56221721975,13.5701549990231,16.4894297752321,13.6094812431527,15.9535298237458,21.0579867923636,4200,0,4200,6600,0
02-Aug-2008 06:00:00,17.3199281763176,14.0299415679926,16.7680567797045,17.514983616215,13.7624933561723,23.1294096168164,4200,4200,0,0,1800
02-Aug-2008 07:00:00,17.8089673834517,17.683815532061,14.5176763081807,14.5417689947913,17.0166680316348,22.5217207312195,4200,4200,0,0,0
02-Aug-2008 08:00:00,17.9080379219115,17.8137907372024,14.5225386444305,14.476536381491,14.2560642298047,18.4293449073156,0,0,0,0,0
02-Aug-2008 09:00:00,14.1997098348921,14.1128325786694,14.3388618751271,13.9635438645368,13.6570644839461,15.285958171909,4200,4200,0,0,1800
02-Aug-2008 10:00:00,17.0504380403097,16.9696831824687,14.1814012998311,13.5544762176198,16.0557029893508,15.2419387046069,4200,0,4200,6600,0
02-Aug-2008 11:00:00,17.193340648586,13.8178450137427,16.7093559476273,17.0038557400011,13.3352209648054,12.9699623815893,0,0,4200,6600,1800
02-Aug-2008 12:00:00,13.7022534207989,13.4946187219926,16.7394002560215,16.879996541314,15.8748401780462,5.00000000000674,4200,4200,0,6600,0
02-Aug-2008 13:00:00,15.8534345207921,15.6795612965771,13.9405686855282,15.9395782896015,11.9043232912292,-2.96996238157939,4200,0,0,0,1800
02-Aug-2008 14:00:00,14.8037591607596,11.3395909881399,13.4682764807462,11.473941262801,13.4262432613295,-5.24193870460589,4200,4200,0,0,0
02-Aug-2008 15:00:00,14.4660409544171,14.1732197687204,13.23362911435,11.0050949837796,10.1786514533896,-5.28595817190758,0,4200,4200,0,0
02-Aug-2008 16:00:00,11.1349990962993,14.1795510596139,15.6115142224516,10.8581873708457,9.99538210259392,-8.42934490731529,0,4200,0,0,0
02-Aug-2008 17:00:00,10.5287761347193,13.7241397325028,12.9215303102202,10.3033190049995,9.34803973214055,-12.5217207312177,4200,4200,4200,0,1800
02-Aug-2008 18:00:00,13.0970833338999,13.1123487765723,15.0587312338994,9.60248191758448,11.3931351151289,-13.1294096168149,0,4200,0,0,1800
02-Aug-2008 19:00:00,9.66441282000264,12.9561689982454,12.470253086014,9.34589630676631,11.2175660261934,-11.0579867923643,4200,4200,0,0,1800
02-Aug-2008 20:00:00,13.0290374066186,13.1579171299029,12.3827460124364,9.43651120747833,11.4329806191891,-7.8919624943736,4200,0,0,6600,0
02-Aug-2008 21:00:00,13.4264724010314,10.2265391103343,12.3953439572814,13.1375423988361,8.98355356094535,-1.50159174137104,4200,0,0,0,1800
02-Aug-2008 22:00:00,14.2651539252319,10.9224033539194,12.5867358105113,10.5498613530753,12.6737257952446,7.09059967959708,4200,4200,0,6600,1800
02-Aug-2008 23:00:00,15.4610061933384,15.3058021019964,12.9459232029805,15.0192428977743,14.0458842967832,10.2889275285324,4200,4200,0,0,0
03-Aug-2008 00:00:00,15.9724480806894,15.8480603021917,13.0968718960676,12.1086344941214,11.7582826277268,5.00000000000101,0,4200,0,6600,1800
03-Aug-2008 01:00:00,12.0121275221918,15.1947843425078,12.8250769701277,14.79659541061,13.759163517474,-0.288927528532345,4200,4200,4200,6600,1800
03-Aug-2008 02:00:00,14.4791433403999,14.5046521674946,15.0561876432062,14.1923025194164,13.0143421218164,2.90940032039411,4200,0,0,6600,0
03-Aug-2008 03:00:00,14.9602144502174,11.6615193872713,12.786554475158,14.6582397436367,10.6776492663833,11.5015917413597,4200,4200,0,6600,0
03-Aug-2008 04:00:00,16.1864627779825,16.0495892514425,13.1751948722329,15.853926842081,11.9482762869243,17.8919624943708,0,4200,0,6600,0
03-Aug-2008 05:00:00,13.867707947034,17.0600655207528,13.5234232199353,16.813458751007,12.9663898537437,21.057986792364,0,4200,0,6600,0
03-Aug-2008 06:00:00,14.2972245022104,17.6328531953681,13.7384221174421,17.3807733231667,13.530176644412,23.1294096168171,4200,0,4200,6600,1800
03-Aug-2008 07:00:00,17.9315199981635,14.7796748953893,16.4369284693728,17.8322702339428,16.821286761068,22.5217207312202,0,4200,0,6600,0
03-Aug-2008 08:00:00,14.7489940297124,18.0297858197641,14.1134933512492,17.9393363954111,14.1041871041958,18.4293449073175,0,4200,0,0,0
03-Aug-2008 09:00:00,14.2002003758047,17.6413711895266,13.954290312022,14.1071723761999,13.5271420251597,15.2859581719086,0,0,4200,0,1800
03-Aug-2008 10:00:00,13.7821624082747,14.0321876468147,16.3219936472635,13.6750679716926,15.9409805636744,15.2419387046078,4200,0,4200,0,1800
03-Aug-2008 11:00:00,17.08938169712,14.0042433217737,16.4461794546591,13.6817359862287,16.0891671518358,12.9699623815903,0,4200,0,6600,1800
03-Aug-2008 12:00:00,13.6243268872583,16.9918034919465,13.9519933088216,16.8372515411905,15.8714504162478,5.0000000000074,4200,4200,4200,6600,1800
03-Aug-2008 13:00:00,15.7878940692233,16.012650030551,16.0795654389555,15.922822884495,14.7465711915463,-2.9699623815795,4200,0,4200,0,1800
03-Aug-2008 14:00:00,14.7659713535504,11.6586376975448,15.7725858782793,11.4832599652974,13.5472383825148,-5.24193870460669,0,4200,4200,6600,0
03-Aug-2008 15:00:00,11.1503310275398,14.4971231908574,15.6691924684607,14.4878747800929,10.3085078369908,-5.28595817190798,0,0,4200,6600,1800
03-Aug-2008 16:00:00,10.9866524185074,11.1920670762147,15.6682414419454,14.5138624998488,13.022217495926,-8.42934490731653,0,4200,0,0,1800
03-Aug-2008 17:00:00,10.4071262885713,13.8824149910268,12.9778789874874,10.6416370144145,12.5118635403054,-12.5217207312181,0,0,4200,0,0
03-Aug-2008 18:00:00,9.67304993918262,9.97789606367605,15.0938352048775,9.90251822419467,8.92414734057708,-13.1294096168172,4200,0,0,6600,1800
03-Aug-2008 19:00:00,12.6982637173899,9.66715154023542,12.4928340826103,13.0793610796907,11.4651343371535,-11.057986792365,4200,4200,4200,0,0
03-Aug-2008 20:00:00,12.9466674741287,13.0663938791426,14.9328111977819,9.87275933535035,8.84413888489665,-7.891962494374,0,4200,4200,0,0
03-Aug-2008 21:00:00,10.0501917414337,13.4888545366377,15.0536947405233,10.1005687763848,9.13173285927246,-1.50159174137123,4200,4200,0,6600,1800
03-Aug-2008 22:00:00,14.0754239982251,14.3473346642233,12.8457644356179,14.2519526217715,12.8431311640526,7.09059967959727,4200,0,4200,6600,1800
03-Aug-2008 23:00:00,15.3178530783227,12.2558901494101,15.7137161126968,15.4559526257442,14.2341838005677,10.288927528532,0,4200,4200,0,0
04-Aug-2008 00:00:00,12.5494531133577,15.9405691551418,15.9633392050308,12.5289470863918,11.9619755382529,5.00000000000325,0,0,0,0,0
04-Aug-2008 01:00:00,11.7601622294574,12.0089114896659,13.2331455762307,11.7610085217311,11.0904457652158,-0.288927528531669,0,0,4200,6600,0
04-Aug-2008 02:00:00,10.9455822052216,11.1628838268477,15.3701859493742,14.4283257703788,10.1994687724514,2.9094003203943,4200,0,0,0,0
04-Aug-2008 03:00:00,14.5877578355194,11.4959969709941,13.0374833872688,11.4565465421739,10.6059053797082,11.5015917413596,4200,4200,4200,0,0
04-Aug-2008 04:00:00,15.8632916747676,15.9266790590742,15.8894915859852,12.4972421500534,11.8822006645316,17.8919624943703,0,4200,4200,6600,0
04-Aug-2008 05:00:00,13.5822233727681,16.9678814403578,16.3346708741263,16.7951566037506,12.9098007738257,21.0579867923631,4200,4200,4200,6600,0
04-Aug-2008 06:00:00,17.3540095944373,17.575977752983,16.6579058445573,17.4151819365604,13.4972854350941,23.1294096168162,0,4200,0,0,0
04-Aug-2008 07:00:00,14.5463889419203,18.0380461225423,14.4132027891438,14.4184183176508,13.9163930775249,22.5217207312201,4200,4200,4200,0,0
04-Aug-2008 08:00:00,17.8137528558713,18.1354079633612,16.9228213674253,14.3642492899956,13.9152665573678,18.4293449073171,4200,4200,0,6600,1800
04-Aug-2008 09:00:00,17.4588709616475,17.7453265203988,14.3987406618397,17.3218007432047,16.237343041352,15.2859581719081,4200,0,0,6600,0
04-Aug-2008 10:00:00,17.16251468072,14.1371039599232,14.2759864406367,17.076506684807,13.0729114250359,15.2419387046085,0,0,0,6600,1800
04-Aug-2008 11:00:00,13.9599254016981,14.0870617574139,14.2874451462048,17.195756421008,15.9537417799975,12.9699623815902,4200,0,4200,0,0
04-Aug-2008 12:00:00,16.9181372161475,13.764377861738,16.6836673423293,13.5764689942443,12.8959400313101,5.00000000000838,4200,4200,4200,0,0
04-Aug-2008 13:00:00,15.9519765490589,15.9575821017586,16.3887429886137,12.4772843753231,11.63524196287,-2.96996238158479,0,0,4200,0,0
04-Aug-2008 14:00:00,11.5956190065968,11.6263395102544,16.0152593316021,11.3487372488906,10.3231112173383,-5.24193870460598,4200,4200,0,0,0
04-Aug-2008 15:00:00,14.4247968851287,14.4574502635546,13.3616494569897,10.9203568232781,9.83520579807685,-5.28595817190851,0,0,0,0,1800
04-Aug-2008 16:00:00,11.1059082956049,11.1395965968696,13.1966859790846,10.7717478714199,12.5419135282333,-8.4293449073145,4200,4200,4200,6600,1800
04-Aug-2008 17:00:00,13.8018220017893,13.8363693296449,15.4254339479187,13.6764990095608,12.0471866831765,-12.5217207312172,4200,4200,0,6600,0
04-Aug-2008 18:00:00,13.2185388116011,13.2538096043389,12.7259296688945,13.1389933126541,8.50467770137883,-13.1294096168165,0,4200,4200,0,0
04-Aug-2008 19:00:00,9.76037586821989,13.0966118970707,15.0317019040495,9.55464300864212,8.20045492838493,-11.0579867923648,0,4200,4200,6600,0
04-Aug-2008 20:00:00,9.8382839953627,13.3127022810852,15.0866576810041,13.0769353365448,8.34344789434226,-7.8919624943745,0,0,0,6600,1800
04-Aug-2008 21:00:00,10.0967740593036,10.3799398358275,12.6898852197489,13.4899760086308,11.5523701075962,-1.50159174137129,0,4200,4200,0,1800
04-Aug-2008 22:00:00,10.8290690904026,14.3782841532811,15.3628540670404,10.8794398745986,12.546635536045,7.09059967959596,0,0,4200,0,0
04-Aug-2008 23:00:00,11.9307071496166,12.3072391134616,15.7994425498379,11.9053758788054,11.0507335975173,10.2889275285327,0,4200,4200,0,0
05-Aug-2008 00:00:00,12.3453698536193,15.9845954594029,15.9931169533867,12.2949814850131,11.513815757558,5.00000000000213,4200,0,0,0,0
05-Aug-2008 01:00:00,14.8941671563881,12.0565518816929,13.2680571286424,11.5608397303921,10.6750511248955,-0.288927528532107,0,4200,0,6600,0
05-Aug-2008 02:00:00,10.9274260820057,14.5116020769995,12.9105775069309,14.22590762443,9.79115200059542,2.90940032039465,4200,0,0,6600,1800
05-Aug-2008 03:00:00,14.5431067051803,11.6760635255308,12.9947551055224,14.7028483680741,13.0805459666943,11.5015917413639,0,0,4200,6600,0
05-Aug-2008 04:00:00,12.5078276255225,12.764715775558,15.8852083187623,15.9119041576465,11.658013499947,17.89196249437,4200,0,0,6600,1800
05-Aug-2008 05:00:00,16.6681491897722,13.6381294386526,13.8190669696086,16.8863111477966,15.5482604760467,21.0579867923635,0,0,4200,6600,0
05-Aug-2008 06:00:00,13.9844667063626,14.1088397285163,16.5128835526416,17.4673836814892,13.3941943148749,23.1294096168169,0,4200,0,0,0
05-Aug-2008 07:00:00,14.3048092334888,17.7500235242123,14.266112890882,14.4652157730777,13.7964824354569,22.5217207312197,0,0,4200,0,1800
05-Aug-2008 08:00:00,14.2907390096669,14.5708621083954,16.764344796873,14.4105232190501,16.6620691113959,18.429344907319,4200,4200,4200,6600,0
05-Aug-2008 09:00:00,17.1038214254956,17.3519198935138,16.7382267126863,17.3755857178981,13.389451577118,15.2859581719077,0,4200,0,6600,1800
05-Aug-2008 10:00:00,13.5546500296321,17.0944819197859,14.2346234962792,17.1385706465601,15.818382475258,15.2419387046077,4200,4200,4200,0,0
05-Aug-2008 11:00:00,16.8501740516172,17.2198507665972,16.7512370013041,13.8154489683592,13.110091428788,12.9699623815923,4200,4200,4200,0,1800
05-Aug-2008 12:00:00,16.7166978959244,17.0503343176542,16.7770602162279,13.4970713330589,15.6323240946682,5.00000000000904,0,0,4200,0,1800
05-Aug-2008 13:00:00,12.4335905044658,12.7548739028858,16.4628863888088,12.4330991226944,14.5176160051592,-2.9699623815849,4200,4200,4200,6600,1800
05-Aug-2008 14:00:00,14.5460392804952,14.8563620455039,16.1081112268088,14.7649194310191,13.3249071474395,-5.24193870460512,0,0,0,0,1800
05-Aug-2008 15:00:00,10.950608372373,11.2506086505336,13.4805197071273,11.0530210125626,12.9526915085887,-5.28595817190784,0,4200,0,6600,1800
05-Aug-2008 16:00:00,10.7718252208876,14.362433793729,13.3222837677182,14.3292976210194,12.9029491898918,-8.4293449073189,0,4200,4200,6600,0
05-Aug-2008 17:00:00,10.2031650833764,13.9222343117893,15.562838155395,13.933528736777,9.52117403403164,-12.5217207312185,0,4200,0,6600,0
05-Aug-2008 18:00:00,9.48283762153715,13.3018833698797,12.8345754433288,13.3572720496724,8.70133144628561,-13.1294096168174,4200,0,0,0,1800
05-Aug-2008 19:00:00,12.5104667125039,9.82357015695049,12.6124991911451,9.75549938118417,11.2609467510521,-11.0579867923645,4200,4200,4200,6600,0
05-Aug-2008 20:00:00,12.7649262553179,13.1936312561626,15.0633140530251,13.2608322528171,8.64563527972643,-7.89196249437476,0,0,4200,0,1800
05-Aug-2008 21:00:00,9.86887086537016,10.3045802261438,15.1933356730605,10.2259517624856,11.8193359459949,-1.50159174137148,4200,4200,4200,6600,0
05-Aug-2008 22:00:00,13.9034944624142,14.3249085156564,15.4868932404751,14.3602845238921,9.94204296622444,7.0905996795998,4200,4200,0,6600,0
05-Aug-2008 23:00:00,15.1583860381839,15.5656457266491,13.4529073917693,15.5545876742302,11.1899435776831,10.2889275285333,0,4200,4200,6600,0
06-Aug-2008 00:00:00,12.3909738000696,16.0851999909965,16.0891017665988,16.0586976763523,11.6814916553482,5.00000000000119,0,0,4200,6600,0
06-Aug-2008 01:00:00,11.6167411883675,12.1356231912468,15.9221020560604,15.4553273096696,10.8729890364662,-0.28892752853143,0,4200,4200,0,0
06-Aug-2008 02:00:00,10.8247332565109,14.6030103034591,15.6847885537879,11.3587379374534,10.0051970681961,2.90940032039483,0,4200,4200,0,1800
06-Aug-2008 03:00:00,11.1889650986029,15.0879178912595,15.840428684847,11.6547296230389,13.2825047407863,11.5015917413637,4200,4200,4200,0,1800
06-Aug-2008 04:00:00,15.643380987724,16.3353149248823,16.3054759517242,12.73234855967,14.703265944366,17.8919624943698,0,0,4200,0,1800
06-Aug-2008 05:00:00,13.3897817414738,14.0325938403495,16.7039038706828,13.5817655283577,15.831625833444,21.0579867923638,0,0,4200,6600,1800
06-Aug-2008 06:00:00,13.8517068950614,14.4705640781041,16.9709992419919,17.4944923773908,16.5112829240299,23.129409616816,4200,4200,4200,0,0
06-Aug-2008 07:00:00,17.5163783835612,18.113390648135,17.2191676109134,14.5359986413572,14.1740091036202,22.5217207312194,0,4200,4200,0,0
06-Aug-2008 08:00:00,14.3688927452504,18.2457013305038,17.333666840338,14.4931117280553,14.1527593144768,18.4293449073178,4200,4200,0,0,0
06-Aug-2008 09:00:00,17.1543426155836,17.8490693546966,14.7487876147486,13.9953328518723,13.5852205212316,15.2859581719073,0,4200,0,0,0
06-Aug-2008 10:00:00,13.5910112088209,17.5387933664067,14.5713207885611,13.5855465565481,13.1223524087927,15.2419387046085,4200,0,4200,6600,1800
06-Aug-2008 11:00:00,16.8779540539366,14.3397134505934,17.0752625396959,17.0358608081809,16.0098362291875,12.9699623815911,4200,4200,4200,0,1800
06-Aug-2008 12:00:00,16.735788009126,17.3102437177792,17.1003425504129,13.4665693951506,15.8240384583407,5.0000000000015,0,0,4200,0,0
06-Aug-2008 13:00:00,12.4507827443468,13.0287451920327,16.7721938733409,12.3803733502394,11.8219697047434,-2.96996238158393,0,4200,4200,0,1800
06-Aug-2008 14:00:00,11.2559509274768,15.1165893151029,16.3757664072471,11.2619851369803,13.3502216834719,-5.24193870460425,0,0,4200,6600,0
06-Aug-2008 15:00:00,10.8253361109055,11.5058792377658,16.2347048717307,14.3043818772996,10.136367025107,-5.28595817190824,0,4200,0,0,1800
06-Aug-2008 16:00:00,10.6856740001207,14.6210623620572,13.6788108513136,10.8811055518649,12.8373940407743,-8.42934490731379,4200,4200,0,0,1800
06-Aug-2008 17:00:00,13.417854003464,14.1692159933175,13.3557604358808,10.299166068551,12.3102763281998,-12.5217207312188,0,0,0,6600,1800
06-Aug-2008 18:00:00,9.52723668321887,10.2301122743837,12.9901006931462,13.0430320040174,11.5978199754998,-13.1294096168167,4200,4200,0,0,1800
06-Aug-2008 19:00:00,12.5273032678419,13.2060735281967,12.7799493580623,9.48410092708823,11.3996740527129,-11.0579867923641,0,4200,4200,0,0
06-Aug-2008 20:00:00,9.47931699642443,13.4363586473396,15.2104670534936,9.55266700724712,8.74948115008173,-7.89196249437517,0,0,4200,0,1800
06-Aug-2008 21:00:00,9.737577586095,10.5110682387804,15.3052556141526,9.82188916953205,11.9039973726569,-1.50159174137368,4200,0,0,0,0
06-Aug-2008 22:00:00,13.7829022132278,11.2072821494555,13.0511386097269,10.5367896561926,10.0007460178833,7.09059967960015,0,0,4200,6600,1800
06-Aug-2008 23:00:00,11.7216313205349,12.2842873154089,15.8665192673085,15.04104631216,14.0959274320419,10.2889275285329,4200,0,0,0,1800
07-Aug-2008 00:00:00,15.4072119605595,12.676088842312,13.5861563032816,12.1477827561777,14.6992519727634,5.00000000000007,4200,4200,4200,0,0
07-Aug-2008 01:00:00,14.8021914700898,15.2182107886085,15.7763594579237,11.3977949137632,11.0909966782043,-0.28892752853187,0,0,0,0,1800
07-Aug-2008 02:00:00,10.8242444521297,11.2537483028502,13.0402377569798,10.6336125199156,13.0348164358004,2.90940032039552,0,4200,4200,6600,0
07-Aug-2008 03:00:00,11.1436532389843,14.8643739408741,15.5920904627313,14.4211806948067,10.6976281629032,11.5015917413637,0,0,4200,0,0
07-Aug-2008 04:00:00,12.2824053777772,12.8309223608196,16.0717966897688,12.2248569768313,11.9729446224294,17.8919624943693,0,4200,0,6600,0
07-Aug-2008 05:00:00,13.1718349529364,16.9825166953811,13.9607025424599,16.4996918098719,12.9863331582389,21.057986792364,4200,4200,4200,0,1800
07-Aug-2008 06:00:00,16.9677210696018,17.6011707828153,16.6507337767433,13.6698351872788,16.4116037874943,23.1294096168167,4200,0,4200,6600,1800
07-Aug-2008 07:00:00,17.4826766707305,14.7735875241278,16.9427417082884,17.4428253196392,16.9588609539775,22.5217207312182,4200,0,0,0,1800
07-Aug-2008 08:00:00,17.5948067126364,14.7297877034786,14.5704071177391,14.1455770263948,17.0722224095393,18.4293449073166,4200,4200,0,6600,0
07-Aug-2008 09:00:00,17.2040947375331,17.5140844293002,14.403305132738,17.0759910039022,13.7485101626433,15.2859581719089,4200,0,4200,0,0
07-Aug-2008 10:00:00,16.9218074319529,13.9502504253069,16.7896575719185,13.3933142944608,13.2824819334123,15.2419387046092,4200,4200,0,0,1800
07-Aug-2008 11:00:00,17.048193488649,17.2344954217971,14.401356592542,13.3739387119854,16.1517666326417,12.9699623815921,0,4200,4200,6600,1800
07-Aug-2008 12:00:00,13.5625392924857,17.0726795206278,16.8028101392917,16.5392132894944,15.9471131546443,5.00000000000234,0,0,0,0,0
07-Aug-2008 13:00:00,12.4133783852399,12.7610441921323,13.9931574305239,12.1841156675344,11.9422003729975,-2.96996238158292,4200,4200,0,6600,1800
07-Aug-2008 14:00:00,14.5233070653573,14.8412208811096,13.5061828195106,14.4724606845303,13.4581530309603,-5.24193870460686,0,4200,4200,0,0
07-Aug-2008 15:00:00,10.9290340335104,14.5406409460549,15.8053200954944,10.7623909742223,10.2300460964385,-5.28595817190877,0,4200,0,0,1800
07-Aug-2008 16:00:00,10.7657869846724,14.5092773399204,13.2774415843384,10.6047574035377,12.9120371691161,-8.42934490731493,4200,0,4200,0,0
07-Aug-2008 17:00:00,13.4962446487175,10.7420746727441,15.4718376468933,10.0600556378494,9.52257696440706,-12.521720731219,4200,4200,4200,0,0
07-Aug-2008 18:00:00,12.9268004038438,13.2951598499035,15.2350294810531,9.37526967033022,8.68586217364116,-13.129409616816,4200,0,0,0,0
07-Aug-2008 19:00:00,12.7784775033024,9.85980747572528,12.619266597575,9.11930731980416,8.37569867180531,-11.057986792366,0,4200,4200,0,1800
07-Aug-2008 20:00:00,9.69028278423511,13.2261586604278,15.0270789308824,9.22304811087957,11.3544068648702,-7.89196249437567,0,0,0,6600,1800
07-Aug-2008 21:00:00,9.92630051093282,10.3196448422493,12.6318045292203,12.9457037569157,11.8022754462154,-1.50159174136836,4200,0,0,6600,1800
07-Aug-2008 22:00:00,13.9500094918834,11.0111488813005,12.8084297646136,13.818568762533,12.7695796338527,7.09059967960034,0,0,4200,6600,1800
07-Aug-2008 23:00:00,11.8794893584216,12.0940494214629,15.6728611446411,15.0112924973849,14.144641245103,10.2889275285325,0,0,0,6600,0
08-Aug-2008 00:00:00,12.2515038639062,12.4868167925868,13.404744148941,15.5369162708555,11.8762824023992,5.00000000000548,0,4200,4200,0,1800
08-Aug-2008 01:00:00,11.4894922171875,15.02292875798,15.5987155875381,11.4909902602754,13.885024767064,-0.288927528532262,4200,0,0,6600,0
08-Aug-2008 02:00:00,13.9958479777979,11.063240588367,12.8847214917325,14.1447599375976,10.2576024092917,2.90940032039571,4200,0,0,6600,0
08-Aug-2008 03:00:00,14.4783073639293,11.3759756265803,12.9540568480051,14.6180197694318,10.644993477282,11.5015917413635,0,0,4200,0,1800
08-Aug-2008 04:00:00,12.4194729754923,12.5000585295427,15.8299380243876,12.3755262492146,14.7965891747243,17.8919624943689,0,0,4200,6600,1800
08-Aug-2008 05:00:00,13.2827020506914,13.3902222094577,16.255888289038,16.6562400352714,15.948495236606,21.0579867923644,0,0,4200,6600,1800
08-Aug-2008 06:00:00,13.7660781624029,13.8764682431566,16.5583803558444,17.2835797433979,16.6367673894981,23.1294096168174,0,4200,4200,0,0
08-Aug-2008 07:00:00,14.1253890505031,17.5379036791508,16.813403262625,14.3019107588144,14.2943552167507,22.52172073122,0,4200,0,0,0
08-Aug-2008 08:00:00,14.1236882488672,17.6753089242927,14.4161201698344,14.24978687582,14.2581205062158,18.4293449073154,4200,4200,4200,0,0
