Datetime,ZoneMeanAirTemperature 1,ZoneMeanAirTemperature 2,ZoneMeanAirTemperature 3,ZoneMeanAirTemperature 4,ZoneMeanAirTemperature 5,Environment,HeatInput 1,HeatInput 2,HeatInput 3,HeatInput 4,HeatInput 5
22-Jun-2008 08:30:00,14.8905118751999,18.2070601497102,15.0485690898968,18.0944200980702,17.5483417748713,-10,0,4200,4200,6600,1800
22-Jun-2008 09:00:00,10.8594145904228,14.3657379609777,16.0290100495058,14.4475212574166,13.2956345757781,-10,0,4200,4200,0,1800
22-Jun-2008 09:30:00,10.6037922697083,14.1856697108028,16.0685733740256,11.0432082091362,13.1222149614097,20,0,0,4200,0,1800
22-Jun-2008 10:00:00,14.4213999794627,14.9496144330798,17.4549817068839,14.5565524238054,17.5023984108578,20,0,0,4200,0,1800
22-Jun-2008 10:30:00,14.5952952385695,14.9856801475663,17.5483917563185,14.7070425955658,17.7333867800551,20,0,0,4200,0,1800
22-Jun-2008 11:00:00,14.6393692984161,15.002146234005,17.6061710099642,14.7479107949045,17.8323394240945,20,0,0,4200,0,1800
22-Jun-2008 11:30:00,14.6646088479899,15.0171673070191,17.6593305653336,14.773268786879,17.9118092240833,-10,0,4200,4200,0,0
22-Jun-2008 12:00:00,10.7659952587783,14.2216993615789,16.3103634373811,11.0426556680366,10.8397941427344,-10,4200,4200,0,0,0
22-Jun-2008 12:30:00,13.6438144774187,14.1730572182953,13.8724222961634,10.8087084802641,10.479017250107,-10,4200,4200,0,0,1800
22-Jun-2008 13:00:00,13.7330870534077,14.1442881725905,13.6947160363149,10.7000640154449,13.0407446994948,-10,4200,4200,0,6600,1800
22-Jun-2008 13:30:00,13.7294994742406,14.1161759765681,13.6036056461014,13.8528609186531,13.0839157289887,-10,4200,4200,4200,6600,0
22-Jun-2008 14:00:00,13.712405170218,14.0891114656639,15.9038707125164,13.9763013715805,10.3464015947435,-10,4200,4200,4200,6600,0
22-Jun-2008 14:30:00,13.6979064909235,14.0672689492744,15.9865853866052,13.9858886719837,10.1563771273174,20,4200,0,4200,6600,0
22-Jun-2008 15:00:00,17.6059152499747,14.858338732426,17.3950872158869,17.7313308830271,14.4927121281849,20,0,0,4200,6600,0
22-Jun-2008 15:30:00,14.7351053043918,14.9011963620222,17.5094339354526,17.9724324239781,14.6803691633558,20,4200,4200,4200,6600,0
22-Jun-2008 16:00:00,17.7587622759718,18.0305875400375,17.5866513498364,18.0806312555553,14.7378356886276,-10,4200,4200,4200,6600,1800
22-Jun-2008 16:30:00,14.0367711041921,14.3211917724741,16.267303790164,14.4156066977143,13.0469457447185,-10,0,4200,0,6600,1800
22-Jun-2008 17:00:00,10.7707457475718,14.1637856002996,13.8572587672711,14.2474057681271,12.9633901125381,-10,0,4200,0,6600,1800
22-Jun-2008 17:30:00,10.5327749877486,14.1120381130021,13.6944556475766,14.2040590045776,12.9213295899127,-10,0,0,0,0,0
22-Jun-2008 18:00:00,10.4180853251981,10.9610561786774,13.6012091245431,10.9339677360135,10.1714831246538,-10,0,0,4200,0,0
22-Jun-2008 18:30:00,10.3215580084055,10.7297225386576,15.8693203246211,10.6999706556544,9.96727929360476,-10,0,0,4200,0,1800
22-Jun-2008 19:00:00,10.2334609166637,10.6146128081148,15.9106763813116,10.5907989219651,12.5601805923255,20,0,4200,4200,0,1800
22-Jun-2008 19:30:00,14.0723017331654,17.5536165588292,17.2826408453513,14.2586495641561,17.0560562247134,20,4200,4200,4200,0,1800
22-Jun-2008 20:00:00,17.3635622110459,17.9177497241248,17.3779422104665,14.4311069833105,17.3060243466778,-10,4200,0,0,0,1800
22-Jun-2008 20:30:00,13.6825070466368,11.0081703259907,13.6770534598178,10.7180688999733,12.9689958451363,-10,0,0,0,6600,1800
22-Jun-2008 21:00:00,10.415218881054,10.6362832087002,13.4669322178536,13.7229780302116,12.7703110133686,20,0,0,4200,0,0
22-Jun-2008 21:30:00,14.0968412120891,14.4197398334151,17.1305467252875,14.3326850878961,14.4363315740419,20,0,0,4200,0,0
22-Jun-2008 22:00:00,14.2460727199229,14.5801131246964,17.3019169847099,14.3807285488113,14.5097641149046,-10,0,0,4200,6600,1800
22-Jun-2008 22:30:00,10.3629580693067,10.69439575383,15.96752287917,13.8915094971444,12.8105148477763,-10,0,0,4200,6600,1800
22-Jun-2008 23:00:00,10.1284882986455,10.4551356780134,15.9041931274169,13.8678076686019,12.7249077041291,20,0,4200,4200,0,0
22-Jun-2008 23:30:00,13.9483425969555,17.3801533898722,17.2738864250507,14.3681622903699,14.4171783817402,20,0,4200,4200,0,0
23-Jun-2008 00:00:00,14.1278951220241,17.7448273391284,17.3668895274495,14.4008404263503,14.4970301822416,-10,4200,4200,0,0,1800
23-Jun-2008 00:30:00,13.3669496110767,13.9469234791385,13.6592610271923,10.6644948926365,12.795187182041,-10,0,4200,4200,0,1800
23-Jun-2008 01:00:00,10.2194284191335,13.7742554579399,15.8186774754619,10.425719733271,12.6951365486696,-10,0,4200,4200,0,0
23-Jun-2008 01:30:00,10.0116968142293,13.729100619577,15.8572153323215,10.3231769683368,9.93612099536011,-10,0,0,4200,0,0
23-Jun-2008 02:00:00,9.91655798405859,10.5913030437523,15.8291416167878,10.2412314854237,9.73591975190522,-10,4200,0,4200,0,0
23-Jun-2008 02:30:00,12.9471614736938,10.3735269712587,15.7860867614921,10.1625648079367,9.62311327870702,-10,4200,0,4200,0,0
23-Jun-2008 03:00:00,13.0629204016577,10.2694199498134,15.7444515002641,10.0846919945317,9.52429976489716,20,4200,4200,4200,0,1800
23-Jun-2008 03:30:00,16.9923222996229,17.2182803541992,17.1095034889577,13.7613686447819,16.5765645758167,20,0,4200,0,0,1800
23-Jun-2008 04:00:00,14.1303655303726,17.5876984529895,14.8386481553806,13.937821105961,16.9141622403057,-10,0,0,0,6600,0
23-Jun-2008 04:30:00,10.1207524434746,10.6722076976457,13.3551265126075,13.4660787587135,9.88208616874884,-10,0,0,4200,6600,1800
23-Jun-2008 05:00:00,9.86087131147003,10.2980889265743,15.5869657402597,13.4399457312996,12.2477416709775,20,4200,4200,4200,0,1800
23-Jun-2008 05:30:00,16.7869954741165,17.2006138984488,17.044376411063,13.9419683292828,16.7210970537548,20,4200,4200,4200,0,1800
23-Jun-2008 06:00:00,17.1611536920472,17.5651852666846,17.1613168580671,13.9809319547406,16.9723845030153,20,4200,4200,0,0,1800
23-Jun-2008 06:30:00,17.2965940889493,17.6935441095422,14.8700713712758,14.0051945276919,17.0775592317248,-10,4200,0,0,6600,1800
23-Jun-2008 07:00:00,13.4661391355466,10.7463714931606,13.3948303591834,13.5115784716725,12.7190376442717,-10,4200,0,0,6600,1800
23-Jun-2008 07:30:00,13.2868527896398,10.3707177983629,13.2721568579594,13.4823922461095,12.5247036504593,20,4200,0,4200,6600,0
23-Jun-2008 08:00:00,17.1607577550604,14.1604011787249,16.9632269366276,17.2207518479344,14.1974532098126,20,0,4200,4200,6600,0
23-Jun-2008 08:30:00,14.2852124985576,17.4399044095895,17.1618699227047,17.4632141977438,14.2832695541909,-10,0,4200,4200,6600,0
23-Jun-2008 09:00:00,10.2797484623596,13.7537074931276,15.8529769220738,13.8216200513157,9.8878509184581,-10,0,0,4200,6600,0
23-Jun-2008 09:30:00,10.0296823881057,10.4906976558473,15.8011565817872,13.6605784967957,9.6506658296427,-10,0,4200,4200,6600,0
23-Jun-2008 10:00:00,9.92479385897348,13.3673746694738,15.7725041784931,13.6272703936538,9.54677305017899,20,0,4200,4200,6600,0
23-Jun-2008 10:30:00,13.7670390420691,17.3758607858713,17.1521391923746,17.3656813298877,13.9017236312958,20,0,0,4200,6600,1800
23-Jun-2008 11:00:00,13.9498002110376,14.5189844611826,17.2581852937157,17.6062201998449,16.8062090903649,-10,0,0,4200,6600,0
23-Jun-2008 11:30:00,10.0756833158898,10.5095348952616,15.9271144349978,13.9627949287388,9.87920122649817,-10,4200,0,4200,6600,0
23-Jun-2008 12:00:00,12.9562956604664,10.2528766181601,15.8647533889912,13.7985791878048,9.56145607217398,-10,4200,0,4200,6600,0
23-Jun-2008 12:30:00,13.0499862355779,10.1464241590977,15.8365153229999,13.7615113921022,9.44706517471564,-10,4200,0,4200,0,0
23-Jun-2008 13:00:00,13.0528049309387,10.0641117422342,15.8098544519027,10.5003119863158,9.36026125227624,20,4200,0,0,6600,1800
23-Jun-2008 13:30:00,16.9611803660083,13.9066911993557,14.811622041482,17.2700173310399,16.4197816420664,20,4200,0,4200,6600,1800
23-Jun-2008 14:00:00,17.198509700649,14.0827502417227,17.1378373748424,17.6212567818689,16.7672629298884,-10,4200,0,4200,6600,0
23-Jun-2008 14:30:00,13.3833799691866,10.2083283564195,15.8880376074082,13.9916450256035,9.75343904696244,-10,4200,4200,4200,6600,1800
23-Jun-2008 15:00:00,13.2147319916912,13.0920979818636,15.8472726410748,13.8281918438314,12.1323366451431,-10,4200,4200,4200,6600,1800
23-Jun-2008 15:30:00,13.1788179647878,13.1898478736458,15.8341607010313,13.79185447758,12.174450965437,20,0,4200,0,6600,1800
23-Jun-2008 16:00:00,13.9720300630694,17.1162753382615,14.8574525652717,17.5257345650242,16.5991526786085,20,0,0,0,6600,0
23-Jun-2008 16:30:00,14.0136315848898,14.2433549589834,14.820166045099,17.7544270953781,14.1383829546072,20,0,0,4200,6600,0
23-Jun-2008 17:00:00,14.0292324398102,14.1495015139984,17.1855438667471,17.8489500459574,14.0935440764917,20,0,0,4200,0,1800
23-Jun-2008 17:30:00,14.0472850150247,14.1507751345653,17.3311755208682,14.6867841666349,16.8265610240253,-10,0,0,4200,0,1800
23-Jun-2008 18:00:00,10.1458062469018,10.2466932123368,15.992602627147,10.8066308625226,12.5741378838405,20,0,0,4200,0,1800
23-Jun-2008 18:30:00,13.8318797056666,13.9325076097143,17.3160293534127,14.3003036937131,16.8366061383879,20,0,0,4200,0,0
23-Jun-2008 19:00:00,13.9875829640582,14.0883331869428,17.3919199349649,14.4439289537441,14.3467883324942,20,0,0,4200,6600,0
23-Jun-2008 19:30:00,14.0310942111049,14.132000285362,17.441389160772,17.7200905403709,14.2936186937814,20,0,0,0,0,0
23-Jun-2008 20:00:00,14.0566609689168,14.1576933072571,15.1253057236831,14.7014291248943,14.3128474692337,20,4200,4200,0,0,1800
23-Jun-2008 20:30:00,17.1865484497875,17.2876671420926,15.0298544700359,14.5904586370359,17.0420316464154,20,0,4200,4200,6600,1800
23-Jun-2008 21:00:00,14.2916776476999,17.5030741459628,17.3908670853882,17.8230417797809,17.2215740785584,-10,0,4200,4200,6600,1800
23-Jun-2008 21:30:00,10.2881182373543,13.6896542782916,16.1486513838688,14.2906354635652,12.8877560473633,-10,0,4200,4200,0,0
23-Jun-2008 22:00:00,10.0436954449018,13.5233697709961,16.1064794863813,10.9029551785571,9.9970338239539,-10,4200,4200,4200,0,0
23-Jun-2008 22:30:00,13.0581211373372,13.4870235267296,16.0732386773307,10.6611243554756,9.78183711745578,-10,4200,4200,0,0,0
23-Jun-2008 23:00:00,13.1761690642903,13.4701030720155,13.6734011135408,10.5512036179563,9.66639192332471,-10,4200,0,4200,0,0
23-Jun-2008 23:30:00,13.1821891122051,10.3410553820429,15.8629511273615,10.4581870097049,9.56312157467472,20,0,0,4200,0,0
24-Jun-2008 00:00:00,13.9818761157474,14.0532980701239,17.3000264249308,14.1262962746467,13.9054742302468,20,0,0,4200,0,1800
24-Jun-2008 00:30:00,14.0311211013231,14.2100003234511,17.3917028167453,14.2976552179108,16.7967616015723,20,0,4200,4200,0,1800
24-Jun-2008 01:00:00,14.0582010827259,17.3620803121237,17.4450182181175,14.3407141710545,17.0046622372492,20,0,4200,0,0,0
24-Jun-2008 01:30:00,14.0846292121557,17.5792239078454,15.13077573568,14.3630960985936,14.3971352022784,20,0,4200,0,6600,0
24-Jun-2008 02:00:00,14.1069073570444,17.6779017123419,15.0417345300452,17.6173982478986,14.321632684662,-10,0,4200,0,6600,1800
24-Jun-2008 02:30:00,10.2052238368263,13.8335868878202,13.6360847873126,14.0814027654217,12.6041545069885,-10,4200,4200,0,6600,1800
24-Jun-2008 03:00:00,13.0786449562968,13.6498437657635,13.5250952589733,13.9288625473173,12.5135648516914,-10,4200,4200,0,0,1800
24-Jun-2008 03:30:00,13.1683158461783,13.6006751046323,13.4514385981479,10.6470275266604,12.4704348713021,20,0,0,0,6600,1800
24-Jun-2008 04:00:00,13.977557568236,14.3817571545629,14.7764460057244,17.411180170236,16.8674209737212,20,0,0,0,6600,1800
24-Jun-2008 04:30:00,14.0214152900722,14.4149391802003,14.822594008346,17.7611076079141,17.1060702232923,20,0,0,4200,6600,1800
24-Jun-2008 05:00:00,14.0405786823332,14.4265852929894,17.206213619748,17.8819125164207,17.2151858981122,20,0,4200,4200,6600,0
24-Jun-2008 05:30:00,14.0642328786899,17.5536905213771,17.3662887543757,17.9729604098978,14.6017611507464,20,4200,0,4200,0,0
24-Jun-2008 06:00:00,17.2045819008553,14.6572216288833,17.4518581047647,14.8160896969944,14.5360297374296,20,4200,0,4200,0,1800
24-Jun-2008 06:30:00,17.4276208806383,14.5718822132966,17.5181448738709,14.6925179413333,17.2574920517375,20,4200,0,4200,6600,1800
24-Jun-2008 07:00:00,17.5397208496727,14.5810709990957,17.583927200871,17.9316474375823,17.440069242737,-10,0,4200,4200,6600,1800
24-Jun-2008 07:30:00,10.6010031754852,13.7931018607254,16.2565489652192,14.403021555813,13.1060786124539,-10,0,4200,4200,6600,0
24-Jun-2008 08:00:00,10.2421375058199,13.7516755640583,16.2061167774508,14.2593152148778,10.2157468570702,-10,0,4200,4200,0,0
24-Jun-2008 08:30:00,10.1261076942013,13.7315946517769,16.180399829636,10.9840691383501,10.0055153836233,-10,0,0,0,0,1800
24-Jun-2008 09:00:00,10.0439612032737,10.5994763557382,13.7765090369324,10.7564344563769,12.599456876129,-10,0,0,0,6600,1800
24-Jun-2008 09:30:00,9.95834688019951,10.3768649622874,13.5894040272717,13.8871095126583,12.6522044733707,-10,4200,0,4200,6600,0
24-Jun-2008 10:00:00,12.9832566080946,10.2642342214725,15.8544211055265,14.0021526403888,9.91928890755381,20,4200,0,4200,6600,0
24-Jun-2008 10:30:00,17.0197355932315,14.1005471330938,17.3192576447,17.7591387279853,14.1720047095327,-10,4200,4200,0,6600,0
24-Jun-2008 11:00:00,13.3615523547871,13.4674911038932,13.6707217164728,14.2429746048939,9.9078359443969,-10,0,0,0,6600,0
24-Jun-2008 11:30:00,10.1022814865767,10.3325964337305,13.4796358855862,14.0860738303124,9.68184825551925,-10,0,0,0,0,0
24-Jun-2008 12:00:00,9.86437443536205,10.1116330855608,13.3756791875784,10.7949080766984,9.56854766412473,-10,4200,0,4200,0,0
24-Jun-2008 12:30:00,12.8637903725957,10.0011001805812,15.641940973399,10.5554482509539,9.46663967070029,20,4200,0,4200,0,0
24-Jun-2008 13:00:00,16.8948097651122,13.8394895629549,17.0921994238898,14.1967888862479,13.8094548831253,20,4200,0,4200,0,0
24-Jun-2008 13:30:00,17.158059543997,14.021622697516,17.1954949476255,14.3598490234975,13.9922306730368,-10,0,0,4200,6600,1800
24-Jun-2008 14:00:00,10.2385705425517,10.1498583308563,15.8573458841168,13.8856735846282,12.315015386959,-10,0,4200,0,6600,1800
24-Jun-2008 14:30:00,9.87547216676389,13.0289223934406,13.4279400505685,13.8596613145558,12.2365004496673,20,0,0,0,6600,1800
24-Jun-2008 15:00:00,13.6697622247812,13.9249360952842,14.6589749982717,17.5919117371597,16.6394178695588,20,0,0,0,6600,1800
24-Jun-2008 15:30:00,13.8325427586423,13.9803109117754,14.6911522924496,17.8211759780378,16.8832109956603,20,0,0,4200,0,1800
24-Jun-2008 16:00:00,13.8698378400045,14.0005124066339,17.0689279465803,14.6773135736895,16.9929067728364,20,0,0,4200,0,1800
24-Jun-2008 16:30:00,13.8951678654521,14.0225255385037,17.2136458337526,14.5539464512147,17.0808099933451,20,0,4200,0,6600,1800
24-Jun-2008 17:00:00,13.9199930960275,17.156559553022,14.9163859566018,17.7891585025666,17.1646078115964,-10,0,4200,4200,6600,0
24-Jun-2008 17:30:00,10.0226101017207,13.4486812216814,15.8102954285584,14.2512143866148,10.1028629672592,-10,4200,0,4200,6600,0
24-Jun-2008 18:00:00,12.9049132891414,10.1881203244898,15.8337770481346,14.1006614214706,9.76075984903245,-10,4200,0,4200,0,0
24-Jun-2008 18:30:00,13.0023955755565,9.96429137972157,15.8205806412306,10.8220519800606,9.63773582615302,20,4200,0,0,0,0
24-Jun-2008 19:00:00,16.9288035444994,13.7890404276608,14.8244865330828,14.3452761102936,13.9777249272719,-10,4200,4200,0,0,0
24-Jun-2008 19:30:00,13.2488025416451,13.1530837089702,13.3699934506855,10.7288921082107,9.71307088442158,-10,4200,4200,4200,6600,0
24-Jun-2008 20:00:00,13.0995028638308,13.1349184603221,15.6112658353554,13.7428703398821,9.48089615926129,-10,4200,0,4200,6600,0
24-Jun-2008 20:30:00,13.067648346601,10.0143923835732,15.6795694788684,13.8441906707236,9.37599090811414,20,4200,0,4200,0,0
24-Jun-2008 21:00:00,16.9731401243675,13.7341575901251,17.0754907761513,14.357963281148,13.7301218942675,20,4200,0,0,0,1800
24-Jun-2008 21:30:00,17.213783058346,13.8980595357049,14.8070083882565,14.3882034501474,16.6254582148318,20,4200,4200,0,0,1800
24-Jun-2008 22:00:00,17.3163438392899,17.0521645470548,14.7281834601326,14.3983435279651,16.8289709561775,20,4200,4200,4200,6600,1800
24-Jun-2008 22:30:00,17.4016800642358,17.2730506393246,17.0989394084718,17.6503906974806,16.9289408145131,20,4200,4200,0,0,0
24-Jun-2008 23:00:00,17.4884764366152,17.3851591549417,14.8993923485595,14.629999102142,14.3116471402604,20,0,0,0,0,0
24-Jun-2008 23:30:00,14.4585411538171,14.3631584216526,14.8374832115843,14.5202372142369,14.2349494334259,20,0,0,0,0,1800
25-Jun-2008 00:00:00,14.3392148541225,14.2486516552567,14.824209921805,14.5085087015642,16.9482328742069,-10,0,0,0,0,0
25-Jun-2008 00:30:00,10.4053250090119,10.3188756255744,13.4140341496135,10.7602405284145,9.97438167757227,-10,4200,0,0,0,0
25-Jun-2008 01:00:00,13.2636632383314,10.0708302462403,13.2795449018421,10.5147257407062,9.63052486826301,-10,0,0,4200,0,0
25-Jun-2008 01:30:00,10.2319903233079,9.96292772972233,15.5477123649355,10.4033265766115,9.49499825574482,20,0,0,4200,6600,0
25-Jun-2008 02:00:00,13.9557254286078,13.8021432635893,16.9996613919859,17.3142202976228,13.8367971462045,20,4200,4200,4200,6600,0
25-Jun-2008 02:30:00,17.2265946968533,17.0950267878652,17.115293350781,17.6962827526419,14.0306158157548,20,4200,4200,0,0,0
25-Jun-2008 03:00:00,17.4655873959145,17.3415144209706,14.833636667796,14.5847383435655,14.0919433190106,-10,4200,0,0,0,0
25-Jun-2008 03:30:00,13.6495754367645,10.4201709334848,13.3600816796658,10.7090071071444,9.68378290954982,-10,0,0,0,0,0
25-Jun-2008 04:00:00,10.3599783395686,10.0549675492928,13.2237749147283,10.4434142607546,9.43088998362881,-10,0,4200,4200,6600,0
25-Jun-2008 04:30:00,10.116508992632,13.0377429862587,15.4935105798996,13.5713279378922,9.31432444769821,20,4200,4200,0,6600,0
25-Jun-2008 05:00:00,17.0426172625571,17.0662714191357,14.5956682956086,17.4456761084939,13.6671221637912,-10,4200,0,0,0,0
25-Jun-2008 05:30:00,13.4832030117968,10.2926469018833,13.1760266876683,10.7048212779206,9.41894594741423,-10,0,0,0,6600,0
25-Jun-2008 06:00:00,10.2320928182489,9.94837190728106,13.0532250231361,13.5889384518248,9.19538018018651,-10,0,0,0,6600,1800
25-Jun-2008 06:30:00,9.99147584130194,9.82021858970164,12.9659762254666,13.6659432446096,11.7993692166468,-10,4200,0,4200,6600,1800
25-Jun-2008 07:00:00,12.9873267074265,9.72718678497089,15.2566271264068,13.6628643077466,11.8728652917976,20,4200,4200,4200,0,0
25-Jun-2008 07:30:00,17.0159394565224,16.6831638040792,16.7338694620855,14.1637893882847,13.5968144072796,20,4200,0,0,0,0
25-Jun-2008 08:00:00,17.2772883984899,13.9510087250655,14.4882648366052,14.1941938195417,13.6893159214889,-10,0,0,0,0,1800
25-Jun-2008 08:30:00,10.3479139842102,9.96456359319498,13.0111334659139,10.4516252715877,11.9940109867549,-10,0,0,0,6600,1800
25-Jun-2008 09:00:00,9.97228908686156,9.7091226525143,12.8744631171516,13.4508520057469,11.9036668703396,20,0,0,0,6600,1800
25-Jun-2008 09:30:00,13.7570680543806,13.5181430002811,14.1893110758008,17.3018153545248,16.3056624360965,20,4200,0,4200,6600,1800
25-Jun-2008 10:00:00,17.0282128248477,13.6882963825004,16.6099323789739,17.5557052512135,16.5551077455463,-10,4200,0,4200,6600,1800
25-Jun-2008 10:30:00,13.3407372610424,9.81720985800771,15.3842529924885,13.915019335737,12.238195937661,-10,4200,0,0,6600,1800
25-Jun-2008 11:00:00,13.1892912850826,9.59345510650648,12.9889391317243,13.7525997674779,12.0647396682939,-10,4200,0,0,0,1800
25-Jun-2008 11:30:00,13.1443315251703,9.49454289248344,12.8308625281804,10.46931727154,12.0136142200244,-10,4200,0,0,6600,1800
25-Jun-2008 12:00:00,13.112513595281,9.41282505146462,12.7420837257368,13.478507199477,11.9732855605763,-10,4200,4200,4200,6600,1800
25-Jun-2008 12:30:00,13.0850384408349,12.4472931446978,15.0412270950917,13.57613408018,11.9407764931175,-10,4200,0,4200,0,0
25-Jun-2008 13:00:00,13.0657253498338,9.46073463244002,15.1236992564302,10.3374764078293,9.20477484024759,-10,4200,0,4200,0,0
25-Jun-2008 13:30:00,13.0464332124858,9.28335885955097,15.1161826895328,10.1178995913547,9.01525526119452,20,4200,0,0,0,0
25-Jun-2008 14:00:00,16.9463849658133,13.1195256123747,14.1238293946915,13.7652239586053,13.3467840800058,20,4200,4200,0,6600,0
25-Jun-2008 14:30:00,17.1768682388025,16.4117791776895,14.0808696204221,17.1665316676464,13.525749884301,-10,4200,4200,0,6600,0
25-Jun-2008 15:00:00,13.352895791713,12.7328513566628,12.6960548507175,13.6497301916199,9.14045051808249,-10,4200,4200,4200,6600,0
25-Jun-2008 15:30:00,13.1756562045651,12.5900532906644,14.9692196185589,13.497902017478,8.9045998259068,-10,0,4200,4200,6600,1800
25-Jun-2008 16:00:00,10.0225804896944,12.56398495439,15.0526216857888,13.4628127483679,11.51470722106,-10,0,0,0,6600,1800
25-Jun-2008 16:30:00,9.80431851244581,9.43901898335729,12.6902462307617,13.4458320419186,11.5931936935336,-10,0,0,0,0,1800
25-Jun-2008 17:00:00,9.69000275265094,9.22517600629412,12.5272854112351,10.1833181238901,11.5814371160929,20,4200,0,0,0,0
25-Jun-2008 17:30:00,16.6238373290185,13.0420641014702,13.8280201137675,13.7052357061183,13.2776798744377,20,4200,0,0,0,0
25-Jun-2008 18:00:00,16.9804008280856,13.2157506992862,13.8651641535569,13.8424796485329,13.3564056189812,20,4200,0,0,6600,1800
25-Jun-2008 18:30:00,17.0954937927401,13.262013887623,13.8795266079498,17.1096519541512,16.0979440490845,-10,4200,0,4200,0,0
25-Jun-2008 19:00:00,13.2534988516057,9.36995021450089,14.8663769929616,10.3345733675862,9.14135820005525,20,0,0,4200,0,0
25-Jun-2008 19:30:00,13.8863323781473,13.066986483529,16.2989755747931,13.7327346318942,13.2526319005398,20,0,4200,0,0,0
25-Jun-2008 20:00:00,13.9048850085325,16.3413973221877,14.0361980567456,13.8617225181324,13.4052681901401,20,0,4200,0,0,0
25-Jun-2008 20:30:00,13.9184046846983,16.5797540882201,13.959665466476,13.8890219865056,13.4495747739284,-10,0,4200,0,6600,1800
25-Jun-2008 21:00:00,10.0098711611493,12.7663771218353,12.5569863257071,13.3902501832187,11.749754791861,20,4200,0,4200,6600,1800
25-Jun-2008 21:30:00,16.8007702814675,13.4099445342069,16.2234859206427,17.113491013541,16.1075387141467,20,4200,0,4200,6600,1800
25-Jun-2008 22:00:00,17.1474971405061,13.4443252612816,16.431481193074,17.3562666726607,16.3577352029724,20,4200,0,4200,0,1800
25-Jun-2008 22:30:00,17.2728736364379,13.4789841986372,16.5358434193458,14.2285100815966,16.4804637828453,-10,4200,4200,4200,0,1800
25-Jun-2008 23:00:00,13.4431285098921,12.704316494007,15.2152505333462,10.3619552432559,12.1380417903273,20,4200,4200,0,0,0
25-Jun-2008 23:30:00,17.1949221656278,16.5980442564811,14.2010810144594,13.8620971469841,13.6802126017596,20,4200,0,0,0,0
26-Jun-2008 00:00:00,17.408155750297,13.7331209947237,14.1612207304571,14.0034035268497,13.7368951873589,20,4200,0,0,6600,0
26-Jun-2008 00:30:00,17.5019996663016,13.6514669380472,14.1659108817725,17.2754071798652,13.7651690839691,20,0,0,4200,6600,1800
26-Jun-2008 01:00:00,14.4673761847356,13.6602847306869,16.5541862436882,17.4997349418066,16.5080795806673,20,4200,0,4200,6600,1800
26-Jun-2008 01:30:00,17.463323345562,13.6871270813718,16.7243186642913,17.6115275635609,16.7080535937949,20,4200,0,0,0,1800
26-Jun-2008 02:00:00,17.6526946869664,13.7193753063818,14.4534475254371,14.4628730367241,16.8204338424893,20,0,0,0,6600,1800
26-Jun-2008 02:30:00,14.6324773919123,13.7470647259958,14.386476570721,17.5814358957906,16.9091775413502,20,0,4200,0,0,1800
26-Jun-2008 03:00:00,14.5129218636654,16.8809541711509,14.3915017261347,14.5385003813773,16.9945458904103,-10,4200,4200,4200,0,0
26-Jun-2008 03:30:00,13.694736372509,13.1772960082592,15.3720036641181,10.6772542838241,9.9269754059811,-10,4200,4200,0,6600,0
26-Jun-2008 04:00:00,13.6463732742926,13.0343020844131,13.0439165252627,13.6642219860378,9.57583851543838,-10,4200,4200,0,6600,0
26-Jun-2008 04:30:00,13.6201329726796,13.003452689452,12.9045388774115,13.7601613736896,9.44720325905616,-10,0,4200,0,0,1800
26-Jun-2008 05:00:00,10.482921975688,12.985312431956,12.8317164364329,10.5157065368057,12.0587512848528,20,0,4200,0,0,1800
26-Jun-2008 05:30:00,14.1837056822316,16.8870353179698,14.1583783547891,14.0445672171238,16.556643743004,20,4200,0,0,0,1800
26-Jun-2008 06:00:00,17.4406119313746,14.0125325040068,14.2071472985578,14.1890363678655,16.8036430893923,20,4200,4200,4200,0,1800
26-Jun-2008 06:30:00,17.6657471587943,17.0378000428118,16.5958228849686,14.2227281228926,16.9052639675803,-10,4200,4200,4200,6600,1800
26-Jun-2008 07:00:00,13.8502197380967,13.3216744175902,15.3665759634425,13.7359403014398,12.553582088755,-10,4200,4200,4200,6600,1800
26-Jun-2008 07:30:00,13.6820571320432,13.1761381974285,15.3486790688882,13.7163326181952,12.3703364127156,-10,0,4200,0,6600,1800
26-Jun-2008 08:00:00,10.5299421263462,13.1451530295434,12.983034379167,13.7079284191643,12.3209584725826,-10,0,0,0,6600,0
26-Jun-2008 08:30:00,10.3056416704094,10.0095132358646,12.8318873117163,13.6927336139231,9.57663985367183,20,0,0,4200,6600,0
26-Jun-2008 09:00:00,14.1125100772665,13.7126097232508,16.5153482612769,17.4272294311481,13.8250588555221,20,0,4200,4200,6600,0
26-Jun-2008 09:30:00,14.279012443716,16.978607790509,16.712062123172,17.6649270429728,14.0020601525473,20,4200,4200,0,0,1800
26-Jun-2008 10:00:00,17.4317549674605,17.214669405239,14.4418498555108,14.5287218409797,16.7661064485081,-10,4200,4200,0,0,1800
26-Jun-2008 10:30:00,13.7231542652547,13.3997764924711,12.9774052026187,10.6493023239854,12.5110670533551,-10,4200,0,0,6600,1800
26-Jun-2008 11:00:00,13.5624736150303,10.1161725013946,12.8608360519774,13.6266411448831,12.327563377239,-10,4200,0,4200,0,1800
26-Jun-2008 11:30:00,13.5142924289033,9.87948017746863,15.1545562878919,10.4792964475692,12.2691365421027,20,0,4200,4200,0,0
