Datetime,ZoneMeanAirTemperature 1,ZoneMeanAirTemperature 2,ZoneMeanAirTemperature 3,ZoneMeanAirTemperature 4,ZoneMeanAirTemperature 5,Environment,HeatInput 1,HeatInput 2,HeatInput 3,HeatInput 4,HeatInput 5,Total Solar Radiation
16-Aug-2021 00:30:00,24.5633326412754,22.8046565972143,22.9310796444389,22.3778628841091,23.3703979110167,17.85,0,0,0,0,0,0
16-Aug-2021 00:45:00,24.5239921033427,22.778426375811,22.9085980066963,22.3489092924956,23.3422941505686,17.925,0,0,0,0,0,0
16-Aug-2021 01:00:00,24.4850946710638,22.7524890958219,22.8861239311613,22.3209806067284,23.3144853252056,18,0,0,0,0,0,0
16-Aug-2021 01:15:00,24.4465953396046,22.7268078313385,22.8636631739314,22.2938648957356,23.2869390824063,18.025,0,0,0,0,0,0
16-Aug-2021 01:30:00,24.4074997664664,22.7003947120126,22.8409951781175,22.2665084148662,23.258471565499,18.05,0,0,0,0,0,0
16-Aug-2021 01:45:00,24.3685764996064,22.6740235397123,22.8183150373781,22.2395245304623,23.2300467949434,18.075,0,0,0,0,0,0
16-Aug-2021 02:00:00,24.3298567696965,22.6477298734712,22.7956351968228,22.2128702401813,23.201710886522,18.1,0,0,0,0,0,0
16-Aug-2021 02:15:00,24.2913555454469,22.6215323055291,22.7729633200891,22.1865048665104,23.1734889816919,18.05,0,0,0,0,0,0
16-Aug-2021 02:30:00,24.2516373896928,22.5939984840064,22.7499654913132,22.1590509637249,23.1436513846193,18,0,0,0,0,0,0
16-Aug-2021 02:45:00,24.2118945313117,22.56632331065,22.7269307451158,22.1315792279652,23.1136741439428,17.95,0,0,0,0,0,0
16-Aug-2021 03:00:00,24.17220210056,22.5385842712805,22.7038742000684,22.1041376651994,23.0836464985262,17.9,0,0,0,0,0,0
16-Aug-2021 03:15:00,24.132603172773,22.5108265514293,22.680804079491,22.0767497108462,23.0536198278042,17.85,0,0,0,0,0,0
16-Aug-2021 03:30:00,24.093125285474,22.4830796079003,22.6577254764982,22.0494288296589,23.0236262005972,17.8,0,0,0,0,0,0
16-Aug-2021 03:45:00,24.0537863898268,22.4553631614662,22.6346417675096,22.022182854583,22.9936861757387,17.75,0,0,0,0,0,0
16-Aug-2021 04:00:00,24.0145981950683,22.4276905725737,22.6115553004604,21.9950162462346,22.9638130582257,17.7,0,0,0,0,0,0
16-Aug-2021 04:15:00,23.9755682172327,22.4000709138001,22.588467778317,21.9679313802582,22.9340154240633,17.35,0,0,0,0,0,0
16-Aug-2021 04:30:00,23.9309265607813,22.3667357695191,22.5640234470546,21.9355533308739,22.8973196304688,17,0,0,0,0,0,0
16-Aug-2021 04:45:00,23.8854273595293,22.3324406905573,22.5393636016511,21.9022725150508,22.8595961069691,16.65,0,0,0,0,0,0
16-Aug-2021 05:00:00,23.8393642811815,22.2974807092016,22.5145373076064,21.8683660299457,22.8211809189516,16.3,0,0,0,0,0,3.24074074074074
16-Aug-2021 05:15:00,23.7986304270064,22.2655587258006,22.4903573366927,21.8371299995793,22.7863226091145,16.25,0,0,0,0,0,8.10185185185185
16-Aug-2021 05:30:00,23.769691977201,22.2428322672488,22.4682540418219,21.8144159362361,22.7623507021395,16.2,0,0,0,0,0,12.962962962963
16-Aug-2021 05:45:00,23.7458013375649,22.2233357188402,22.4468417674078,21.7948014592017,22.7419222481763,16.15,0,0,0,0,0,17.8240740740741
16-Aug-2021 06:00:00,23.7256679619571,22.2062186954498,22.4259921354383,21.7774854266327,22.7240353159583,16.1,0,4200,0,0,1800,21.7592592592593
16-Aug-2021 06:15:00,23.7069581870147,25.0111249718585,22.4057504299797,21.7611389775767,25.1506671296149,15.975,0,0,4200,6600,0,25.2314814814815
16-Aug-2021 06:30:00,23.6883501041674,22.6707823145932,24.621163970501,24.6883488304319,23.0762057988207,15.85,0,4200,0,0,0,28.7037037037037
16-Aug-2021 06:45:00,23.6720006945848,25.3307791342192,22.7049979890472,22.2676788405558,22.9411953853512,15.725,0,0,4200,6600,1800,32.1759259259259
16-Aug-2021 07:00:00,23.6574415916918,22.9066677845938,24.8188235644709,25.0428561033477,25.3010842544512,15.6,0,4200,0,0,0,55.0925925925926
16-Aug-2021 07:15:00,23.679017549725,25.5321840622745,22.8510835215365,22.5519345681673,23.2123992434944,15.85,0,0,0,6600,0,87.7314814814815
16-Aug-2021 07:30:00,23.7466735677046,23.1205808441172,22.7084778324111,25.3134541927884,23.1101224691128,16.1,0,0,0,0,0,120.37037037037
16-Aug-2021 07:45:00,23.84093580365,22.9425097670902,22.6296604111032,22.8219139921832,23.0851618719127,16.35,0,0,0,6600,0,153.009259259259
16-Aug-2021 08:00:00,23.9548547555202,22.8613817237852,22.5841419190034,25.5783013729739,23.1043297048791,16.6,0,0,0,0,0,182.87037037037
16-Aug-2021 08:15:00,24.0794150130887,22.8323916632348,22.5593631835162,23.0814214656068,23.149816091774,16.75,0,0,0,0,0,211.342592592593
16-Aug-2021 08:30:00,24.2094709102577,22.8356825448624,22.5467950064421,22.8860702221053,23.2096464946519,16.9,0,4200,4200,6600,0,239.814814814815
16-Aug-2021 08:45:00,24.3468328195124,25.6847617251729,24.7763728236115,25.7331627074598,23.2816189674418,17.05,0,0,0,0,0,268.287037037037
16-Aug-2021 09:00:00,24.4928362875592,23.408891979387,22.8806654867007,23.2866446466369,23.3653832333436,17.2,0,0,4200,0,0,293.055555555556
16-Aug-2021 09:15:00,24.6393894587436,23.3210882229891,25.0176496121394,23.1254964687862,23.4529508277864,17.15,0,0,0,0,0,315.972222222222
16-Aug-2021 09:30:00,24.7815808364265,23.2964490424312,23.0670571215819,23.0475176368525,23.5376964716384,17.1,0,0,0,0,0,338.888888888889
16-Aug-2021 09:45:00,24.9236963696284,23.3055690472534,22.9351462876201,23.0152975824069,23.6235899027423,17.05,0,0,0,0,0,361.805555555556
16-Aug-2021 10:00:00,25.0663159709772,23.3363504488738,22.8640158895772,23.0133063315141,23.7106768444722,17,0,0,0,0,0,350.925925925926
16-Aug-2021 10:15:00,25.1506120390971,23.3455144442035,22.8172261230811,23.0000322304218,23.7570745610498,16.65,0,0,0,0,0,323.148148148148
16-Aug-2021 10:30:00,25.1654316961369,23.3205596070888,22.7802656112906,22.9606672926319,23.7537484010871,16.3,0,0,0,6600,0,295.37037037037
16-Aug-2021 10:45:00,25.1375950513819,23.2771337831643,22.7506035303694,25.8511404925556,23.7232594257634,15.95,0,0,0,0,0,267.592592592593
16-Aug-2021 11:00:00,25.0786619796321,23.220144025732,22.7270715122012,23.3815951731954,23.6748586740526,15.6,0,0,0,0,0,243.518518518519
16-Aug-2021 11:15:00,25.0026854902923,23.1566935352487,22.7070547530175,23.1586301382182,23.6170952298334,15.35,0,0,4200,0,0,221.296296296296
16-Aug-2021 11:30:00,24.9176245087668,23.0913027844861,24.9220109915711,22.9981909873642,23.5551146128657,15.1,0,0,0,0,0,199.074074074074
16-Aug-2021 11:45:00,24.8242438792386,23.0234369037575,23.0020631785127,22.8659898538536,23.4883041702182,14.85,0,0,0,0,0,176.851851851852
16-Aug-2021 12:00:00,24.7228604242653,22.9523307128659,22.8756591029923,22.7500069867218,23.416458617789,14.6,0,0,4200,0,0,174.537037037037
16-Aug-2021 12:15:00,24.6491374142679,22.8993550206679,25.0325745209345,22.6628082288679,23.3646596893694,14.925,0,0,0,0,0,182.175925925926
16-Aug-2021 12:30:00,24.6196126277298,22.878513360815,23.0839652796327,22.6143561622786,23.3491152615952,15.25,0,0,0,6600,0,189.814814814815
16-Aug-2021 12:45:00,24.6122108082866,22.8720487710665,22.9455878610503,25.5299203215308,23.3488327813809,15.575,0,0,4200,0,0,197.453703703704
16-Aug-2021 13:00:00,24.6199550516207,22.8753182390793,25.0988190889214,23.1098335236058,23.3599335293496,15.9,0,0,0,0,0,211.574074074074
16-Aug-2021 13:15:00,24.6512942439107,22.8938734706392,23.1488861400823,22.9585888512971,23.3875955300181,16.05,0,0,0,6600,0,228.935185185185
16-Aug-2021 13:30:00,24.7004006149907,22.9222626956231,23.0115524944136,25.8261417522005,23.4249109713433,16.2,0,0,0,0,0,246.296296296296
16-Aug-2021 13:45:00,24.7633058848093,22.9587688586122,22.9342848609947,23.3830791101099,23.4716260528493,16.35,0,0,0,0,0,263.657407407407
16-Aug-2021 14:00:00,24.8367733957939,23.0015216034218,22.8886189031075,23.2169376922731,23.5247848665392,16.5,0,0,0,0,0,270.37037037037
16-Aug-2021 14:15:00,24.8999044921058,23.0377479576257,22.8587445697187,23.1218065574207,23.5690121484354,16.4,0,0,0,0,0,271.759259259259
16-Aug-2021 14:30:00,24.9445189365444,23.06093479675,22.8368910718259,23.0534311577668,23.5969392672764,16.3,0,0,0,0,0,273.148148148148
16-Aug-2021 14:45:00,24.9803285516859,23.0786941400279,22.8212350095965,23.0048646625846,23.6181378989994,16.2,0,0,0,0,0,274.537037037037
16-Aug-2021 15:00:00,25.0102552093546,23.0928449006347,22.809876112603,22.9698230261025,23.6349657633644,16.1,0,0,0,0,0,292.12962962963
16-Aug-2021 15:15:00,25.0647283238655,23.1221668327701,22.8054841587327,22.9599789438929,23.6691247476465,16.1,0,0,4200,6600,0,317.824074074074
16-Aug-2021 15:30:00,25.1500158570112,23.1709192421664,25.0418651418913,25.9203283212783,23.7254837498358,16.1,0,0,0,0,0,343.518518518519
16-Aug-2021 15:45:00,25.2561112772521,23.2326838849072,23.1503229195401,23.5497094621034,23.7971514357344,16.1,0,0,0,0,0,369.212962962963
16-Aug-2021 16:00:00,25.3772788017935,23.303697847599,23.0574748478877,23.4436613170125,23.878900321554,16.1,0,0,0,0,0,366.666666666667
16-Aug-2021 16:15:00,25.459822875194,23.35063854285,23.0064128868327,23.3831882943098,23.9318338428213,16.125,0,0,0,0,0,350
16-Aug-2021 16:30:00,25.4970867304775,23.3704176339207,22.9730769099161,23.3297552175486,23.95320785516,16.15,0,0,4200,0,0,333.333333333333
16-Aug-2021 16:45:00,25.5056178982646,23.3733887614614,25.1833205316223,23.2805317320963,23.9556309648995,16.175,0,0,0,0,0,316.666666666667
16-Aug-2021 17:00:00,25.494694679679,23.3654431376608,23.2645970935541,23.2345345345206,23.94587156193,16.2,0,0,0,0,0,286.111111111111
16-Aug-2021 17:15:00,25.4440583201571,23.3335347673223,23.1400856582445,23.1761153190492,23.9092188757709,15.975,0,0,0,0,0,248.611111111111
16-Aug-2021 17:30:00,25.349174982642,23.272982750362,23.0586363834895,23.0976553079498,23.8405539830105,15.75,0,0,0,0,0,211.111111111111
16-Aug-2021 17:45:00,25.2253343695587,23.1946995015612,22.9980121441032,23.0070562073216,23.7530032233483,15.525,0,0,4200,0,0,173.611111111111
16-Aug-2021 18:00:00,25.0793787076607,23.102909516115,25.1817560353953,22.9070525309226,23.6513320716479,15.3,0,0,0,0,0,137.962962962963
16-Aug-2021 18:15:00,24.9201102671449,23.0033993563632,23.2368044676603,22.8022298570471,23.5417332077931,15.25,0,0,0,0,0,103.240740740741
16-Aug-2021 18:30:00,24.7533381350857,22.9005668496514,23.0899741624803,22.6960751303879,23.4294614804067,15.2,0,4200,0,0,0,68.5185185185185
16-Aug-2021 18:45:00,24.5766508486754,25.6126248421228,22.9905745922559,22.585383583439,23.3109111894674,15.15,0,0,0,6600,0,33.7962962962963
16-Aug-2021 19:00:00,24.3914603726655,23.1743538882848,22.9155162234943,25.4140142904124,23.1866935287423,15.1,0,0,0,0,0,18.5185185185185
16-Aug-2021 19:15:00,24.232425730763,22.9294018451181,22.8597906910991,22.9075192105487,23.0828198275078,15.025,0,0,0,6600,0,12.962962962963
16-Aug-2021 19:30:00,24.1027362474025,22.7611355306631,22.8161329920874,25.6124443382962,22.9996431451106,14.95,0,0,0,0,1800,7.40740740740741
16-Aug-2021 19:45:00,23.9908197653892,22.631510274762,22.780509257156,23.0412874241258,25.3726819585447,14.875,0,0,0,0,0,1.85185185185185
16-Aug-2021 20:00:00,23.8908234933577,22.526281870316,22.749340008425,22.7581593333963,23.2528757813356,14.8,0,0,0,0,0,0
16-Aug-2021 20:15:00,23.805537991525,22.4412950299659,22.7205540688179,22.5652269538482,23.0782113067883,14.7,0,0,0,0,0,0
16-Aug-2021 20:30:00,23.7326139435306,22.371251205869,22.692986667655,22.4208552797523,22.9598430221193,14.6,0,0,0,0,0,0
16-Aug-2021 20:45:00,23.6683177281539,22.3116866517959,22.666076002874,22.3083122824788,22.8709107902575,14.5,0,0,0,0,0,0
16-Aug-2021 21:00:00,23.6102228332846,22.2596141506182,22.6395493040972,22.2176177970333,22.7998908055065,14.4,0,0,4200,0,0,0
16-Aug-2021 21:15:00,23.5569033165573,22.2132171864088,24.8467768967385,22.1426140639806,22.7406540572995,14.45,0,0,0,0,0,0
16-Aug-2021 21:30:00,23.5111784408468,22.1750422736812,22.9200595352411,22.0828324076007,22.6938395908511,14.5,0,4200,4200,0,0,0
16-Aug-2021 21:45:00,23.469214483737,24.9621269104952,25.0215582510532,22.0323367014765,22.6534122081631,14.55,0,0,0,0,0,0
16-Aug-2021 22:00:00,23.4311877616676,22.6082742755271,23.0358038092555,21.9892036743529,22.6179227672576,14.6,0,4200,0,0,1800,0
16-Aug-2021 22:15:00,23.3952334246959,25.2550360147197,22.8678623886863,21.950882044343,25.0290408070016,14.575,0,0,0,0,0,0
16-Aug-2021 22:30:00,23.3590138167936,22.8160483720884,22.7601506574489,21.914494043936,22.9397802420798,14.55,0,0,0,0,0,0
16-Aug-2021 22:45:00,23.323016213276,22.5832312283607,22.6832937217337,21.8800646833215,22.7878034558438,14.525,0,0,0,0,0,0
16-Aug-2021 23:00:00,23.2868748002488,22.4275854355925,22.6237896653103,21.8469480287808,22.6860040092099,14.5,0,0,0,0,0,0
16-Aug-2021 23:15:00,23.2506177193686,22.3120986242778,22.575000401399,21.814831701689,22.6096168528454,14.35,0,0,0,0,0,0
16-Aug-2021 23:30:00,23.2119127400767,22.2198596132669,22.5326344379671,21.7812678989569,22.5455279164245,14.2,0,0,0,0,0,0
16-Aug-2021 23:45:00,23.1727933578336,22.1444605788716,22.4948782862527,21.7479263330252,22.4906829418456,14.05,0,0,0,0,0,0
17-Aug-2021 00:00:00,23.1334165827145,22.0807641601241,22.4602743052026,21.7147979986548,22.4419831865887,13.9,0,0,0,0,0,0
17-Aug-2021 00:15:00,23.0938771929413,22.0253692630309,22.4278504678993,21.6818537128851,22.3974798573931,14.05,0,0,0,0,0,0
17-Aug-2021 00:30:00,23.0600135158124,21.9817262107413,22.3983049120173,21.6544402471517,22.3628767829581,14.2,0,0,0,0,0,0
17-Aug-2021 00:45:00,23.0271186343235,21.9434584942641,22.370045001585,21.6281416906343,22.3314483603632,14.35,0,0,0,0,0,0
17-Aug-2021 01:00:00,22.9949319710061,21.9091184189312,22.342708697673,21.6026591234278,22.302270508736,14.5,0,0,0,0,0,0
17-Aug-2021 01:15:00,22.9633064668539,21.8777039752091,22.3160532325992,21.5778136028841,22.2747395534758,14.575,0,0,0,0,0,0
17-Aug-2021 01:30:00,22.930703496813,21.8470545583843,22.289572081521,21.5521395303079,22.2466989651254,14.65,0,0,0,0,0,0
17-Aug-2021 01:45:00,22.898247241708,21.8178381669462,22.2634335920725,21.5266492244229,22.2193289320268,14.725,0,0,0,0,0,0
17-Aug-2021 02:00:00,22.8659670977453,21.789747409709,22.2375677509961,21.501351183527,22.1925107840353,14.8,0,0,0,0,0,0
17-Aug-2021 02:15:00,22.8338750970644,21.7625443526084,22.211922354315,21.4762417524107,22.1661483858406,14.625,0,0,0,0,0,0
17-Aug-2021 02:30:00,22.797165502334,21.7312369384281,22.1853285257649,21.4468356750145,22.1343525043232,14.45,0,0,0,0,0,0
17-Aug-2021 02:45:00,22.7598014153377,21.6996489196092,22.1587090068534,21.4167862560023,22.1019572379613,14.275,0,0,0,0,0,0
17-Aug-2021 03:00:00,22.7220284386377,21.6679214049596,22.1320841534888,21.3863200445791,22.0691997598226,14.1,0,0,0,0,0,0
17-Aug-2021 03:15:00,22.6839892485889,21.6361185596174,22.1054589589223,21.3555675470639,22.0362090888116,13.925,0,0,0,0,0,0
17-Aug-2021 03:30:00,22.6457772604896,21.604274727317,22.0788334693005,21.3246149113786,22.0030626593711,13.75,0,0,0,0,0,0
17-Aug-2021 03:45:00,22.6074555744145,21.5724085243095,22.0522059812031,21.2935208164762,21.9698086697441,13.575,0,0,0,0,0,0
17-Aug-2021 04:00:00,22.5690675402983,21.5405297897279,22.025574253378,21.2623259262578,21.9364776957005,13.4,0,0,0,0,0,0.925925925925926
17-Aug-2021 04:15:00,22.5322782704052,21.5096522459179,21.9991614121291,21.2319545186953,21.9042480438744,13.65,0,0,0,0,0,2.31481481481481
17-Aug-2021 04:30:00,22.5054550577553,21.4880356338261,21.9749050527901,21.210147993975,21.8830847481495,13.9,0,0,0,0,0,3.7037037037037
17-Aug-2021 04:45:00,22.4812894075984,21.4685802423986,21.9511157058005,21.1903852643168,21.8642397958447,14.15,0,0,0,0,0,5.09259259259259
17-Aug-2021 05:00:00,22.4590772609526,21.4506967100578,21.9276993560547,21.1721191140021,21.8470389456416,14.4,0,0,0,0,0,12.5
17-Aug-2021 05:15:00,22.44901747792,21.440587860998,21.9060747003491,21.1608426511866,21.8386173356611,14.65,0,0,0,0,0,22.9166666666667
17-Aug-2021 05:30:00,22.4519009221501,21.4385191309546,21.8863282359575,21.1570190585984,21.8391476498154,14.9,0,0,0,0,0,33.3333333333333
17-Aug-2021 05:45:00,22.4636830282498,21.4419310908128,21.8679761174816,21.1584416971066,21.8455751421245,15.15,0,0,0,0,0,43.75
17-Aug-2021 06:00:00,22.4822748778277,21.4495753074145,21.8508536271736,21.1639342543247,21.856449091328,15.4,0,4200,0,0,0,53.2407407407407
17-Aug-2021 06:15:00,22.5047922303918,24.2808081569033,21.8348912403459,21.1718195999986,21.8697015628489,15.6,4200,0,0,0,0,62.2685185185185
17-Aug-2021 06:30:00,25.350951164857,21.9685131354338,21.8211485937672,21.1805541140594,21.883504164482,15.8,0,4200,0,0,0,71.2962962962963
17-Aug-2021 06:45:00,23.0554919564003,24.6572266175258,21.8102411005087,21.1907997078798,21.8988709482446,16,0,0,0,0,0,80.3240740740741
17-Aug-2021 07:00:00,22.9404373163675,22.2626331811306,21.8015543921073,21.2024889084936,21.9157804856371,16.2,4200,4200,0,0,0,97.2222222222222
17-Aug-2021 07:15:00,25.7222171276318,24.9051035036236,21.7957401202232,21.2231686282975,21.9440429300231,16.25,0,0,0,0,0,118.055555555556
17-Aug-2021 07:30:00,23.4028313097101,22.4883058007482,21.7938103939751,21.2509893751187,21.980687040701,16.3,0,4200,0,0,0,138.888888888889
17-Aug-2021 07:45:00,23.2903694866994,25.1171930754119,21.7942022327092,21.2854158441237,22.0248377842792,16.35,0,0,0,6600,0,159.722222222222
17-Aug-2021 08:00:00,23.2584394967006,22.6917217644375,21.7969394752641,24.2689422711219,22.0751470168724,16.4,0,0,4200,0,0,160.185185185185
17-Aug-2021 08:15:00,23.2346127078092,22.4716672985618,24.031514206124,21.8877539393755,22.1065963172143,16.275,0,4200,0,6600,0,150.462962962963
17-Aug-2021 08:30:00,23.1984458727459,25.1394744975732,22.1270686982044,24.6815310815666,22.1131844287293,16.15,0,0,4200,0,0,140.740740740741
17-Aug-2021 08:45:00,23.1572656764498,22.6988270039261,24.2502821614176,22.1771408149406,22.1073238840038,16.025,0,4200,0,6600,0,131.018518518519
17-Aug-2021 09:00:00,23.11261190761,25.2801253496172,22.2835397504236,24.8892385564854,22.092914983209,15.9,0,0,4200,0,0,116.203703703704
17-Aug-2021 09:15:00,23.0558310105674,22.7856608919523,24.3664024310776,22.3219151301523,22.0660716552781,15.55,0,0,0,6600,0,98.8425925925926
17-Aug-2021 09:30:00,22.9822369402204,22.4973184483873,22.3697689219224,24.9772402983918,22.0226402397493,15.2,4200,0,4200,0,0,81.4814814814815
17-Aug-2021 09:45:00,25.7192023508672,22.2879913785762,24.429733617537,22.3644030583524,21.9705758360468,14.85,0,0,0,6600,0,64.1203703703704
17-Aug-2021 10:00:00,23.3037793078516,22.1207929082156,22.4176991976156,24.9880284748777,21.911860301352,14.5,0,0,4200,0,1800,61.1111111111111
17-Aug-2021 10:15:00,23.0841808786895,21.9950294512489,24.4700129490853,22.3647980353496,24.3096127331165,14.575,0,0,0,6600,0,65.2777777777778
17-Aug-2021 10:30:00,22.954574490093,21.9112336358743,22.4575903530111,25.0068147735931,22.2316382731357,14.65,0,0,4200,0,1800,69.4444444444444
17-Aug-2021 10:45:00,22.8682119361494,21.8506777697951,24.510241504836,22.4040468230731,24.5438516441592,14.725,0,0,0,6600,0,73.6111111111111
17-Aug-2021 11:00:00,22.8102833475569,21.8070672929898,22.4962533662797,25.0551553169012,22.4120857392723,14.8,0,4200,4200,0,1800,80.0925925925926
17-Aug-2021 11:15:00,22.775538402959,24.5989811630816,24.5484499552494,22.4608245584363,24.6931429791711,14.875,0,0,0,0,0,87.7314814814815
17-Aug-2021 11:30:00,22.7599654109463,22.258388699478,22.5359252469551,22.1773237066894,22.544630780165,14.95,0,4200,0,0,0,95.3703703703704
17-Aug-2021 11:45:00,22.7572244337773,24.9244982818044,22.3542951124148,21.9960936611231,22.3698065095533,15.025,4200,0,0,0,0,103.009259259259
17-Aug-2021 12:00:00,25.5848241479436,22.511053439428,22.2413801318987,21.8708056563676,22.2670689043633,15.1,0,4200,0,6600,0,109.259259259259
17-Aug-2021 12:15:00,23.2721952097555,25.1280329740462,22.1666840825589,24.7253515456361,22.2025784045234,15.15,0,0,4200,0,1800,114.814814814815
17-Aug-2021 12:30:00,23.1396655754563,22.6791744582408,24.350777408776,22.2547983849954,24.6062089556218,15.2,0,4200,0,6600,0,120.37037037037
17-Aug-2021 12:45:00,23.0701638337974,25.2716814726052,22.4155998761807,24.998789897828,22.5270837312489,15.25,0,0,4200,0,1800,125.925925925926
17-Aug-2021 13:00:00,23.0319686405049,22.8063732349544,24.5198155884009,22.4702033922796,24.8405293856269,15.3,0,4200,0,6600,0,132.407407407407
17-Aug-2021 13:15:00,23.0156977275554,25.3883144001151,22.5426276354422,25.1779135296469,22.7132920718071,15.4,0,0,4200,0,1800,139.351851851852
17-Aug-2021 13:30:00,23.0158088209079,22.9178642443016,24.6226552254104,22.6271002627746,25.0001058235607,15.5,0,4200,0,6600,0,146.296296296296
17-Aug-2021 13:45:00,23.0272704112184,25.4969565192517,22.6306743026641,25.3202676037466,22.8568926448803,15.6,0,0,4200,0,0,153.240740740741
17-Aug-2021 14:00:00,23.0468710531884,23.0240261064335,24.7010786264066,22.7587533267146,22.6889563470696,15.7,0,0,0,6600,0,145.833333333333
17-Aug-2021 14:15:00,23.0474646674075,22.7647367597205,22.6986631510718,25.4301414654755,22.5770467357673,15.65,0,4200,0,0,0,131.25
17-Aug-2021 14:30:00,23.021210371096,25.3998060373928,22.5216661932504,22.8305486574642,22.4837984512226,15.6,0,0,0,0,1800,116.666666666667
17-Aug-2021 14:45:00,22.9788069313621,22.9297228106832,22.4096612083863,22.5232595555245,24.8463874179137,15.55,0,0,0,0,0,102.083333333333
17-Aug-2021 15:00:00,22.9241596683779,22.6619393085307,22.3308773204508,22.3057721870424,22.7151536824577,15.5,0,0,0,0,1800,109.259259259259
17-Aug-2021 15:15:00,22.8981697780689,22.493542640973,22.2758795098776,22.1564782498053,24.9948542836666,15.75,0,0,0,0,0,127.314814814815
17-Aug-2021 15:30:00,22.9124672983422,22.3957607546163,22.239273363436,22.0667541248884,22.8614761458052,16,0,0,4200,0,1800,145.37037037037
17-Aug-2021 15:45:00,22.9500648747614,22.3410031058625,24.4472759142499,22.0149052227931,25.1536042091694,16.25,0,0,0,6600,0,163.425925925926
17-Aug-2021 16:00:00,23.0057593233108,22.3175122671808,22.528949992556,24.9354767572079,23.0256046014988,16.5,0,0,4200,0,0,158.796296296296
17-Aug-2021 16:15:00,23.0347522546118,22.2916225087465,24.6407848793504,22.5050055691209,22.8525759219747,16.4,0,0,0,6600,0,142.824074074074
17-Aug-2021 16:30:00,23.023888124347,22.2495208309833,22.6615749088759,25.2544953112097,22.7216367237114,16.3,0,0,4200,0,0,126.851851851852
17-Aug-2021 16:45:00,22.9905951575002,22.2012140413348,24.7334118125323,22.7111497762205,22.6164917060902,16.2,4200,0,0,0,0,110.87962962963
17-Aug-2021 17:00:00,25.7628568385077,22.1491685549339,22.7288381516404,22.444393863118,22.5261792160477,16.1,0,0,4200,0,0,96.2962962962963
17-Aug-2021 17:15:00,23.3808521292997,22.0958637605158,24.7824465604941,22.2569840419781,22.4453122823813,15.975,0,4200,0,0,0,82.4074074074074
17-Aug-2021 17:30:00,23.1696482272679,24.8627546344998,22.7643888532663,22.1099048332325,22.3704797617979,15.85,0,0,4200,0,0,68.5185185185185
17-Aug-2021 17:45:00,23.0124487369943,22.4833680099107,24.8077378031444,21.9880491663653,22.2989215884715,15.725,0,4200,0,0,0,54.6296296296296
17-Aug-2021 18:00:00,22.8793445663376,25.1013813882849,22.781683573249,21.8833834536308,22.2295364807735,15.6,0,0,4200,0,0,44.4444444444444
17-Aug-2021 18:15:00,22.7662894673616,22.6364943126807,24.8194709392993,21.7934560792432,22.165358314741,15.525,0,0,0,0,0,36.1111111111111
17-Aug-2021 18:30:00,22.6694666861782,22.381562413813,22.7898780607269,21.7165279580835,22.1075946592354,15.45,0,0,4200,0,0,27.7777777777778
17-Aug-2021 18:45:00,22.5814697416572,22.2047791044181,24.8233419695451,21.647518035583,22.0524593825572,15.375,0,0,0,0,0,19.4444444444444
17-Aug-2021 19:00:00,22.4995463567208,22.0689760308154,22.7889935550916,21.5845352583388,21.9992358360272,15.3,0,0,4200,0,0,13.8888888888889
17-Aug-2021 19:15:00,22.4259220521609,21.9616549786839,24.8189918521944,21.5279600021939,21.9500834783127,15.3,0,0,0,0,0,9.72222222222222
17-Aug-2021 19:30:00,22.3616761990553,21.8763705780974,22.7828399579299,21.4787952533209,21.9069286545039,15.3,0,0,4200,0,0,5.55555555555556
17-Aug-2021 19:45:00,22.302284787502,21.8047976860035,24.811376637818,21.4335173892923,21.8660831531813,15.3,0,0,0,0,0,1.38888888888889
17-Aug-2021 20:00:00,22.2466384350603,21.7432908262391,22.7735106159129,21.391484277739,21.8271088100955,15.3,4200,0,0,0,0,0
17-Aug-2021 20:15:00,25.0188866216956,21.6913337556553,22.5678381553348,21.3537042897779,21.7921278487669,15.325,0,0,0,0,0,0
17-Aug-2021 20:30:00,22.6530395924771,21.6477087814429,22.4328165988381,21.3197494163166,21.7610698028176,15.35,4200,0,0,0,0,0
17-Aug-2021 20:45:00,25.2896958677407,21.609320868984,22.3360456553466,21.2880207040577,21.7319926559072,15.375,0,4200,0,0,0,0
17-Aug-2021 21:00:00,22.8440808644556,24.3961816092838,22.2634333941879,21.2579085043256,21.7042599307777,15.4,4200,0,0,0,0,0
17-Aug-2021 21:15:00,25.4282539832667,22.0413706125521,22.207220766407,21.2290131305536,21.6774867347673,15.5,0,0,0,0,0,0
17-Aug-2021 21:30:00,22.9480731257432,21.8678741019642,22.1623243321022,21.202395391491,21.6531650078605,15.6,4200,0,0,0,0,0
17-Aug-2021 21:45:00,25.5077301946553,21.7555436011492,22.1239158469573,21.1767527660665,21.6296563559349,15.7,0,0,0,0,0,0
17-Aug-2021 22:00:00,23.0085967021459,21.6732052447221,22.090416373291,21.1518657003006,21.6067583389555,15.8,0,0,0,0,0,0
17-Aug-2021 22:15:00,22.7331223663477,21.6093033926113,22.0596786535173,21.1275828225699,21.5843394566722,15.825,0,0,0,0,0,0
17-Aug-2021 22:30:00,22.5455157521346,21.5558258421924,22.0299113540493,21.1024507451684,21.5605655258785,15.85,0,0,0,0,0,0
17-Aug-2021 22:45:00,22.4064234866662,21.5101969829994,22.0009266166425,21.0774862103705,21.5368407254998,15.875,0,0,0,0,0,0
