Datetime,ZoneMeanAirTemperature 1,ZoneMeanAirTemperature 2,ZoneMeanAirTemperature 3,ZoneMeanAirTemperature 4,ZoneMeanAirTemperature 5,Environment,HeatInput 1,HeatInput 2,HeatInput 3,HeatInput 4,HeatInput 5,Total Solar Radiation
01-Sep-2021 13:30:00,22.7573036090754,21.9098378110796,21.6107218694589,24.5738329371015,22.0658790127705,18.15,0,0,4200,0,0,247.222222222222
01-Sep-2021 13:45:00,22.7312502758991,21.8224085260099,23.6792449942766,22.055773171598,22.0481302544298,18.175,0,4200,0,0,0,240.972222222222
01-Sep-2021 14:00:00,22.7095330951442,24.5792114468306,21.6792264797307,21.818288992571,22.0341825462545,18.2,0,0,4200,6600,0,239.351851851852
01-Sep-2021 14:15:00,22.6988018968418,22.2114277924553,23.7440049246419,24.6115902353003,22.027426616854,18.15,0,0,0,0,0,240.046296296296
01-Sep-2021 14:30:00,22.6975177176904,22.0357544900593,21.7436094327922,22.1021841496843,22.0273984694697,18.1,0,0,0,0,0,240.740740740741
01-Sep-2021 14:45:00,22.7019648975701,21.9293994101692,21.5738645084207,21.8745242599586,22.0311417840344,18.05,0,4200,0,6600,0,241.435185185185
01-Sep-2021 15:00:00,22.7097814947188,24.6790393312187,21.4715859344702,24.6741475929298,22.0363560723675,18,0,0,0,0,0,221.759259259259
01-Sep-2021 15:15:00,22.6845291205691,22.2841299328964,21.4036874774667,22.1480425724445,22.018161827167,17.925,0,0,0,0,0,191.898148148148
01-Sep-2021 15:30:00,22.6210007252221,22.0572603340695,21.3529832060455,21.8792499198739,21.9732922943486,17.85,0,0,0,6600,1800,162.037037037037
01-Sep-2021 15:45:00,22.5317517890407,21.8842715419081,21.3118271680646,24.6220436273706,24.3549917458006,17.775,0,4200,0,0,0,132.175925925926
01-Sep-2021 16:00:00,22.4231922015575,24.5562314026033,21.2785407363295,22.0474397737098,22.2250754873836,17.7,0,0,0,0,0,109.722222222222
01-Sep-2021 16:15:00,22.3131319759955,22.1052019757681,21.2517031493574,21.7506231849762,22.0313276046099,17.6,0,0,0,6600,0,90.9722222222222
01-Sep-2021 16:30:00,22.2047711504982,21.8475741853299,21.2276507284298,24.4803358373361,21.8880088670964,17.5,0,0,0,0,1800,72.2222222222222
01-Sep-2021 16:45:00,22.0953129094192,21.6591610284123,21.2059631443602,21.9027249071968,24.2136821781643,17.4,0,0,0,6600,0,53.4722222222222
01-Sep-2021 17:00:00,21.9837772762298,21.5053603614956,21.1851633508683,24.5474475861449,22.0529662116292,17.3,0,0,0,0,0,42.1296296296296
01-Sep-2021 17:15:00,21.8827805003841,21.3810238743691,21.1668791543185,21.9308731206359,21.8464664465326,17.225,0,0,0,6600,1800,34.4907407407407
01-Sep-2021 17:30:00,21.7938796549067,21.279609053769,21.149775512061,24.5591604390476,24.1479585191162,17.15,0,0,0,0,0,26.8518518518519
01-Sep-2021 17:45:00,21.7118011391147,21.1929707342419,21.1341559562658,21.9333788136213,21.9832815798136,17.075,4200,0,0,6600,1800,19.212962962963
01-Sep-2021 18:00:00,24.4552206342393,21.1166311521905,21.1186545237571,24.5539904380895,24.2190197134037,17,0,0,0,0,0,14.3518518518519
01-Sep-2021 18:15:00,22.0617870274605,21.0511248736434,21.1058579165093,21.9247537922555,22.0210049097396,16.925,0,0,0,6600,0,10.8796296296296
01-Sep-2021 18:30:00,21.8528872673085,20.9940721025503,21.0933923072067,24.5459463214473,21.7963308030249,16.85,4200,0,0,0,0,7.40740740740741
01-Sep-2021 18:45:00,24.5290073076611,20.9425262703945,21.081078641228,21.9170538725197,21.6443214012427,16.775,0,0,0,6600,0,3.93518518518519
01-Sep-2021 19:00:00,22.0920779574455,20.8954465067343,21.0689923639436,24.5376175298437,21.5317467098254,16.7,0,0,4200,0,0,2.31481481481481
01-Sep-2021 19:15:00,21.8557926342345,20.8535400956484,23.2911369923327,21.9098775260403,21.446765151584,16.675,0,4200,0,6600,0,1.62037037037037
01-Sep-2021 19:30:00,21.6978312261666,23.6390055314362,21.3781333530069,24.5358063343122,21.3824400138011,16.65,0,0,4200,0,1800,0.925925925925926
01-Sep-2021 19:45:00,21.5809591543503,21.2833612126753,23.4943596082691,21.913625568108,23.7752879791626,16.625,0,4200,0,6600,0,0.231481481481481
01-Sep-2021 20:00:00,21.4909796444111,23.929350706819,21.5221559973428,24.543380667276,21.6772238581272,16.6,0,0,4200,0,1800,0
01-Sep-2021 20:15:00,21.4198660763989,21.4924263883641,23.6019456928044,21.9245713091345,23.9665908224974,16.55,0,4200,0,0,0,0
01-Sep-2021 20:30:00,21.3620718312231,24.0843963098931,21.6055344357821,21.6131325028723,21.8097793445938,16.5,4200,0,4200,0,1800,0
01-Sep-2021 20:45:00,24.1349629370084,21.6100443754112,23.6667878065812,21.4020145651974,24.0603463604536,16.45,0,4200,0,0,0,0
01-Sep-2021 21:00:00,21.7705656296287,24.1763850879637,21.6575367205489,21.2468660955824,21.8770331135404,16.4,0,0,4200,0,1800,0
01-Sep-2021 21:15:00,21.5887306068137,21.6838749485766,23.7099991553339,21.1284902734038,24.10920878949,16.3,0,4200,0,0,0,0
01-Sep-2021 21:30:00,21.4693058020525,24.2353180878016,21.692883649291,21.0354834624236,21.91179605903,16.2,0,0,4200,0,1800,0
01-Sep-2021 21:45:00,21.3808442556403,21.7309232220717,23.7387012660383,20.9604556870275,24.1333874306052,16.1,0,0,0,6600,0,0
01-Sep-2021 22:00:00,21.3120330570617,21.4527904267266,21.7168142355959,23.8429425154582,21.9292366604811,16,0,0,4200,0,1800,0
01-Sep-2021 22:15:00,21.2554887054207,21.2653524186371,23.759942775334,21.3851908077452,24.1474945415971,16,0,0,0,0,0,0
01-Sep-2021 22:30:00,21.2097530533504,21.1300916183389,21.7365950813105,21.1880090298041,21.943892283935,16,0,0,0,0,0,0
01-Sep-2021 22:45:00,21.1699180434931,21.0273721952765,21.5429083436828,21.0590548636757,21.7181143698351,16,0,0,0,0,0,0
01-Sep-2021 23:00:00,21.1336439158913,20.9462459963547,21.4161456422367,20.962404050217,21.5671236356509,16,0,0,0,0,0,0
01-Sep-2021 23:15:00,21.0998531686823,20.8801906252986,21.3253965079487,20.8862164191274,21.4575544077594,16.025,0,0,0,0,0,0
01-Sep-2021 23:30:00,21.0683782775492,20.8254171135065,21.2565596002547,20.8243109796641,21.3746046945506,16.05,0,0,0,0,0,0
01-Sep-2021 23:45:00,21.0383695861697,20.7785866463746,21.2017257387895,20.7721903605829,21.3089546824837,16.075,0,0,0,0,0,0
02-Sep-2021 00:00:00,21.0094719545793,20.7375944969852,21.1562124169128,20.7270930413655,21.255111228798,16.1,0,0,0,0,0,0
02-Sep-2021 00:15:00,20.9814283020362,20.7009338805579,21.1170554889102,20.6871224947282,21.2095057832025,16.05,0,0,0,0,0,0
02-Sep-2021 00:30:00,20.9526071551222,20.6660697294707,21.0819706823481,20.649599992817,21.1679988030818,16,0,0,0,0,0,0
02-Sep-2021 00:45:00,20.9240586914059,20.6333925920736,21.0499360121954,20.6146679670325,21.1304141236722,15.95,0,0,0,0,0,0
02-Sep-2021 01:00:00,20.8957547296894,20.6023890377488,21.0200702282365,20.5817036609576,21.0956899501701,15.9,0,0,0,0,0,0
02-Sep-2021 01:15:00,20.8676630044195,20.5726676009638,20.9917607268009,20.5502408689458,21.0630659512854,15.75,0,0,0,0,0,0
02-Sep-2021 01:30:00,20.837831161423,20.5420086836737,20.9641258085073,20.5181406803663,21.0296698668532,15.6,0,0,0,0,0,0
02-Sep-2021 01:45:00,20.8078207256785,20.5117741619016,20.9372423253287,20.4866072891157,20.9970631902854,15.45,0,0,0,0,0,0
02-Sep-2021 02:00:00,20.7777114445015,20.4818941331962,20.9109107465709,20.4555386534739,20.9650710561388,15.3,0,0,0,0,0,0
02-Sep-2021 02:15:00,20.74754603928,20.4522988435,20.8849846108274,20.4248420059853,20.9335485233532,15.425,0,0,0,0,0,0
02-Sep-2021 02:30:00,20.72264409019,20.4282231529745,20.8606012235402,20.3993703090053,20.908780165856,15.55,0,0,0,0,0,0
02-Sep-2021 02:45:00,20.6986667029785,20.4052642413612,20.8366376734115,20.3750397406603,20.8853013159766,15.675,0,0,0,0,0,0
02-Sep-2021 03:00:00,20.675356497051,20.3831164239053,20.8129930978916,20.3515492515112,20.8627398524026,15.8,0,0,0,0,0,0
02-Sep-2021 03:15:00,20.652564386883,20.3615940733926,20.789604852969,20.3287142824748,20.8408698949029,15.725,0,0,0,0,0,0
02-Sep-2021 03:30:00,20.6263425480087,20.336721696205,20.7655265058468,20.3028236966553,20.8148901238675,15.65,0,0,0,0,0,0
02-Sep-2021 03:45:00,20.5997916826848,20.311579027795,20.7414896633443,20.2767141333515,20.7886109130501,15.575,0,0,0,0,0,0
02-Sep-2021 04:00:00,20.5730600285808,20.2862984079157,20.7175066654969,20.250505480856,20.7621849465701,15.5,0,0,0,0,0,0
02-Sep-2021 04:15:00,20.5462278954423,20.2609480855279,20.6935791223882,20.2242578228679,20.7356908744471,15.4,0,0,0,0,0,0
02-Sep-2021 04:30:00,20.5188648560467,20.2350884795323,20.669592543976,20.1975597698929,20.7085925737054,15.3,0,0,0,0,0,0
02-Sep-2021 04:45:00,20.4914002857495,20.2091420149728,20.6456397255681,20.1708003963567,20.6814063744503,15.2,0,0,0,0,0,0
02-Sep-2021 05:00:00,20.4638810222116,20.1831502504577,20.6217223762345,20.1440178363036,20.6541769805934,15.1,0,0,0,0,0,3.7037037037037
02-Sep-2021 05:15:00,20.4428767858873,20.1611742999591,20.598741911569,20.1208186081292,20.6315658662545,15.225,0,0,0,0,0,9.25925925925926
02-Sep-2021 05:30:00,20.4334014168204,20.1478707434639,20.5777841751252,20.1056716191308,20.6190859556105,15.35,0,0,0,0,0,14.8148148148148
02-Sep-2021 05:45:00,20.4295377222795,20.1382123348741,20.5577040533359,20.094031439124,20.6105707303712,15.475,0,0,0,0,0,20.3703703703704
02-Sep-2021 06:00:00,20.4298761420689,20.1312894002255,20.5383679484824,20.085040260811,20.6049533879585,15.6,4200,0,0,6600,1800,31.9444444444444
02-Sep-2021 06:15:00,23.2653251427783,20.1332035978174,20.5218948827905,23.0278306999019,23.0531155460869,15.8,0,4200,0,0,0,46.5277777777778
02-Sep-2021 06:30:00,20.9722767924437,22.9672947311904,20.5122779941075,20.6309170395377,21.0141803507909,16,4200,0,0,6600,1800,61.1111111111111
02-Sep-2021 06:45:00,23.6890398526503,20.6637280545373,20.5076618715357,23.4352570420398,23.3631450216053,16.2,0,4200,0,0,0,75.6944444444445
02-Sep-2021 07:00:00,21.3291519401451,23.3644395719127,20.5081489665106,20.958162593148,21.2679190026748,16.4,4200,0,4200,6600,1800,87.5
02-Sep-2021 07:15:00,23.9987607560175,20.981568365561,22.7446119410949,23.7069504256503,23.5791874422433,16.475,0,4200,0,0,0,97.9166666666667
02-Sep-2021 07:30:00,21.6000275354805,23.625347271554,20.848689727672,21.1872835569067,21.4536542779842,16.55,0,0,4200,6600,1800,108.333333333333
02-Sep-2021 07:45:00,21.4204331747294,21.2026209328555,22.9818300925467,23.9052692340927,23.7435788985328,16.625,4200,4200,0,0,0,118.75
02-Sep-2021 08:00:00,24.1490137847261,23.8199852204893,21.0275690629435,21.3654469218617,21.6061165795735,16.7,0,0,0,6600,1800,127.777777777778
02-Sep-2021 08:15:00,21.7778438157716,21.3774865177796,20.8918302112249,24.0676715232127,23.8865515207029,16.825,0,0,0,0,0,136.111111111111
02-Sep-2021 08:30:00,21.6126158773657,21.1576700141173,20.8162816116102,21.5143017715906,21.740684012178,16.95,0,0,0,6600,0,144.444444444444
02-Sep-2021 08:45:00,21.5256308210717,21.0258478064836,20.7700792613107,24.2060220081337,21.5714688523002,17.075,0,0,0,0,0,152.777777777778
02-Sep-2021 09:00:00,21.4805575569964,20.9420149598597,20.7415937278836,21.6442983378317,21.4778178810476,17.2,0,0,4200,6600,0,170.37037037037
02-Sep-2021 09:15:00,21.4796756525891,20.9000399879916,22.9594155692649,24.3391248212552,21.4378689841131,17.3,0,0,0,0,1800,192.592592592593
02-Sep-2021 09:30:00,21.516879305679,20.8915829906556,21.0527669612188,21.7934112088229,23.8817167754507,17.4,0,0,4200,6600,0,214.814814814815
02-Sep-2021 09:45:00,21.580585704838,20.9064052209059,23.180884167205,24.5043019691043,21.8514424777898,17.5,0,0,0,0,1800,237.037037037037
02-Sep-2021 10:00:00,21.6646000928471,20.9389645299247,21.2262256047411,21.9710234482648,24.2209255996021,17.6,4200,0,4200,6600,0,278.240740740741
02-Sep-2021 10:15:00,24.618492954855,21.0053343772492,23.3310933781654,24.7102754482898,22.1770070059683,17.625,0,0,0,0,0,328.935185185185
02-Sep-2021 10:30:00,22.4759761585677,21.1039152138219,21.3701969975534,22.2228118590544,22.1291395741243,17.65,0,0,4200,0,0,379.62962962963
02-Sep-2021 10:45:00,22.5452710323112,21.2252364799093,23.4736488948347,22.0579770423585,22.1689702650389,17.675,0,4200,0,0,0,430.324074074074
02-Sep-2021 11:00:00,22.701202612996,24.1856105066761,21.510166953665,22.0065166965524,22.2605815288093,17.7,0,0,4200,0,0,478.703703703704
02-Sep-2021 11:15:00,22.9035764418015,22.0129179244707,23.6126897815426,22.0184103466296,22.3837328248773,18.1,0,0,0,0,0,525.925925925926
02-Sep-2021 11:30:00,23.1448828558868,22.0344244686528,21.6519533279915,22.0807930051518,22.5378516356193,18.5,0,0,4200,0,0,573.148148148148
02-Sep-2021 11:45:00,23.4110907660422,22.1247387037415,23.7579874421275,22.1760972361964,22.7101858379788,18.9,0,0,0,0,0,620.37037037037
02-Sep-2021 12:00:00,23.6976111382839,22.2523033563835,21.8002768533702,22.2968398851424,22.8974165733667,19.3,0,0,0,0,0,628.703703703704
02-Sep-2021 12:15:00,23.931553688711,22.3622896209436,21.6675448634877,22.3990395937559,23.0475513667817,19.25,0,0,0,0,0,617.592592592593
02-Sep-2021 12:30:00,24.094376294917,22.4356370118081,21.5945906102475,22.4657180019098,23.1451467496241,19.2,0,0,0,0,0,606.481481481481
02-Sep-2021 12:45:00,24.2165269870318,22.4910135407553,21.5550674342173,22.5140700671672,23.2165654495443,19.15,0,0,0,0,0,595.37037037037
02-Sep-2021 13:00:00,24.3100349179232,22.5337101560326,21.5356599665967,22.5495885790449,23.2702595795915,19.1,0,0,0,0,0,591.666666666667
02-Sep-2021 13:15:00,24.395694706149,22.5751301800754,21.530778031028,22.5828913401561,23.3206643483687,19.15,0,0,4200,0,0,591.666666666667
02-Sep-2021 13:30:00,24.4822080516695,22.6202891561386,23.7700803657731,22.6191615394466,23.3741908969952,19.2,0,0,0,0,0,591.666666666667
02-Sep-2021 13:45:00,24.5679971024688,22.6673122430444,21.8814815742745,22.6571578635361,23.4285278457744,19.25,0,0,4200,0,0,591.666666666667
02-Sep-2021 14:00:00,24.6524191372762,22.7150765516444,24.0254360668653,22.695857765371,23.4827756162027,19.3,0,0,0,0,0,575.462962962963
02-Sep-2021 14:15:00,24.7074473192663,22.7460961812196,22.0800906603299,22.7198194147557,23.516960884719,19.45,0,0,0,0,0,551.157407407407
02-Sep-2021 14:30:00,24.7313821851362,22.7598869387631,21.9503818053209,22.7279386987876,23.5314208714117,19.6,0,0,0,0,0,526.851851851852
02-Sep-2021 14:45:00,24.7325564800452,22.7606173448962,21.8785590067095,22.7235539066347,23.5314920876195,19.75,0,0,0,0,0,502.546296296296
02-Sep-2021 15:00:00,24.7163820700127,22.7513039662606,21.8362815940487,22.7095098786086,23.5208085634543,19.9,0,0,0,0,0,471.296296296296
02-Sep-2021 15:15:00,24.6742656563912,22.7264618840771,21.8091689623456,22.6810939352224,23.4930534469491,19.825,0,0,0,0,0,436.574074074074
02-Sep-2021 15:30:00,24.6031713391174,22.6826193891882,21.7892317767758,22.6348879053972,23.4440819294503,19.75,0,0,4200,0,0,401.851851851852
02-Sep-2021 15:45:00,24.5131367299732,22.6273576001809,24.007358485268,22.5777975488612,23.3829252599686,19.675,0,0,0,0,0,367.12962962963
02-Sep-2021 16:00:00,24.4090336546549,22.5640390375717,22.0929522244134,22.5131431297659,23.3130882605237,19.6,0,0,0,0,0,336.574074074074
02-Sep-2021 16:15:00,24.2997872499367,22.4977379300476,21.97449908087,22.4454309863312,23.2405217037533,19.5,0,0,4200,0,0,308.101851851852
02-Sep-2021 16:30:00,24.1869159885779,22.4288415206469,24.1361992513565,22.3751556933022,23.1656229147571,19.4,0,0,0,0,0,279.62962962963
02-Sep-2021 16:45:00,24.0705351668222,22.3579371953053,22.185528882631,22.3031502775204,23.0886178581344,19.3,0,0,0,0,0,251.157407407407
02-Sep-2021 17:00:00,23.9493945910332,22.2839468163716,22.0411587096899,22.2283676043958,23.0083514220207,19.2,0,0,0,0,0,215.740740740741
02-Sep-2021 17:15:00,23.8103806277158,22.1985282591107,21.9477450967479,22.1433002482583,22.9154031417833,18.725,0,0,4200,0,0,176.851851851852
02-Sep-2021 17:30:00,23.6452525525024,22.0941355062134,24.1105831719599,22.0407057988813,22.800759812308,18.25,0,0,0,0,0,137.962962962963
02-Sep-2021 17:45:00,23.4656231676401,21.9807166300129,22.1516988194438,21.9297459693259,22.6761420297345,17.775,0,0,0,6600,0,99.0740740740741
02-Sep-2021 18:00:00,23.2732571799573,21.8590924062292,21.994498944147,24.7549255245012,22.5429578095426,17.3,0,4200,4200,0,0,72.6851851851852
02-Sep-2021 18:15:00,23.0915897447804,24.5646841399859,24.125834020151,22.2353950556762,22.4189635721142,16.7,0,0,0,0,0,52.5462962962963
02-Sep-2021 18:30:00,22.9233721393208,22.1323772681255,22.1511391421935,21.9730392144657,22.302903057161,16.1,0,0,0,0,0,32.4074074074074
02-Sep-2021 18:45:00,22.7621346529963,21.880853060565,21.9854980131327,21.777112798498,22.1900887217759,15.5,0,4200,4200,0,0,12.2685185185185
02-Sep-2021 19:00:00,22.603818992021,24.5108615882274,24.1073611382724,21.6117112360131,22.0779063204648,14.9,0,0,0,0,0,4.62962962962963
02-Sep-2021 19:15:00,22.4701360939645,22.0393913241532,22.1258094937985,21.4780385743037,21.9817691062294,14.95,0,0,0,0,1800,3.24074074074074
02-Sep-2021 19:30:00,22.3731924052746,21.7895538573944,21.9603904120159,21.381503511198,24.3598771131962,15,0,4200,4200,0,0,1.85185185185185
02-Sep-2021 19:45:00,22.2930442032559,24.4421485130173,24.0865354208989,21.303927018164,22.2487973236186,15.05,0,0,0,0,0,0.462962962962963
02-Sep-2021 20:00:00,22.2261132888093,21.9947096308731,22.1092653704303,21.2405929590939,22.0823869130045,15.1,0,0,0,0,0,0
02-Sep-2021 20:15:00,22.1693442178308,21.7540725852672,21.9444252069922,21.1875754522468,21.9717238942329,14.875,0,4200,4200,0,0,0
02-Sep-2021 20:30:00,22.1145561937445,24.4085784890747,24.0690222768961,21.1370042911921,21.883964627709,14.65,0,0,0,0,0,0
02-Sep-2021 20:45:00,22.0656371679757,21.9609926319792,22.0897616112796,21.0920016072084,21.8139245101186,14.425,0,4200,0,0,0,0
02-Sep-2021 21:00:00,22.0202816591584,24.5390773016247,21.9229542066433,21.0505344516876,21.754804873383,14.2,0,0,4200,6600,0,0
02-Sep-2021 21:15:00,21.9774073402008,22.0500106788254,24.0481753649868,23.9550462604627,21.7029203777061,13.725,4200,0,0,0,0,0
02-Sep-2021 21:30:00,24.7534654629703,21.7757779807637,22.0700112026701,21.5081303008373,21.6524524122789,13.25,0,4200,0,0,0,0
02-Sep-2021 21:45:00,22.3852511529944,24.4086471516103,21.9054487388416,21.3129224499942,21.6049752233486,12.775,0,0,4200,0,0,0
02-Sep-2021 22:00:00,22.1948792070897,21.9428215598804,24.0322067561398,21.1808697714774,21.5585172356645,12.3,0,0,0,0,0,0
02-Sep-2021 22:15:00,22.0648888871651,21.6849037095771,22.0532601126252,21.0793350952123,21.5135311225834,12.425,0,0,0,0,0,0
02-Sep-2021 22:30:00,21.9745688133127,21.5179020988374,21.8876965031288,21.0071411017639,21.4829306106806,12.55,0,0,0,0,0,0
02-Sep-2021 22:45:00,21.9028917785783,21.3946213807018,21.7787325266089,20.9485802064475,21.454254585962,12.675,0,0,0,0,0,0
02-Sep-2021 23:00:00,21.8433683385766,21.2996743677984,21.6994327364069,20.8993110621096,21.426773848018,12.8,0,0,0,0,0,0
02-Sep-2021 23:15:00,21.7921934238898,21.2240848328055,21.6378170810794,20.8566514166115,21.4001464789548,12.775,0,0,0,0,0,0
02-Sep-2021 23:30:00,21.7440401841407,21.1592456318594,21.5867593371504,20.816109948902,21.3706755624458,12.75,0,0,0,0,0,0
02-Sep-2021 23:45:00,21.6996461858097,21.1036983610043,21.5430307523312,20.7786247992733,21.3411565643217,12.725,0,0,0,0,0,0
03-Sep-2021 00:00:00,21.6580274900222,21.0549379542404,21.5042774335179,20.7434412868144,21.3116623819242,12.7,0,0,0,0,0,0
03-Sep-2021 00:15:00,21.618475423015,21.0111782725456,21.468963121477,20.709996893311,21.2822245890172,12.7,0,0,0,0,0,0
03-Sep-2021 00:30:00,21.5809621615453,20.971616408511,21.4361733383514,20.6783256312622,21.2534412248032,12.7,0,0,0,0,0,0
03-Sep-2021 00:45:00,21.5447233049187,20.9349240652044,21.4051134779259,20.6477556896776,21.2248328370309,12.7,0,0,0,0,0,0
03-Sep-2021 01:00:00,21.5094657758485,20.900394366141,21.3752968087337,20.618036674792,21.1963774652985,12.7,0,0,0,0,0,0
03-Sep-2021 01:15:00,21.474978053851,20.8675100836534,21.3463847733753,20.588985471817,21.1680629561553,12.7,0,0,0,0,0,0
03-Sep-2021 01:30:00,21.441104976385,20.8358889972073,21.3181395407494,20.5604658933039,21.1398818065948,12.7,0,0,0,0,0,0
03-Sep-2021 01:45:00,21.4077318173457,20.8052470239715,21.2903927706584,20.5323759821603,21.1118291468546,12.7,0,0,0,0,0,0
03-Sep-2021 02:00:00,21.3747732137959,20.7753720616226,21.2630245805428,20.5046390286935,21.0839016773893,12.7,0,0,0,0,0,0
03-Sep-2021 02:15:00,21.3421653041027,20.7461051576633,21.2359491693531,20.4771970811277,21.0560970577009,12.525,0,0,0,0,0,0
03-Sep-2021 02:30:00,21.3064915878067,20.7139583278486,21.2083132676581,20.446870202963,21.0243424106085,12.35,0,0,0,0,0,0
03-Sep-2021 02:45:00,21.2704874731776,20.6816131686964,21.1807375738023,20.4161858969623,20.9920588292913,12.175,0,0,0,0,0,0
03-Sep-2021 03:00:00,21.2342959606114,20.6491721361941,21.153218068346,20.3852804376051,20.9594400805066,12,0,0,0,0,0,0
03-Sep-2021 03:15:00,21.1979951926777,20.6166828120572,21.1257449442061,20.3542283671944,20.9265970869644,12.05,0,0,0,0,0,0
03-Sep-2021 03:30:00,21.1659650460784,20.5885020384981,21.0993262833981,20.3271092485024,20.8988336322805,12.1,0,0,0,0,0,0
03-Sep-2021 03:45:00,21.1346736141724,20.5610805565699,21.0730985314353,20.3006618350084,20.8717944142373,12.15,0,0,0,0,0,0
03-Sep-2021 04:00:00,21.1039224273972,20.5342068391356,21.0470186627728,20.2746991561781,20.8452585273456,12.2,0,0,0,0,0,0
03-Sep-2021 04:15:00,21.0735976688679,20.5077572606013,21.0210638002524,20.2491144504279,20.8191018065419,12.15,0,0,0,0,0,0
03-Sep-2021 04:30:00,21.0416996955187,20.479724828452,20.9947678912693,20.2220448171343,20.7909205050294,12.1,0,0,0,0,0,0
03-Sep-2021 04:45:00,21.0097612202752,20.4516367685502,20.9685024049422,20.1949047716632,20.7626199664308,12.05,0,0,0,0,0,0
03-Sep-2021 05:00:00,20.9778439040983,20.4235506655501,20.9422778773321,20.1677523025154,20.7342778928915,12,0,0,0,0,0,6.94444444444444
03-Sep-2021 05:15:00,20.9582419173752,20.4030615656905,20.9177889747013,20.1473351990151,20.7146260418513,12.275,0,0,0,0,0,17.3611111111111
03-Sep-2021 05:30:00,20.9584732902576,20.3970211543709,20.8966368353361,20.1402859459624,20.711741038795,12.55,0,0,0,0,0,27.7777777777778
03-Sep-2021 05:45:00,20.9689642166124,20.3975270360436,20.8770453245644,20.1394919791264,20.7159509659178,12.825,0,0,0,0,0,38.1944444444444
03-Sep-2021 06:00:00,20.9871564705004,20.4029604554174,20.8587817906914,20.1434293623625,20.7253608968628,13.1,4200,4200,0,0,0,62.5
03-Sep-2021 06:15:00,23.8572344260122,23.2487273818927,20.8455903744351,20.1645550191154,20.7561921077537,13.475,0,0,0,0,0,93.75
03-Sep-2021 06:30:00,21.6174577989928,20.9721797532318,20.8403354876746,20.205569589643,20.8109986769816,13.85,4200,4200,0,0,0,125
03-Sep-2021 06:45:00,24.3994073692141,23.7085412479314,20.840057135138,20.259800025412,20.8806544913143,14.225,0,0,0,6600,1800,156.25
03-Sep-2021 07:00:00,22.1142987194476,21.3711226351942,20.8455144704861,23.2682115317953,23.405614295854,14.6,0,4200,0,0,0,190.277777777778
03-Sep-2021 07:15:00,22.0542748962702,24.0726376326637,20.8576859223054,20.9384314836674,21.4445046995006,15.125,0,0,4200,6600,1800,225.694444444444
03-Sep-2021 07:30:00,22.0918528326449,21.7200591245993,23.1090385456969,23.8167462225367,23.8793961158896,15.65,0,0,0,0,0,261.111111111111
03-Sep-2021 07:45:00,22.1848978065118,21.5950543777008,21.2303001823518,21.4188527851544,21.8754991197346,16.175,0,0,4200,0,1800,296.527777777778
03-Sep-2021 08:00:00,22.3156004248868,21.5629660284392,23.3815759186475,21.3095315180713,24.2853387572232,16.7,0,0,0,0,0,332.407407407407
03-Sep-2021 08:15:00,22.4752483264308,21.5844115089569,21.4456990942523,21.289812279353,22.2670826196332,17.15,0,0,4200,0,0,368.518518518518
03-Sep-2021 08:30:00,22.6554892286303,21.640557111186,23.561606581729,21.3168346400253,22.2243268121193,17.6,0,4200,0,0,0,404.62962962963
03-Sep-2021 08:45:00,22.8535886291029,24.5441208927305,21.6037764655825,21.376522887815,22.2581866086784,18.05,0,0,4200,0,0,440.740740740741
03-Sep-2021 09:00:00,23.0665120157164,22.3224545975373,23.7079845160196,21.4592320065532,22.3357858968003,18.5,0,0,0,0,0,471.759259259259
03-Sep-2021 09:15:00,23.2831919388397,22.2882293626665,21.7432567033716,21.5548525865986,22.4364630773039,18.8,0,0,4200,0,0,500.231481481481
03-Sep-2021 09:30:00,23.4972556644705,22.3164076993247,23.8408295495752,21.6556717652946,22.5474025953813,19.1,0,0,0,0,0,528.703703703704
03-Sep-2021 09:45:00,23.7137293016401,22.3788436233284,21.8716441697624,21.7635184016266,22.6693048829655,19.4,0,0,0,0,0,557.175925925926
03-Sep-2021 10:00:00,23.9328008042452,22.4634783610423,21.7343773102566,21.8767033327278,22.7993623547625,19.7,0,0,4200,0,0,581.481481481481
03-Sep-2021 10:15:00,24.1473759186655,22.5590600864596,23.8994089205647,21.9901640466268,22.9306858433195,20.05,0,0,0,0,0,603.703703703704
03-Sep-2021 10:30:00,24.3592831422559,22.6634854535335,21.9677191298987,22.1051018281329,23.0642344739775,20.4,0,0,4200,0,0,625.925925925926
03-Sep-2021 10:45:00,24.5701020166083,22.7744890565969,24.0877281236426,22.2212856915969,23.1998202989172,20.75,0,0,0,0,0,648.148148148148
03-Sep-2021 11:00:00,24.7817776368076,22.8915193668086,22.1351621660225,22.3396180019324,23.3382551515861,21.1,0,0,0,0,0,662.5
03-Sep-2021 11:15:00,24.9804849736443,23.0043589636418,22.0091823241344,22.4518234601706,23.469063110128,21.175,0,0,0,0,0,672.916666666667
03-Sep-2021 11:30:00,25.1595733287145,23.105904114131,21.9474654273226,22.551594875735,23.5848965435608,21.25,0,0,4200,0,0,683.333333333333
03-Sep-2021 11:45:00,25.329243801423,23.2035984800374,24.1549722948206,22.646105704806,23.6953039404265,21.325,0,0,0,0,0,693.75
03-Sep-2021 12:00:00,25.4939403696295,23.3001977974639,22.2497937208092,22.7384328001268,23.803500831386,21.4,0,0,0,0,0,695.37037037037
