Datetime,ZoneMeanAirTemperature 1,ZoneMeanAirTemperature 2,ZoneMeanAirTemperature 3,ZoneMeanAirTemperature 4,ZoneMeanAirTemperature 5,Environment,HeatInput 1,HeatInput 2,HeatInput 3,HeatInput 4,HeatInput 5,Total Solar Radiation
19-Mar-2021 05:00:00,20.3018550596344,20.5345741220378,21.6430950845238,20.4802642511425,22.5729555822212,1.2,4200,0,0,6600,0,0.462962962962963
19-Mar-2021 05:15:00,23.0455605626046,20.4160614394541,21.4440708702148,23.1068890595156,20.3578245172444,1.175,0,0,0,0,0,1.15740740740741
19-Mar-2021 05:30:00,20.6549708429034,20.319646943347,21.3128520499611,20.4821912740442,20.1214826433598,1.15,4200,0,0,0,0,1.85185185185185
19-Mar-2021 05:45:00,23.2705960391253,20.2387806706184,21.2167096794868,20.1623476723752,19.9607944470796,1.125,0,0,4200,0,1800,2.5462962962963
19-Mar-2021 06:00:00,20.8069255157488,20.1696073160734,23.3747074788925,19.9416798289635,22.2854546634345,1.1,4200,0,4200,0,1800,14.3518518518519
19-Mar-2021 06:15:00,23.3957214204874,20.1222801353268,23.647199251225,19.7881447408027,22.5948978174196,1.475,4200,0,4200,0,1800,31.712962962963
19-Mar-2021 06:30:00,23.7726078279039,20.1040598284599,23.8271099672864,19.6926317276736,22.8272227765105,1.85,4200,4200,4200,0,1800,49.0740740740741
19-Mar-2021 06:45:00,24.0636784473765,22.9237613331306,23.95604770683,19.6339940054524,23.0130669439134,2.225,4200,4200,4200,0,0,66.4351851851852
19-Mar-2021 07:00:00,24.3096157524924,23.4328590202458,24.055610927163,19.6021016913859,20.7268314978399,2.6,4200,4200,4200,0,0,96.7592592592593
19-Mar-2021 07:15:00,24.5503220968509,23.8201944822247,24.1401674347673,19.6022662583097,20.4953040803389,3.175,4200,4200,0,6600,0,133.564814814815
19-Mar-2021 07:30:00,24.8016056335367,24.1478522534629,21.9840903774917,22.5781907541888,20.3940104429999,3.75,4200,4200,0,6600,0,170.37037037037
19-Mar-2021 07:45:00,25.0569519731634,24.4331173251472,21.7267225143075,23.168137862448,20.3677739561226,4.325,0,4200,0,6600,0,207.175925925926
19-Mar-2021 08:00:00,22.4946316333758,24.6893761917001,21.5766063928117,23.6179629618684,20.3915813280709,4.9,0,4200,4200,6600,1800,245.37037037037
19-Mar-2021 08:15:00,22.2622688169468,24.92715046701,23.7213855552156,23.9895079113987,22.8962712168248,5.175,0,4200,4200,6600,1800,284.259259259259
19-Mar-2021 08:30:00,22.1786893656233,25.1484629010948,24.0028889834547,24.3067993196369,23.3665899824275,5.45,0,0,4200,6600,1800,323.148148148148
19-Mar-2021 08:45:00,22.1890611457661,22.5415033511789,24.204025243903,24.5912761279208,23.7383317826545,5.725,0,0,4200,6600,1800,362.037037037037
19-Mar-2021 09:00:00,22.2640399735905,22.2538464695613,24.361960869669,24.8536471867043,24.0565140001377,6,0,0,4200,0,1800,371.296296296296
19-Mar-2021 09:15:00,22.3331920650691,22.0777863097929,24.4865976970905,22.1285873079441,24.3054395159895,6.425,0,0,0,0,0,365.740740740741
19-Mar-2021 09:30:00,22.3822649611252,21.9556486024192,22.3523950042306,21.7697748518343,22.0534989740904,6.85,0,0,0,0,0,360.185185185185
19-Mar-2021 09:45:00,22.4186131510712,21.868243838635,22.100898369475,21.535761719401,21.8181780361047,7.275,0,4200,4200,0,0,354.62962962963
19-Mar-2021 10:00:00,22.4461587256571,24.6253233282895,24.1768190411521,21.3708162872733,21.6747352580502,7.7,0,4200,4200,6600,0,381.481481481481
19-Mar-2021 10:15:00,22.5268063454297,25.1120789426388,24.412807148354,24.2278627087546,21.6237451817295,7.775,0,0,4200,6600,0,424.537037037037
19-Mar-2021 10:30:00,22.6618916902638,22.6765733438885,24.5843754280626,24.7408982901446,21.6418383474881,7.85,0,0,4200,6600,0,467.592592592593
19-Mar-2021 10:45:00,22.8361231023161,22.5116740352685,24.7240604289406,25.1455399882742,21.7094969525286,7.925,0,0,4200,0,0,510.648148148148
19-Mar-2021 11:00:00,23.0392788776563,22.4597909020914,24.8452628814888,22.5490789486431,21.8122049113314,8,4200,0,4200,6600,0,540.277777777778
19-Mar-2021 11:15:00,26.0624861353954,22.4589010664199,24.9508814075152,25.2531726012725,21.9226557785183,8.125,0,0,4200,0,0,563.194444444444
19-Mar-2021 11:30:00,23.9344076454729,22.4886489715575,25.047836054467,22.725220583115,22.0356837315445,8.25,4200,0,0,0,0,586.111111111111
19-Mar-2021 11:45:00,26.802770754194,22.5405197942152,22.904743655947,22.5145972615053,22.1517045299065,8.375,0,0,4200,0,1800,609.027777777778
19-Mar-2021 12:00:00,24.5848232617498,22.6079876810993,24.8919614221169,22.410620429076,24.713039362693,8.5,4200,0,4200,0,1800,616.666666666667
19-Mar-2021 12:15:00,27.3679628733745,22.6711673216224,25.0784411099697,22.3530970251707,25.201369099806,8.55,0,4200,0,0,0,616.666666666667
19-Mar-2021 12:30:00,25.0547888011352,25.5465655149815,22.9804759116017,22.3200614914539,23.1071288766724,8.6,0,0,4200,6600,1800,616.666666666667
19-Mar-2021 12:45:00,24.9412276245039,23.2723463886939,24.9922048412342,25.2480648148934,25.4318788538776,8.65,0,4200,4200,0,0,616.666666666667
19-Mar-2021 13:00:00,24.9004976146883,25.9937415425755,25.1961222862996,22.8395305709684,23.3256625641558,8.7,0,0,0,6600,1800,606.481481481481
19-Mar-2021 13:15:00,24.8793368859818,23.6172336791748,23.1092372401745,25.6259317610022,25.6230829839668,8.775,4200,4200,4200,0,0,591.203703703704
19-Mar-2021 13:30:00,27.6823584459,26.254235820542,25.1268135848681,23.1215302206523,23.4783530213802,8.85,0,0,0,6600,1800,575.925925925926
19-Mar-2021 13:45:00,25.3430373652547,23.8154008551164,23.0990717863449,25.8388930569767,25.7436968960675,8.925,0,0,4200,0,0,560.648148148148
19-Mar-2021 14:00:00,25.1809134092929,23.5869889581031,25.1482869701031,23.285721830785,23.5759266606364,9,0,0,0,6600,1800,538.888888888889
19-Mar-2021 14:15:00,25.0656705559302,23.4309542004856,23.1348845415737,25.9611604380592,25.8157159755273,8.95,0,0,4200,0,0,513.888888888889
19-Mar-2021 14:30:00,24.9616186459369,23.3054510009575,25.1880150390257,23.3657356330224,23.6147086021092,8.9,4200,0,0,6600,1800,488.888888888889
19-Mar-2021 14:45:00,27.685489401401,23.2004420134671,23.1753080784009,26.006219177831,25.8260839727311,8.85,0,0,4200,0,0,463.888888888889
19-Mar-2021 15:00:00,25.2671019588951,23.1084158807795,25.2295215265422,23.3855926074913,23.6056582030413,8.8,0,0,0,6600,1800,433.796296296296
19-Mar-2021 15:15:00,25.0176741483732,23.0191941926415,23.2157053620919,26.0012585642678,25.7951299856485,8.675,0,0,4200,0,0,401.157407407407
19-Mar-2021 15:30:00,24.8146644491729,22.9267890722117,25.2646091614997,23.3527174180569,23.5469007107372,8.55,4200,0,0,6600,1800,368.518518518519
19-Mar-2021 15:45:00,27.452321969055,22.8329582006321,23.2446255128718,25.9440961103799,25.7121480582012,8.425,0,0,0,0,0,335.87962962963
19-Mar-2021 16:00:00,24.9544626322907,22.73710106328,23.0556935642994,23.2768216439021,23.4458478334363,8.3,0,0,0,6600,1800,285.648148148148
19-Mar-2021 16:15:00,24.6061464283441,22.6187058419555,22.9285899147804,25.8341282086357,25.5726898298065,8.15,0,4200,4200,0,0,226.62037037037
19-Mar-2021 16:30:00,24.2829223702966,25.2967071650772,25.0656136997182,23.115320006023,23.24597719227,8,0,0,0,6600,1800,167.592592592593
19-Mar-2021 16:45:00,23.965349691554,22.8139825892142,23.0852849826347,25.6283910446157,25.3223539786907,7.85,0,4200,4200,0,0,108.564814814815
19-Mar-2021 17:00:00,23.6460788403389,25.3163829230646,25.1430034848364,22.8768545182447,22.9595922348754,7.7,0,0,0,0,0,79.6296296296296
19-Mar-2021 17:15:00,23.3756803735003,22.7554629261748,23.1237174577937,22.4484482949372,22.6005135801263,7.225,0,0,4200,0,0,65.7407407407407
19-Mar-2021 17:30:00,23.1504060502218,22.4192439451053,25.1607640430487,22.1353902105138,22.3375051893698,6.75,0,4200,0,0,0,51.8518518518519
19-Mar-2021 17:45:00,22.9553958792495,24.9945916582136,23.1247218153756,21.8891184525686,22.1305826005004,6.275,0,4200,4200,0,0,37.962962962963
19-Mar-2021 18:00:00,22.7807379779196,25.2948099309619,25.1496809477568,21.6866749732779,21.9582007118841,5.8,0,0,0,0,0,27.7777777777778
19-Mar-2021 18:15:00,22.627191751329,22.6633710813285,23.1068151671213,21.5184519423103,21.8132353780448,5.6,0,4200,4200,0,0,19.4444444444444
19-Mar-2021 18:30:00,22.4949641446424,25.1199405642467,25.1280053874869,21.3801510589648,21.6941339979825,5.4,0,0,0,0,0,11.1111111111111
19-Mar-2021 18:45:00,22.3749612842047,22.5378299405749,23.0817495273009,21.2608423041205,21.5892191659606,5.2,0,4200,4200,6600,0,2.77777777777778
19-Mar-2021 19:00:00,22.2626346253436,25.0124046958467,25.0992763666556,24.0984381514938,21.4936958895634,5,4200,0,0,6600,0,0
19-Mar-2021 19:15:00,24.9872781839808,22.4460966210486,23.054038716072,24.5454708475226,21.4135302910827,4.875,4200,4200,0,6600,0,0
19-Mar-2021 19:30:00,25.40398683813,24.9406719339833,22.8457174446949,24.851507022277,21.3485257770348,4.75,0,4200,0,6600,0,0
19-Mar-2021 19:45:00,22.8629279170159,25.2110427628261,22.7111837906962,25.0741416001501,21.2922424795604,4.625,0,0,0,0,0,0
19-Mar-2021 20:00:00,22.5654829166,22.5694440052195,22.6165007903157,22.2966520662212,21.2417858140646,4.5,0,4200,4200,6600,0,0
19-Mar-2021 20:15:00,22.360400439549,25.0220539923194,24.7762044075219,24.8296528839195,21.1944239958053,4.45,0,0,4200,0,0,0
19-Mar-2021 20:30:00,22.2077198804318,22.4456570940682,25.049197145309,22.1424714947395,21.1526964378033,4.4,0,4200,0,0,1800,0
19-Mar-2021 20:45:00,22.0884667538802,24.9333420184421,22.9896512331572,21.7795879615995,23.5574866362122,4.35,0,4200,0,0,1800,0
19-Mar-2021 21:00:00,21.990980477205,25.1989747761833,22.7759285765291,21.5275698989929,23.9059627750349,4.3,0,0,0,0,0,0
19-Mar-2021 21:15:00,21.9081957171554,22.5540368563314,22.6352265749365,21.3373476869897,21.6900912592631,4.35,0,4200,0,0,0,0
19-Mar-2021 21:30:00,21.8371665195122,25.0062770220797,22.5321586195987,21.189811725422,21.4620358714294,4.4,0,0,0,0,0,0
19-Mar-2021 21:45:00,21.7737890891185,22.4278127904691,22.4512727373892,21.0708643195309,21.3084476557103,4.45,4200,4200,0,0,0,0
19-Mar-2021 22:00:00,24.5369780143215,24.9125482578893,22.3841084798003,20.9723177979813,21.1946062032874,4.5,4200,4200,0,0,1800,0
19-Mar-2021 22:15:00,24.9812758858375,25.1766394054565,22.3282101650797,20.8886883978956,23.5487533457327,4.275,0,0,0,0,0,0
19-Mar-2021 22:30:00,22.4569368081311,22.5270666606492,22.2802638464695,20.8114953787829,21.4120261294808,4.05,0,0,0,0,1800,0
19-Mar-2021 22:45:00,22.1706280255857,22.1517423255015,22.2358773174393,20.7417639322002,23.6650741097464,3.825,0,0,0,0,0,0
19-Mar-2021 23:00:00,21.9725636091343,21.8895536763644,22.1925823218544,20.6778259414216,21.474110882553,3.6,0,4200,0,0,1800,0
19-Mar-2021 23:15:00,21.820891955951,24.5123817527492,22.1498102868028,20.6181258853391,23.6929352239958,3.35,0,0,0,0,0,0
19-Mar-2021 23:30:00,21.6988465135818,22.032268517482,22.108631951743,20.5613452315102,21.4786804278101,3.1,0,0,0,0,0,0
19-Mar-2021 23:45:00,21.5966631141089,21.7584554362336,22.0677798631846,20.506834297556,21.2375118066247,2.85,0,4200,0,0,0,0
20-Mar-2021 00:00:00,21.5080000602206,24.3855022687003,22.0264851895547,20.4538533197021,21.0685722243648,2.6,0,0,0,0,0,0
20-Mar-2021 00:15:00,21.4294718980726,21.9110628539896,21.9858772221634,20.4020180653133,20.9393635652245,2.4,0,0,0,0,1800,0
20-Mar-2021 00:30:00,21.358927518244,21.6432829645939,21.945473749096,20.3520381290131,23.2798856314402,2.2,4200,0,0,0,0,0
20-Mar-2021 00:45:00,24.11448140182,21.4545128434076,21.9051011594043,20.3033332732982,21.1367606412312,2,0,0,0,0,1800,0
20-Mar-2021 01:00:00,21.7291217290474,21.3086372282176,21.8656533256223,20.2554955819488,23.3851052630836,1.8,4200,4200,0,0,0,0
20-Mar-2021 01:15:00,24.3452192640814,24.0118048595474,21.8269450484542,20.2084808563621,21.1906590754285,1.625,0,0,0,0,1800,0
20-Mar-2021 01:30:00,21.8794077442379,21.5903377483955,21.7903829407293,20.1624095002562,23.4074787634924,1.45,4200,4200,0,0,0,0
20-Mar-2021 01:45:00,24.4426440865409,24.1810843973948,21.7546739405674,20.1169643203226,21.1925595418612,1.275,0,0,0,0,0,0
20-Mar-2021 02:00:00,21.9400917535313,21.6967091755886,21.7203141853819,20.0717962745481,20.9513827742929,1.1,4200,4200,0,0,0,0
20-Mar-2021 02:15:00,24.4772787986662,24.2464641837811,21.6857439131214,20.0266476031441,20.7829250531705,0.825,0,0,4200,0,0,0
20-Mar-2021 02:30:00,21.9542526157348,21.7324453506588,23.885075305791,19.9799576252073,20.6524665973643,0.55,4200,0,0,0,0,0
20-Mar-2021 02:45:00,24.4769210030307,21.4407103759009,21.949004073364,19.9343714157099,20.5479346987685,0.275,0,0,4200,0,0,0
20-Mar-2021 03:00:00,21.9443159289902,21.2372848448294,24.0401001776217,19.8892588778648,20.4601908982858,0,4200,0,0,0,0,0
20-Mar-2021 03:15:00,24.4595024304813,21.082209408004,22.0414295220555,19.8450296602618,20.3843335324808,-0.025,0,0,0,0,0,0
20-Mar-2021 03:30:00,21.9257427081865,20.9630274235276,21.8606379679472,19.8051976598006,20.3219022567193,-0.05,4200,0,0,0,1800,0
20-Mar-2021 03:45:00,24.4406271521031,20.8650031113935,21.7384888711821,19.7654945026655,22.7089360434775,-0.075,0,0,0,0,0,0
20-Mar-2021 04:00:00,21.9029893968498,20.781955070761,21.6477488614269,19.7261211571399,20.5997951301528,-0.1,4200,0,4200,0,1800,0
20-Mar-2021 04:15:00,24.4149908006741,20.7096499126556,23.808583011386,19.6871566240607,22.8740145491138,-0.3,0,0,0,0,0,0
20-Mar-2021 04:30:00,21.8731783743782,20.6432241300417,21.8459525226497,19.646770430934,20.6968880465083,-0.5,0,0,4200,0,0,0
20-Mar-2021 04:45:00,21.5601678015523,20.5822896044488,23.9179894306223,19.6065243303504,20.4826437419047,-0.7,0,0,0,0,0,0
20-Mar-2021 05:00:00,21.3407699241609,20.5255750593631,21.9050081936687,19.5667309975033,20.3343489566377,-0.9,0,0,4200,0,0,0.462962962962963
20-Mar-2021 05:15:00,21.173642003953,20.4719535187159,23.9450351935899,19.5272026417552,20.2216731241075,-0.775,0,0,0,0,0,1.15740740740741
20-Mar-2021 05:30:00,21.0480111300411,20.4275690807164,21.9125567837377,19.4943863061181,20.1391987475696,-0.65,0,4200,0,0,0,1.85185185185185
20-Mar-2021 05:45:00,20.9471166341533,23.2069426603453,21.7068025285436,19.4625361616226,20.0720189106839,-0.525,0,0,0,0,0,2.5462962962963
20-Mar-2021 06:00:00,20.8636827191251,20.8431032087306,21.5676816457899,19.4306842001958,20.0146235103893,-0.4,0,0,0,0,0,9.72222222222222
20-Mar-2021 06:15:00,20.8039327389144,20.6647322450708,21.4655362220642,19.4050275527563,19.9720606802532,-0.075,0,0,0,0,1800,20.1388888888889
20-Mar-2021 06:30:00,20.7692536813036,20.5579153384221,21.3868716217932,19.3900351264586,22.391252321793,0.25,0,0,4200,0,1800,30.5555555555556
20-Mar-2021 06:45:00,20.7503087310069,20.4860553781376,23.5568829308423,19.3813029130691,22.7639485292112,0.575,0,0,4200,0,1800,40.9722222222222
20-Mar-2021 07:00:00,20.7445876651592,20.4381814019609,23.83634433016,19.3790855389022,23.0252838080885,0.9,0,0,4200,0,0,59.2592592592593
20-Mar-2021 07:15:00,20.7637583221138,20.4162827032858,24.0183436222337,19.3904014448669,20.7895610135414,1.4,0,0,4200,0,0,81.4814814814815
20-Mar-2021 07:30:00,20.8103706102141,20.4196846612536,24.1473437019054,19.4177784239099,20.585004998566,1.9,0,0,4200,0,0,103.703703703704
20-Mar-2021 07:45:00,20.87490009059,20.439258067387,24.2433491425378,19.4549262548522,20.4815877653964,2.4,4200,0,0,0,0,125.925925925926
20-Mar-2021 08:00:00,23.7743083774593,20.4710121685938,22.0850901837563,19.4994854289392,20.4361649852857,2.9,4200,4200,0,0,0,160.648148148148
20-Mar-2021 08:15:00,24.3823060969633,23.3465096448445,21.8193655102502,19.5607689284162,20.4427203985683,3.375,4200,4200,0,0,0,201.62037037037
20-Mar-2021 08:30:00,24.8766470269168,23.9199117717456,21.6585348866518,19.6383749924066,20.4895004063264,3.85,4200,4200,0,0,0,242.592592592593
20-Mar-2021 08:45:00,25.3084159616418,24.3630801584304,21.5588570618482,19.7281151456463,20.5640802307141,4.325,0,4200,0,0,1800,283.564814814815
20-Mar-2021 09:00:00,22.8800323270532,24.7321986111169,21.4984899423038,19.8277837176665,23.1030813490147,4.8,4200,4200,0,0,0,304.62962962963
20-Mar-2021 09:15:00,25.5362834493615,25.0312991624202,21.4595075116455,19.9169639350762,21.1330774640278,5.1,0,0,4200,0,0,315.740740740741
20-Mar-2021 09:30:00,23.1364654457947,22.4508678819767,23.6668109257289,19.9891689320202,21.0823597008899,5.4,4200,4200,4200,0,0,326.851851851852
20-Mar-2021 09:45:00,25.7868841456494,24.978939834914,23.9812897597755,20.0541528555615,21.0759760402864,5.7,0,4200,4200,0,0,337.962962962963
20-Mar-2021 10:00:00,23.3871746578533,25.3053398489598,24.196257132333,20.1154626944606,21.0926591118574,6,4200,0,4200,0,1800,378.703703703704
20-Mar-2021 10:15:00,26.0915754562656,22.7662357692672,24.3632746548773,20.2034782028638,23.6045325612563,6.3,0,0,4200,0,1800,434.259259259259
20-Mar-2021 10:30:00,23.8032491201384,22.5447265296005,24.5041393156286,20.3229595831001,24.1088560747997,6.6,4200,0,0,0,1800,489.814814814815
20-Mar-2021 10:45:00,26.6043400274493,22.4652816365017,22.3942069476447,20.4643492453991,24.5249792138839,6.9,0,0,0,0,1800,545.37037037037
20-Mar-2021 11:00:00,24.3826496028311,22.4704012892781,22.1755497089574,20.621344288854,24.8930120434641,7.2,0,0,4200,6600,1800,571.759259259259
20-Mar-2021 11:15:00,24.3609140668817,22.5012639671908,24.2844248004782,23.7060966936268,25.1963853719972,7.525,0,0,4200,6600,0,583.564814814815
20-Mar-2021 11:30:00,24.3962229201896,22.5410326279766,24.5442483040113,24.3655265650754,23.0043324664679,7.85,0,0,4200,6600,1800,595.37037037037
20-Mar-2021 11:45:00,24.4631260205564,22.5910842455257,24.7312344234607,24.859207744539,25.282424140062,8.175,0,0,4200,0,0,607.175925925926
20-Mar-2021 12:00:00,24.5512112546064,22.6496170292977,24.8801332455387,22.310590454517,23.1604987865221,8.5,4200,0,4200,0,1800,606.481481481482
20-Mar-2021 12:15:00,27.4533974062093,22.7014689638013,25.0014683675771,22.0889207041132,25.4586731098354,8.45,0,0,0,0,0,599.537037037037
20-Mar-2021 12:30:00,25.1904204819167,22.7374334179702,22.8689351081938,21.954891344889,23.31511552803,8.4,0,0,4200,0,1800,592.592592592593
20-Mar-2021 12:45:00,25.0944681205124,22.7658623248318,24.8576335815653,21.867178702288,25.5864629976522,8.35,0,0,0,0,0,585.648148148148
20-Mar-2021 13:00:00,25.0507237972996,22.7890206708322,22.808622997021,21.8091231577836,23.4287167067208,8.3,0,0,0,0,1800,555.555555555556
20-Mar-2021 13:15:00,24.9883136438537,22.782257145256,22.6017287890883,21.7473996880439,25.6602241940914,8.1,0,0,0,0,0,513.888888888889
20-Mar-2021 13:30:00,24.8900319515144,22.7411854935594,22.4669856981843,21.6700825011491,23.4297526212191,7.9,0,4200,0,0,0,472.222222222222
20-Mar-2021 13:45:00,24.7681452129163,25.4994103916048,22.3717055398433,21.5831109020306,23.1550560170925,7.7,0,0,0,0,0,430.555555555556
20-Mar-2021 14:00:00,24.6280473606627,23.0964925755083,22.3005924016883,21.4880097453328,22.9393794890823,7.5,0,4200,0,0,0,383.796296296296
20-Mar-2021 14:15:00,24.4635865171965,25.6734634854755,22.2425210285854,21.3809272559614,22.7463539046796,7.35,4200,0,0,0,1800,334.490740740741
20-Mar-2021 14:30:00,27.0983795300882,23.1495260770607,22.192716639414,21.2629979842278,25.0072408870154,7.2,0,4200,0,0,0,285.185185185185
20-Mar-2021 14:45:00,24.5704773800254,25.6403434380211,22.1485675712818,21.1360980438419,22.772201491001,7.05,4200,0,4200,0,1800,235.87962962963
20-Mar-2021 15:00:00,27.0262665855622,23.0532846827108,24.3407500506262,21.0014989608772,24.9184673935606,6.9,0,0,4200,6600,1800,199.537037037037
20-Mar-2021 15:15:00,24.4076586073016,22.6904369557745,24.6361598535188,23.8179531924214,25.0744263633711,6.725,4200,4200,4200,6600,0,169.675925925926
20-Mar-2021 15:30:00,26.8301721343193,25.2419967659634,24.8292274917333,24.2378663217131,22.7089162835432,6.55,0,0,4200,6600,0,139.814814814815
20-Mar-2021 15:45:00,24.1925411434233,22.6987870575492,24.9659970008154,24.5078261549144,22.3549818495214,6.375,0,4200,0,6600,0,109.953703703704
20-Mar-2021 16:00:00,23.775429620724,25.1849650127672,22.8325006768347,24.6881110486553,22.0911084028819,6.2,0,0,0,0,0,90.2777777777778
20-Mar-2021 16:15:00,23.4606186868336,22.6152221926527,22.5773095767917,21.8712500992128,21.8877361139298,6.05,0,4200,4200,0,0,75.6944444444444
20-Mar-2021 16:30:00,23.2089627364424,25.095993650118,24.6444841654421,21.4257732711173,21.7250660633649,5.9,4200,0,4200,0,0,61.1111111111111
20-Mar-2021 16:45:00,25.8195297837189,22.5254880314295,24.857280912067,21.1100894496263,21.587492045699,5.75,0,4200,4200,0,0,46.5277777777778
20-Mar-2021 17:00:00,23.3135885249702,25.0061681890635,24.9912995890825,20.8680405834544,21.4667576590912,5.6,4200,0,4200,6600,1800,36.5740740740741
20-Mar-2021 17:15:00,25.8339150374384,22.4408891395849,25.0836709808864,23.6229068671146,23.807003177982,5.575,0,0,0,6600,1800,28.9351851851852
20-Mar-2021 17:30:00,23.2932246194959,22.1123646744444,22.9203738341172,24.0125515834032,24.1087731971064,5.55,4200,0,4200,6600,1800,21.2962962962963
20-Mar-2021 17:45:00,25.7930856202454,21.8791781756812,24.8774967454162,24.273605013951,24.3008228912014,5.525,0,4200,0,0,1800,13.6574074074074
20-Mar-2021 18:00:00,23.2351770075261,24.5206477714919,22.7975318930042,21.5182722120637,24.4297428130217,5.5,4200,4200,0,6600,1800,9.25925925925926
20-Mar-2021 18:15:00,25.7284613154024,24.8764824963068,22.5659877981146,24.0664822456154,24.5202689429598,5.575,0,4200,0,6600,1800,6.48148148148148
20-Mar-2021 18:30:00,23.1748844849678,25.1151187232734,22.4166803827126,24.3337018032985,24.5888104380354,5.65,4200,0,0,6600,1800,3.7037037037037
20-Mar-2021 18:45:00,25.673025497782,22.4646148000306,22.3139565952828,24.5150688517526,24.6412127131005,5.725,0,4200,0,6600,1800,0.925925925925926
20-Mar-2021 19:00:00,23.1202470772394,24.913951261872,22.2398654761565,24.6503855570084,24.6823059867419,5.8,0,0,0,6600,0,0
20-Mar-2021 19:15:00,22.8002076577583,22.3354899844631,22.18455247357,24.7566690452589,22.2738543475951,5.85,0,0,0,6600,0,0
20-Mar-2021 19:30:00,22.5764170676875,22.0001709833879,22.1400294567602,24.8424993686881,21.917752113296,5.9,4200,0,4200,6600,0,0
20-Mar-2021 19:45:00,25.2275062179468,21.7675921137668,24.3356183365846,24.9137416811674,21.6788418324896,5.95,0,0,0,6600,0,0
20-Mar-2021 20:00:00,22.7707047720982,21.5949081208315,22.4020487043289,24.975468794389,21.509218639881,6,4200,0,0,6600,0,0
20-Mar-2021 20:15:00,25.3372822900081,21.4612768646639,22.2663637368287,25.0294990985339,21.3835961271182,6.025,0,0,0,0,1800,0
20-Mar-2021 20:30:00,22.8351359654669,21.3537658730127,22.1794143219611,22.1328773129906,23.7298203579113,6.05,4200,4200,0,6600,0,0
20-Mar-2021 20:45:00,25.3721767943675,24.0858810777931,22.1155100005913,24.5812536253681,21.5941401174074,6.075,0,4200,4200,6600,0,0
20-Mar-2021 21:00:00,22.8515535686148,24.5085371888042,24.3009976625928,24.7750101368232,21.4086196010581,6.1,0,4200,4200,6600,0,0
20-Mar-2021 21:15:00,22.5576100776513,24.796641313641,24.5963371889233,24.9041903156748,21.2844321907768,5.95,0,4200,4200,0,0,0
20-Mar-2021 21:30:00,22.3529141030286,25.0037141565021,24.79062862849,22.0566771991226,21.190170944705,5.8,0,0,4200,0,0,0
20-Mar-2021 21:45:00,22.1989835964981,22.3375726658477,24.9258491159202,21.5958568487668,21.1152203572271,5.65,0,4200,4200,0,1800,0
20-Mar-2021 22:00:00,22.0778884816421,24.779953025478,25.0216958136997,21.2770007033979,23.4957803941625,5.5,0,4200,0,6600,1800,0
20-Mar-2021 22:15:00,21.9794297940094,25.0190856845426,22.8592181076661,23.9848140494921,23.8277770799859,5.55,0,0,0,0,0,0
20-Mar-2021 22:30:00,21.899698165704,22.3615331615678,22.5844825366921,21.4011962238543,21.6063252789263,5.6,4200,0,0,6600,1800,0
20-Mar-2021 22:45:00,24.6510894867042,21.9842491363041,22.4048539994335,24.0502564800406,23.8183411853786,5.65,0,4200,0,0,0,0
20-Mar-2021 23:00:00,22.2648196160902,24.54601257527,22.2793078643232,21.4397930530511,21.6077641628859,5.7,0,0,0,6600,0,0
20-Mar-2021 23:15:00,22.0616631525285,22.0301609682254,22.18637714248,24.0731057439603,21.375173792867,5.75,0,0,0,0,0,0
20-Mar-2021 23:30:00,21.9217852783515,21.7355675764904,22.1138106667996,21.4524144059137,21.218206787383,5.8,0,4200,0,0,0,0
20-Mar-2021 23:45:00,21.8129991758741,24.3515436330992,22.0530845181562,21.1349818614607,21.1023860543033,5.85,0,0,0,0,0,0
21-Mar-2021 00:00:00,21.7244073141474,21.8726545986663,22.000291255556,20.9154263222623,21.0115233215642,5.9,0,0,0,6600,0,0
21-Mar-2021 00:15:00,21.6491126540447,21.6041199499816,21.9525390842742,23.693260084456,20.937150135205,5.9,0,0,4200,0,0,0
21-Mar-2021 00:30:00,21.5819920883503,21.4169331404761,24.1428474794407,21.1564671208716,20.8743632951404,5.9,0,0,0,6600,0,0
21-Mar-2021 00:45:00,21.5223313454762,21.275432523297,22.2010749320664,23.8406650516623,20.8209737607368,5.9,0,0,0,0,0,0
21-Mar-2021 01:00:00,21.4674980102312,21.1634124322552,22.0562973825459,21.256360936908,20.7742662824368,5.9,0,4200,0,6600,0,0
21-Mar-2021 01:15:00,21.4156864761914,23.8922019865843,21.9589944372627,23.9087886712882,20.7312992675849,5.95,0,0,0,0,0,0
21-Mar-2021 01:30:00,21.3676299842293,21.4912750010047,21.8876971303764,21.3029918839551,20.6926804608611,6,0,4200,0,0,0,0
21-Mar-2021 01:45:00,21.321707385054,24.0991754141738,21.8301506777796,20.9968459992338,20.6558267463977,6.05,0,0,0,0,0,0
21-Mar-2021 02:00:00,21.2776918961893,21.6294124039748,21.7805665555601,20.785884835141,20.6195133571977,6.1,0,4200,0,0,1800,0
21-Mar-2021 02:15:00,21.2349306849983,24.1922532873498,21.7355608498559,20.6265802565241,23.0272351669269,6.25,0,0,0,0,0,0
21-Mar-2021 02:30:00,21.1953478330234,21.6936247735292,21.6949702374948,20.5036894955363,20.9373815977592,6.4,4200,0,0,0,1800,0
21-Mar-2021 02:45:00,23.9779370459274,21.4160515363856,21.6565695470169,20.4050571124018,23.2283871945563,6.55,0,0,0,0,0,0
